wl,value
360,0.05051
361,0.05085
362,0.05117
363,0.05025
364,0.04926
365,0.04941
366,0.0498
367,0.04992
368,0.04965
369,0.04921
370,0.04943
371,0.04984
372,0.04999
373,0.04977
374,0.04958
375,0.04962
376,0.04978
377,0.04908
378,0.04877
379,0.04901
380,0.04895
381,0.04887
382,0.0493
383,0.05007
384,0.04933
385,0.04933
386,0.04968
387,0.04926
388,0.04898
389,0.04887
390,0.04891
391,0.04913
392,0.04902
393,0.04914
394,0.04971
395,0.04959
396,0.04937
397,0.04923
398,0.04918
399,0.04909
400,0.04909
401,0.04931
402,0.04986
403,0.04976
404,0.04945
405,0.04952
406,0.04988
407,0.05006
408,0.0501
409,0.05034
410,0.05039
411,0.05054
412,0.05089
413,0.05115
414,0.05134
415,0.05141
416,0.05134
417,0.05153
418,0.05165
419,0.0517
420,0.05199
421,0.05224
422,0.05243
423,0.05258
424,0.05274
425,0.05294
426,0.05316
427,0.05336
428,0.05351
429,0.05363
430,0.05371
431,0.0537
432,0.05375
433,0.05385
434,0.05392
435,0.05395
436,0.05407
437,0.05424
438,0.05432
439,0.05444
440,0.05461
441,0.0548
442,0.05501
443,0.05509
444,0.05506
445,0.05507
446,0.05521
447,0.05535
448,0.05543
449,0.05551
450,0.05565
451,0.05577
452,0.0558
453,0.05582
454,0.05587
455,0.05595
456,0.05601
457,0.05611
458,0.05619
459,0.05622
460,0.05617
461,0.05619
462,0.05624
463,0.05625
464,0.05632
465,0.05635
466,0.05636
467,0.0564
468,0.05637
469,0.05632
470,0.05634
471,0.05642
472,0.05648
473,0.0565
474,0.05647
475,0.05646
476,0.05644
477,0.05643
478,0.05645
479,0.05648
480,0.05652
481,0.05653
482,0.05644
483,0.05639
484,0.05644
485,0.05648
486,0.05649
487,0.05649
488,0.05652
489,0.05666
490,0.05678
491,0.05683
492,0.05688
493,0.05702
494,0.05718
495,0.05733
496,0.05754
497,0.05765
498,0.05777
499,0.05798
500,0.05817
501,0.0584
502,0.05867
503,0.0589
504,0.05921
505,0.05955
506,0.0599
507,0.0603
508,0.0607
509,0.06114
510,0.06165
511,0.06224
512,0.06287
513,0.06354
514,0.06429
515,0.06511
516,0.06598
517,0.0669
518,0.06791
519,0.06897
520,0.07008
521,0.07124
522,0.07246
523,0.07369
524,0.0749
525,0.07608
