wl,value
360,0.05944
361,0.06057
362,0.06053
363,0.06006
364,0.0596
365,0.05941
366,0.05904
367,0.05924
368,0.05983
369,0.06006
370,0.06033
371,0.06082
372,0.06124
373,0.06056
374,0.05942
375,0.059
376,0.05992
377,0.0596
378,0.05826
379,0.05737
380,0.05903
381,0.05929
382,0.0581
383,0.05677
384,0.05834
385,0.05863
386,0.05824
387,0.05893
388,0.05841
389,0.05807
390,0.05823
391,0.05786
392,0.05805
393,0.05865
394,0.05921
395,0.05925
396,0.05874
397,0.05853
398,0.05951
399,0.05979
400,0.05957
401,0.0592
402,0.0589
403,0.05875
404,0.05898
405,0.05956
406,0.05943
407,0.05948
408,0.05991
409,0.06044
410,0.06024
411,0.06037
412,0.06118
413,0.06135
414,0.06135
415,0.06159
416,0.06228
417,0.06236
418,0.06234
419,0.06246
420,0.06264
421,0.06306
422,0.06333
423,0.06328
424,0.06346
425,0.06354
426,0.06368
427,0.06411
428,0.06414
429,0.06421
430,0.06449
431,0.06459
432,0.06459
433,0.06462
434,0.06473
435,0.06458
436,0.06451
437,0.06464
438,0.06486
439,0.06486
440,0.06489
441,0.06507
442,0.06521
443,0.06519
444,0.0652
445,0.06544
446,0.06533
447,0.0653
448,0.06554
449,0.0658
450,0.06595
451,0.06608
452,0.06625
453,0.06626
454,0.06621
455,0.06623
456,0.06641
457,0.06645
458,0.06651
459,0.06664
460,0.06648
461,0.0665
462,0.0666
463,0.06656
464,0.06651
465,0.06645
466,0.06639
467,0.0664
468,0.06631
469,0.06623
470,0.06628
471,0.06629
472,0.06628
473,0.06625
474,0.0662
475,0.06606
476,0.06607
477,0.06625
478,0.06616
479,0.06624
480,0.06633
481,0.06623
482,0.06622
483,0.06626
484,0.06634
485,0.06648
486,0.06655
487,0.06663
488,0.06676
489,0.06686
490,0.06703
491,0.06724
492,0.06746
493,0.06787
494,0.06831
495,0.06871
496,0.06926
497,0.06967
498,0.0702
499,0.07108
500,0.0719
501,0.07275
502,0.07366
503,0.07469
504,0.07585
505,0.07721
506,0.07875
507,0.08027
508,0.08193
509,0.08379
510,0.08588
511,0.08802
512,0.09024
513,0.09265
514,0.09539
515,0.09803
516,0.10072
517,0.10364
518,0.10658
519,0.10957
520,0.11254
521,0.1154
522,0.11824
523,0.12099
524,0.12361
525,0.12606
526,0.12841
527,0.13058
528,0.13249
529,0.13421
530,0.13575
531,0.13713
532,0.13837
533,0.13948
534,0.14046
535,0.1413
536,0.14191
537,0.14255
538,0.14316
539,0.14348
540,0.14373
541,0.14403
542,0.14441
543,0.1447
544,0.14503
545,0.14537
546,0.1457
547,0.146
548,0.14622
549,0.14637
550,0.14655
551,0.14668
552,0.14669
553,0.14655
554,0.14635
555,0.14599
556,0.14545
557,0.14476
