wl,value
360,0.02466
361,0.02394
362,0.02362
363,0.02418
364,0.02474
365,0.02438
366,0.02355
367,0.02323
368,0.02351
369,0.02382
370,0.02394
371,0.02377
372,0.02352
373,0.02393
374,0.02444
375,0.02451
376,0.02393
377,0.02379
378,0.02356
379,0.02337
380,0.0239
381,0.02418
382,0.0242
383,0.02404
384,0.02343
385,0.02335
386,0.02359
387,0.02354
388,0.02366
389,0.02374
390,0.02379
391,0.02403
392,0.02407
393,0.02393
394,0.02375
395,0.02372
396,0.02386
397,0.02399
398,0.02388
399,0.02386
400,0.02393
401,0.02404
402,0.0241
403,0.02401
404,0.02391
405,0.02396
406,0.0241
407,0.02409
408,0.024
409,0.0241
410,0.0243
411,0.02442
412,0.02438
413,0.02438
414,0.02444
415,0.02456
416,0.02473
417,0.02478
418,0.02483
419,0.02497
420,0.02516
421,0.02529
422,0.02532
423,0.02529
424,0.02551
425,0.02563
426,0.02568
427,0.02582
428,0.02592
429,0.02594
430,0.02593
431,0.02609
432,0.02618
433,0.02622
434,0.02632
435,0.02647
436,0.02656
437,0.02655
438,0.02652
439,0.02658
440,0.02668
441,0.02676
442,0.0268
443,0.02683
444,0.02688
445,0.02696
446,0.02704
447,0.02709
448,0.0271
449,0.02713
450,0.02721
451,0.02732
452,0.02745
453,0.02749
454,0.02757
455,0.02765
456,0.0276
457,0.0276
458,0.02765
459,0.02773
460,0.02777
461,0.0278
462,0.02784
463,0.02789
464,0.02791
465,0.0279
466,0.02788
467,0.0279
468,0.0279
469,0.02793
470,0.02799
471,0.028
472,0.02798
473,0.02796
474,0.02802
475,0.02808
476,0.0281
477,0.02808
478,0.02812
479,0.02812
480,0.0281
481,0.0281
482,0.02815
483,0.02821
484,0.02825
485,0.02832
486,0.02836
487,0.02843
488,0.02854
489,0.0285
490,0.02854
491,0.02866
492,0.02874
493,0.02885
494,0.02898
495,0.0291
496,0.02917
497,0.0293
498,0.02948
499,0.02967
500,0.02982
501,0.03005
502,0.03034
503,0.03062
504,0.03093
505,0.03125
506,0.03163
507,0.03213
508,0.03264
509,0.03316
510,0.03376
511,0.03443
512,0.03515
513,0.03592
514,0.03681
515,0.03772
516,0.03871
517,0.03982
518,0.04098
519,0.04219
520,0.04345
521,0.04478
522,0.04611
523,0.04746
524,0.04883
525,0.05012
526,0.05144
527,0.05278
528,0.05405
529,0.05523
530,0.05634
531,0.05738
532,0.0584
533,0.05937
534,0.06025
535,0.06105
536,0.06177
537,0.06247
538,0.06314
539,0.06374
540,0.06436
541,0.06502
542,0.06568
543,0.06623
544,0.0667
545,0.06707
546,0.06734
547,0.06752
548,0.06771
549,0.06794
550,0.06816
551,0.06834
552,0.06844
553,0.06842
554,0.06834
555,0.06818
556,0.06795
557,0.06761
558,0.06723
559,0.06678
560,0.06625
561,0.06568
562,0.06511
563,0.06451
564,0.06385
565,0.06316
566,0.06243
567,0.06166
568,0.06083
569,0.05997
570,0.05911
571,0.05825
572,0.05739
573,0.05657
574,0.05581
575,0.05512
576,0.05446
577,0.05385
578,0.05327
579,0.05273
580,0.0522
581,0.05169
582,0.05122
583,0.05079
584,0.05037
585,0.04998
586,0.04967
587,0.04937
588,0.04907
589,0.04876
590,0.0485
591,0.04827
592,0.04808
593,0.04793
594,0.04778
595,0.04763
596,0.0475
597,0.04737
598,0.04724
599,0.04711
600,0.04695
601,0.04676
602,0.04655
603,0.0463
604,0.04602
605,0.0457
606,0.04535
607,0.045
608,0.04459
609,0.04422
610,0.04388
611,0.04356
612,0.04315
613,0.04264
614,0.04211
615,0.04167
616,0.04127
617,0.04089
618,0.04053
619,0.04024
620,0.03997
621,0.03973
622,0.03954
623,0.03936
624,0.03922
625,0.03912
626,0.03901
627,0.03894
628,0.03892
629,0.03889
630,0.03886
631,0.03884
632,0.0388
633,0.03874
634,0.03866
635,0.03854
636,0.03838
637,0.03817
638,0.0379
639,0.03758
640,0.03726
641,0.03691
642,0.03655
643,0.03616
644,0.03577
645,0.0354
646,0.03505
647,0.03472
648,0.03439
649,0.03412
650,0.03391
651,0.03369
652,0.03348
653,0.0333
654,0.03312
655,0.03297
656,0.03278
657,0.03255
658,0.03231
659,0.03207
660,0.03182
661,0.03157
662,0.03134
663,0.03112
664,0.03094
665,0.03079
666,0.03063
667,0.03052
668,0.03048
669,0.03044
670,0.03043
671,0.03044
672,0.03049
673,0.03056
674,0.03063
675,0.03072
676,0.03086
677,0.031
678,0.03118
679,0.03138
680,0.03159
681,0.03184
682,0.03214
683,0.03249
684,0.03285
685,0.03327
686,0.03379
687,0.03441
688,0.0352
689,0.03618
690,0.0374
691,0.03897
692,0.0409
693,0.04323
694,0.046
695,0.04918
696,0.05279
697,0.05678
698,0.06111
699,0.06579
700,0.07076
701,0.07595
702,0.08132
703,0.08685
704,0.09251
705,0.09827
706,0.10411
707,0.11001
708,0.11596
709,0.12195
710,0.12794
711,0.13401
712,0.14014
713,0.14626
714,0.15239
715,0.15854
716,0.1647
717,0.17085
718,0.177
719,0.18311
720,0.18913
721,0.19508
722,0.20096
723,0.20672
724,0.21234
725,0.21786
726,0.22322
727,0.22839
728,0.23334
729,0.23812
730,0.24271
731,0.24708
732,0.25125
733,0.25524
734,0.25901
735,0.26254
736,0.26589
737,0.26906
738,0.27203
739,0.27481
740,0.2774
741,0.27982
742,0.28209
743,0.28419
744,0.28609
745,0.28783
746,0.28947
747,0.29096
748,0.29231
749,0.29354
750,0.29467
751,0.29571
752,0.29666
753,0.29751
754,0.29827
755,0.29897
756,0.29962
757,0.30021
758,0.30076
759,0.30126
760,0.30169
761,0.30211
762,0.30248
763,0.30281
764,0.30312
765,0.30342
766,0.30368
767,0.3039
768,0.3041
769,0.30431
770,0.30452
771,0.3047
772,0.30485
773,0.30503
774,0.30519
775,0.30532
776,0.30549
777,0.30564
778,0.30577
779,0.30593
780,0.30607
781,0.30619
782,0.30631
783,0.30644
784,0.30657
785,0.3067
786,0.30683
787,0.30691
788,0.30701
789,0.30711
790,0.30722
791,0.30728
792,0.30737
793,0.30748
794,0.30756
795,0.30764
796,0.30773
797,0.30782
798,0.30787
799,0.3079
800,0.30793
801,0.30798
802,0.30803
803,0.30807
804,0.3081
805,0.30815
806,0.3082
807,0.30822
808,0.30823
809,0.30826
810,0.30825
811,0.30823
812,0.30823
813,0.30822
814,0.3082
815,0.30818
816,0.30816
817,0.30815
818,0.30817
819,0.3082
820,0.30819
821,0.30814
822,0.30808
823,0.30804
824,0.30803
825,0.30799
826,0.30795
827,0.30793
828,0.30793
829,0.30791
830,0.30787
