wl,value
360,0.03969
361,0.03985
362,0.04035
363,0.0394
364,0.03875
365,0.03982
366,0.03941
367,0.03864
368,0.03826
369,0.03859
370,0.03836
371,0.03834
372,0.03887
373,0.03891
374,0.03904
375,0.03877
376,0.03783
377,0.03829
378,0.03889
379,0.03887
380,0.03814
381,0.03823
382,0.03867
383,0.03884
384,0.03854
385,0.03875
386,0.03897
387,0.0384
388,0.03814
389,0.03851
390,0.03915
391,0.03904
392,0.03879
393,0.03891
394,0.03942
395,0.03931
396,0.03909
397,0.03905
398,0.03926
399,0.03954
400,0.03962
401,0.03954
402,0.0397
403,0.03984
404,0.03987
405,0.03982
406,0.03998
407,0.04003
408,0.04007
409,0.04042
410,0.04056
411,0.04067
412,0.0409
413,0.04119
414,0.04139
415,0.04149
416,0.04157
417,0.04171
418,0.0419
419,0.04207
420,0.04214
421,0.04242
422,0.04272
423,0.04291
424,0.04315
425,0.04329
426,0.04339
427,0.04353
428,0.04366
429,0.04384
430,0.04407
431,0.04428
432,0.04453
433,0.04475
434,0.04489
435,0.04508
436,0.04518
437,0.04522
438,0.04531
439,0.04536
440,0.04539
441,0.04543
442,0.04538
443,0.04553
444,0.04577
445,0.04586
446,0.04601
447,0.04607
448,0.04609
449,0.04629
450,0.04648
451,0.04664
452,0.04677
453,0.04688
454,0.04697
455,0.04703
456,0.04701
457,0.04704
458,0.04712
459,0.04721
460,0.04713
461,0.04705
462,0.04705
463,0.04713
464,0.04714
465,0.04708
466,0.04701
467,0.04705
468,0.04705
469,0.04703
470,0.04702
471,0.04702
472,0.04697
473,0.04693
474,0.04698
475,0.04702
476,0.04705
477,0.04706
478,0.0471
479,0.04708
480,0.04706
481,0.0471
482,0.04713
483,0.0472
484,0.04729
485,0.04734
486,0.04746
487,0.04757
488,0.04762
489,0.04761
490,0.04767
491,0.04776
492,0.04781
493,0.04789
494,0.04805
495,0.04826
496,0.04842
497,0.0486
498,0.04882
499,0.04903
500,0.04929
501,0.04958
502,0.04993
503,0.05036
504,0.05079
505,0.05124
506,0.05175
507,0.05223
508,0.05276
509,0.05338
510,0.05406
511,0.05468
512,0.05534
513,0.05611
514,0.0569
515,0.05774
516,0.05859
517,0.05943
518,0.06033
519,0.06125
520,0.06219
521,0.06319
522,0.06413
523,0.06502
524,0.0659
525,0.06679
526,0.06767
527,0.06851
528,0.06924
529,0.06994
530,0.07059
531,0.07119
532,0.07173
533,0.07223
534,0.07269
535,0.0731
536,0.07345
537,0.07377
538,0.07412
539,0.07454
540,0.07503
541,0.07559
542,0.07619
543,0.07663
544,0.07689
545,0.07694
546,0.07677
547,0.07652
548,0.07627
549,0.07611
550,0.07608
551,0.07609
552,0.07607
553,0.07597
554,0.07577
555,0.07554
556,0.07529
557,0.07497
558,0.07462
559,0.07425
560,0.07386
561,0.07341
562,0.07293
563,0.07245
564,0.07198
565,0.07145
566,0.07091
567,0.07037
568,0.06985
569,0.06932
570,0.06878
571,0.06823
572,0.06763
573,0.06705
574,0.06651
575,0.06599
576,0.06549
577,0.065
578,0.06452
579,0.06414
580,0.06377
581,0.06345
582,0.06319
583,0.06299
584,0.06275
585,0.06246
586,0.06214
587,0.06192
588,0.06172
589,0.06149
590,0.06124
591,0.06104
592,0.06087
593,0.06067
594,0.0605
595,0.06031
596,0.06012
597,0.06
598,0.0599
599,0.05978
600,0.05961
601,0.0594
602,0.05921
603,0.05903
604,0.05882
605,0.0586
606,0.05835
607,0.05807
608,0.05782
609,0.05767
610,0.05767
611,0.05776
612,0.05745
613,0.05689
614,0.0563
615,0.05587
616,0.05547
617,0.05509
618,0.0548
619,0.05457
620,0.05437
621,0.05418
622,0.05397
623,0.05377
624,0.05359
625,0.05343
626,0.05331
627,0.05323
628,0.05318
629,0.05312
630,0.05305
631,0.05298
632,0.0529
633,0.05274
634,0.05254
635,0.05232
636,0.0521
637,0.05183
638,0.05149
639,0.05112
640,0.05073
641,0.05031
642,0.04989
643,0.04948
644,0.04905
645,0.04863
646,0.04823
647,0.04787
648,0.04757
649,0.0473
650,0.04707
651,0.04688
652,0.04673
653,0.04658
654,0.04641
655,0.04627
656,0.04613
657,0.04597
658,0.04575
659,0.04552
660,0.04528
661,0.04503
662,0.04476
663,0.04451
664,0.04428
665,0.04407
666,0.04389
667,0.04375
668,0.04364
669,0.04358
670,0.04357
671,0.0436
672,0.04366
673,0.04382
674,0.04398
675,0.04416
676,0.0444
677,0.04467
678,0.04499
679,0.04534
680,0.04577
681,0.04624
682,0.04676
683,0.04735
684,0.04797
685,0.04866
686,0.04946
687,0.05035
688,0.05133
689,0.05248
690,0.05384
691,0.05543
692,0.05731
693,0.05947
694,0.06195
695,0.06473
696,0.06781
697,0.07116
698,0.07477
699,0.07864
700,0.08275
701,0.08709
702,0.09158
703,0.0962
704,0.10095
705,0.10586
706,0.11086
707,0.11595
708,0.12112
709,0.12638
710,0.1317
711,0.13715
712,0.1427
713,0.14828
714,0.15392
715,0.15966
716,0.16549
717,0.17135
718,0.17724
719,0.18315
720,0.18911
721,0.19506
722,0.20096
723,0.2068
724,0.21257
725,0.21824
726,0.2238
727,0.22922
728,0.23449
729,0.2396
730,0.24455
731,0.24931
732,0.25386
733,0.25822
734,0.2624
735,0.26639
736,0.27015
737,0.27372
738,0.27709
739,0.28027
740,0.28325
741,0.28604
742,0.28866
743,0.2911
744,0.29336
745,0.29543
746,0.29732
747,0.2991
748,0.30072
749,0.30215
750,0.3035
751,0.30473
752,0.30585
753,0.30689
754,0.30782
755,0.30867
756,0.30947
757,0.31019
758,0.31087
759,0.31149
760,0.31204
761,0.31254
762,0.31298
763,0.31341
764,0.31383
765,0.31413
766,0.31444
767,0.31475
768,0.31503
769,0.31529
770,0.31554
771,0.31577
772,0.31597
773,0.31615
774,0.31632
775,0.31649
776,0.31667
777,0.31685
778,0.31702
779,0.31718
780,0.31735
781,0.3175
782,0.31761
783,0.31775
784,0.3179
785,0.31804
786,0.31816
787,0.31829
788,0.3184
789,0.31851
790,0.31862
791,0.31872
792,0.31879
793,0.31886
794,0.31892
795,0.31899
796,0.31903
797,0.31905
798,0.31909
799,0.31916
800,0.31919
801,0.31916
802,0.31918
803,0.31923
804,0.31926
805,0.31924
806,0.31921
807,0.3192
808,0.3192
809,0.31919
810,0.31919
811,0.31916
812,0.31909
813,0.31901
814,0.31896
815,0.31893
816,0.31891
817,0.31889
818,0.31883
819,0.31876
820,0.31871
821,0.31865
822,0.31861
823,0.31858
824,0.31849
825,0.3184
826,0.31834
827,0.31832
828,0.31827
829,0.31819
830,0.31812
