wl,value
360,0.03753
361,0.03707
362,0.03603
363,0.03648
364,0.03756
365,0.03788
366,0.03719
367,0.03681
368,0.03706
369,0.03744
370,0.03747
371,0.03736
372,0.0373
373,0.03707
374,0.03743
375,0.03768
376,0.03706
377,0.03712
378,0.03757
379,0.03796
380,0.03777
381,0.03729
382,0.03699
383,0.03713
384,0.0375
385,0.03783
386,0.03788
387,0.0377
388,0.03847
389,0.03861
390,0.03809
391,0.03865
392,0.03867
393,0.03852
394,0.0386
395,0.03827
396,0.03858
397,0.03922
398,0.03937
399,0.03932
400,0.0394
401,0.03981
402,0.04059
403,0.041
404,0.04104
405,0.041
406,0.0415
407,0.04182
408,0.04191
409,0.04217
410,0.04235
411,0.04264
412,0.04312
413,0.04351
414,0.04381
415,0.04405
416,0.04434
417,0.04495
418,0.04536
419,0.04558
420,0.04614
421,0.0466
422,0.04684
423,0.04695
424,0.04739
425,0.04787
426,0.04821
427,0.04833
428,0.0487
429,0.04903
430,0.04922
431,0.04951
432,0.04979
433,0.05009
434,0.0504
435,0.05051
436,0.05066
437,0.05088
438,0.05103
439,0.05121
440,0.05145
441,0.05167
442,0.05171
443,0.05181
444,0.052
445,0.05222
446,0.05247
447,0.05269
448,0.05287
449,0.05311
450,0.05329
451,0.05341
452,0.05351
453,0.05373
454,0.05395
455,0.05414
456,0.0543
457,0.05441
458,0.05447
459,0.0545
460,0.05463
461,0.0547
462,0.05472
463,0.05477
464,0.05493
465,0.05504
466,0.05502
467,0.05493
468,0.05498
469,0.055
470,0.05489
471,0.05496
472,0.05516
473,0.05531
474,0.05519
475,0.05519
476,0.05529
477,0.05538
478,0.05531
479,0.05535
480,0.05547
481,0.05555
482,0.0556
483,0.05567
484,0.05577
485,0.05584
486,0.05595
487,0.05603
488,0.05609
489,0.05627
490,0.05648
491,0.05669
492,0.05687
493,0.0571
494,0.05739
495,0.05769
496,0.05792
497,0.05821
498,0.05855
499,0.05888
500,0.05926
501,0.05974
502,0.06028
503,0.06075
504,0.06137
505,0.06209
506,0.06284
507,0.06365
508,0.06445
509,0.06533
510,0.06641
511,0.06754
