wl,value
360,0.0729
361,0.07375
362,0.0746
363,0.07555
364,0.0765
365,0.0775
366,0.0785
367,0.0796
368,0.0807
369,0.08185
370,0.083
371,0.0843
372,0.0856
373,0.087
374,0.0884
375,0.09005
376,0.0917
377,0.09385
378,0.096
379,0.0986
380,0.1012
381,0.1038
382,0.1064
383,0.10945
384,0.1125
385,0.1161
386,0.1197
387,0.12375
388,0.1278
389,0.13245
390,0.1371
391,0.14215
392,0.1472
393,0.1526
394,0.158
395,0.1634
396,0.1688
397,0.17405
398,0.1793
399,0.18415
400,0.189
401,0.1933
402,0.1976
403,0.20125
404,0.2049
405,0.2079
406,0.2109
407,0.21325
408,0.2156
409,0.2174
410,0.2192
411,0.2206
412,0.222
413,0.22305
414,0.2241
415,0.225
416,0.2259
417,0.2267
418,0.2275
419,0.22815
420,0.2288
421,0.22945
422,0.2301
423,0.2307
424,0.2313
425,0.23185
426,0.2324
427,0.233
428,0.2336
429,0.2342
430,0.2348
431,0.2354
432,0.236
433,0.23655
434,0.2371
435,0.2377
436,0.2383
437,0.23885
438,0.2394
439,0.23995
440,0.2405
441,0.24105
442,0.2416
443,0.2422
444,0.2428
445,0.2434
446,0.244
447,0.2445
448,0.245
449,0.2455
450,0.246
451,0.24645
452,0.2469
453,0.24725
454,0.2476
455,0.24795
456,0.2483
457,0.24855
458,0.2488
459,0.24905
460,0.2493
461,0.24955
462,0.2498
463,0.2501
464,0.2504
465,0.2507
466,0.251
467,0.2513
468,0.2516
469,0.25185
470,0.2521
471,0.25235
472,0.2526
473,0.2529
474,0.2532
475,0.25345
476,0.2537
477,0.2539
478,0.2541
479,0.2545
480,0.2549
481,0.2553
482,0.2557
483,0.25605
484,0.2564
485,0.2568
486,0.2572
487,0.25755
488,0.2579
489,0.25825
490,0.2586
491,0.2589
492,0.2592
493,0.25945
494,0.2597
495,0.25985
496,0.26
497,0.2602
498,0.2604
499,0.2607
500,0.261
501,0.2612
502,0.2614
503,0.2617
504,0.262
505,0.26225
506,0.2625
507,0.2628
508,0.2631
509,0.2634
510,0.2637
511,0.264
512,0.2643
513,0.2646
514,0.2649
515,0.26515
516,0.2654
517,0.2657
518,0.266
519,0.2663
520,0.2666
521,0.2669
522,0.2672
523,0.2675
524,0.2678
525,0.2681
526,0.2684
527,0.2687
528,0.269
529,0.2693
530,0.2696
531,0.2699
532,0.2702
533,0.2705
534,0.2708
535,0.27115
536,0.2715
537,0.2718
538,0.2721
539,0.27245
540,0.2728
541,0.27315
542,0.2735
543,0.27385
544,0.2742
545,0.27455
546,0.2749
547,0.27525
548,0.2756
549,0.276
550,0.2764
551,0.27675
552,0.2771
553,0.2775
554,0.2779
555,0.2782
556,0.2785
557,0.2789
558,0.2793
559,0.2797
560,0.2801
561,0.2805
562,0.2809
563,0.28125
564,0.2816
565,0.28195
566,0.2823
567,0.2826
568,0.2829
569,0.2832
570,0.2835
571,0.28385
572,0.2842
573,0.2845
574,0.2848
575,0.28505
576,0.2853
577,0.2855
578,0.2857
579,0.28595
580,0.2862
581,0.2864
582,0.2866
583,0.2868
584,0.287
585,0.2872
586,0.2874
587,0.2876
588,0.2878
589,0.2879
590,0.288
591,0.2882
592,0.2884
593,0.2885
594,0.2886
595,0.2887
596,0.2888
597,0.28895
598,0.2891
599,0.2892
600,0.2893
601,0.28935
602,0.2894
603,0.2895
604,0.2896
605,0.28965
606,0.2897
607,0.28975
608,0.2898
609,0.28985
610,0.2899
611,0.2899
612,0.2899
613,0.29
614,0.2901
615,0.2901
616,0.2901
617,0.29015
618,0.2902
619,0.2902
620,0.2902
621,0.29025
622,0.2903
623,0.2903
624,0.2903
625,0.2903
626,0.2903
627,0.2903
628,0.2903
629,0.2903
630,0.2903
631,0.2903
632,0.2903
633,0.29035
634,0.2904
635,0.2904
636,0.2904
637,0.2904
638,0.2904
639,0.2904
640,0.2904
641,0.2904
642,0.2904
643,0.2904
644,0.2904
645,0.2904
646,0.2904
647,0.2904
648,0.2904
649,0.2904
650,0.2904
651,0.2904
652,0.2904
653,0.2904
654,0.2904
655,0.2904
656,0.2904
657,0.2904
658,0.2904
659,0.2904
660,0.2904
661,0.29035
662,0.2903
663,0.29035
664,0.2904
665,0.2904
666,0.2904
667,0.2904
668,0.2904
669,0.29035
670,0.2903
671,0.29035
672,0.2904
673,0.2904
674,0.2904
675,0.2904
676,0.2904
677,0.29035
678,0.2903
679,0.2903
680,0.2903
681,0.2903
682,0.2903
683,0.29025
684,0.2902
685,0.2902
686,0.2902
687,0.29015
688,0.2901
689,0.29015
690,0.2902
691,0.2902
692,0.2902
693,0.2902
694,0.2902
695,0.29015
696,0.2901
697,0.29015
698,0.2902
699,0.2902
700,0.2902
701,0.2902
702,0.2902
703,0.2902
704,0.2902
705,0.29015
706,0.2901
707,0.29005
708,0.29
709,0.29005
710,0.2901
711,0.2901
712,0.2901
713,0.29005
714,0.29
715,0.29
716,0.29
717,0.28995
718,0.2899
719,0.28985
720,0.2898
721,0.2898
722,0.2898
723,0.28985
724,0.2899
725,0.2899
726,0.2899
727,0.28985
728,0.2898
729,0.28975
730,0.2897
731,0.2897
732,0.2897
733,0.2897
734,0.2897
735,0.2897
736,0.2897
737,0.28965
738,0.2896
739,0.2896
740,0.2896
741,0.28955
742,0.2895
743,0.2895
744,0.2895
745,0.28955
746,0.2896
747,0.2895
748,0.2894
749,0.28935
750,0.2893
751,0.28925
752,0.2892
753,0.2892
754,0.2892
755,0.2892
756,0.2892
757,0.2891
758,0.289
759,0.289
760,0.289
761,0.289
762,0.289
763,0.289
764,0.289
765,0.28895
766,0.2889
767,0.28885
768,0.2888
769,0.28875
770,0.2887
771,0.2887
772,0.2887
773,0.28865
774,0.2886
775,0.2886
776,0.2886
777,0.28865
778,0.2887
779,0.2886
780,0.2885
781,0.28845
782,0.2884
783,0.28835
784,0.2883
785,0.2883
786,0.2883
787,0.28825
788,0.2882
789,0.2882
790,0.2882
791,0.2881
792,0.288
793,0.288
794,0.288
795,0.28795
796,0.2879
797,0.28785
798,0.2878
799,0.2878
800,0.2878
801,0.28774
802,0.28768
803,0.28762
804,0.28756
805,0.2875
806,0.28744
807,0.28738
808,0.28732
809,0.28726
810,0.2872
811,0.28714
812,0.28708
813,0.28702
814,0.28696
815,0.2869
816,0.28684
817,0.28678
818,0.28672
819,0.28666
820,0.2866
821,0.28654
822,0.28648
823,0.28642
824,0.28636
825,0.2863
826,0.28624
827,0.28618
828,0.28612
829,0.28606
830,0.286
