wl,value
360,0.03768
361,0.03676
362,0.03645
363,0.03587
364,0.03578
365,0.03666
366,0.03681
367,0.03618
368,0.03545
369,0.03569
370,0.03632
371,0.03644
372,0.03587
373,0.03576
374,0.03575
375,0.03567
376,0.03554
377,0.03598
378,0.03592
379,0.03525
380,0.03475
381,0.03471
382,0.03503
383,0.03535
384,0.03476
385,0.03456
386,0.03472
387,0.03476
388,0.03495
389,0.03516
390,0.03528
391,0.03531
392,0.03503
393,0.03464
394,0.03442
395,0.03475
396,0.03498
397,0.03499
398,0.03491
399,0.03485
400,0.03502
401,0.03525
402,0.03496
403,0.03513
404,0.03548
405,0.03558
406,0.03556
407,0.03576
408,0.03605
409,0.03608
410,0.03648
411,0.03672
412,0.03664
413,0.03695
414,0.03724
415,0.03748
416,0.03773
417,0.03794
418,0.03823
419,0.03856
420,0.03878
421,0.03904
422,0.03931
423,0.03954
424,0.03975
425,0.03995
426,0.04015
427,0.04039
428,0.04062
429,0.04086
430,0.04112
431,0.04138
432,0.04153
433,0.04164
434,0.04181
435,0.04209
436,0.04224
437,0.04228
438,0.04244
439,0.04253
440,0.04257
441,0.04261
442,0.04279
443,0.04289
444,0.04298
445,0.04323
446,0.04347
447,0.04357
448,0.04361
449,0.04383
450,0.044
451,0.04416
452,0.04436
453,0.04439
454,0.04446
455,0.04461
456,0.04472
457,0.04475
458,0.04475
459,0.04473
460,0.0447
461,0.04463
462,0.0446
463,0.04472
464,0.0447
465,0.04462
466,0.04453
467,0.0445
468,0.04447
469,0.04446
470,0.0445
471,0.0445
472,0.04444
473,0.04438
474,0.04438
475,0.04441
476,0.04441
477,0.0444
478,0.04445
479,0.04449
480,0.04449
481,0.04445
482,0.04445
483,0.04449
484,0.04455
485,0.04459
486,0.04463
487,0.04468
488,0.04474
489,0.0448
490,0.04488
491,0.04497
492,0.04508
493,0.04523
494,0.04541
495,0.04562
496,0.04586
497,0.04614
498,0.04642
499,0.04669
500,0.04703
501,0.04739
502,0.04779
503,0.04828
504,0.0488
505,0.04936
506,0.04996
507,0.05061
508,0.05129
509,0.052
510,0.05272
511,0.05354
512,0.05445
513,0.05541
514,0.0564
515,0.05746
516,0.0586
517,0.05982
518,0.06101
519,0.06223
520,0.06348
521,0.06475
522,0.06603
523,0.06731
524,0.06857
525,0.06979
526,0.07095
527,0.07207
528,0.07315
529,0.07415
530,0.07506
531,0.07587
532,0.0766
533,0.0773
534,0.07793
535,0.07844
536,0.0789
537,0.07934
538,0.07973
539,0.08009
540,0.08054
541,0.08106
542,0.08159
543,0.08199
544,0.08222
545,0.08228
546,0.0822
547,0.08205
548,0.08194
549,0.08191
550,0.0819
551,0.08189
552,0.08182
553,0.08166
554,0.08148
555,0.08119
556,0.08081
557,0.0804
558,0.07992
559,0.07939
560,0.07881
561,0.07815
562,0.07745
563,0.07672
564,0.07599
565,0.07528
566,0.07452
567,0.07371
568,0.0729
569,0.07208
570,0.07126
571,0.07044
572,0.06962
573,0.06882
574,0.06807
575,0.06739
576,0.06675
577,0.06611
578,0.0655
579,0.06495
580,0.06443
581,0.06394
582,0.06354
583,0.06317
584,0.06279
585,0.06238
586,0.06198
587,0.06163
588,0.0613
589,0.06097
590,0.06065
591,0.06035
592,0.06008
593,0.05984
594,0.0596
595,0.05938
596,0.05918
597,0.05894
598,0.05874
599,0.05857
600,0.05841
601,0.05821
602,0.05798
603,0.05773
604,0.05749
605,0.05718
606,0.05684
607,0.05649
608,0.05614
609,0.05586
610,0.05569
611,0.05559
612,0.05521
613,0.05466
614,0.05407
615,0.05362
616,0.05321
617,0.05283
618,0.05247
619,0.05216
620,0.0519
621,0.05167
622,0.05142
623,0.05119
624,0.05101
625,0.05087
626,0.05073
627,0.05062
628,0.05055
629,0.05049
630,0.05044
631,0.05035
632,0.05021
633,0.05004
634,0.04984
635,0.0496
636,0.04929
637,0.04893
638,0.04853
639,0.0481
640,0.04763
641,0.04714
642,0.04664
643,0.04615
644,0.04564
645,0.04514
646,0.04466
647,0.04425
648,0.04388
649,0.04357
650,0.04331
651,0.04308
652,0.0429
653,0.04275
654,0.04262
655,0.04244
656,0.04227
657,0.04207
658,0.04183
659,0.04157
660,0.04129
661,0.041
662,0.04072
663,0.04044
664,0.04017
665,0.03994
666,0.03976
667,0.03962
668,0.03951
669,0.03946
670,0.03946
671,0.03952
672,0.03963
673,0.03982
674,0.04002
675,0.04025
676,0.04053
677,0.04089
678,0.0413
679,0.04174
680,0.0422
681,0.04275
682,0.04337
683,0.04401
684,0.04473
685,0.04554
686,0.04641
687,0.04735
688,0.04844
689,0.04972
690,0.05124
691,0.05306
692,0.05519
693,0.05765
694,0.06046
695,0.06367
696,0.06727
697,0.07121
698,0.07547
699,0.0801
700,0.08504
701,0.09026
702,0.09572
703,0.10138
704,0.10721
705,0.11321
706,0.11939
707,0.12571
708,0.13216
709,0.13876
710,0.14548
711,0.15237
712,0.15942
713,0.16661
714,0.17395
715,0.18144
716,0.18905
717,0.19678
718,0.20462
719,0.21254
720,0.22052
721,0.22852
722,0.23654
723,0.24456
724,0.25253
725,0.2604
726,0.26816
727,0.2758
728,0.28326
729,0.29055
730,0.29764
731,0.30448
732,0.31109
733,0.31745
734,0.32354
735,0.32938
736,0.33495
737,0.34023
738,0.3452
739,0.34992
740,0.35437
741,0.35853
742,0.36241
743,0.36602
744,0.36937
745,0.37247
746,0.37529
747,0.3779
748,0.3803
749,0.38247
750,0.38444
751,0.38623
752,0.38786
753,0.38935
754,0.39072
755,0.39196
756,0.39306
757,0.39404
758,0.39495
759,0.39578
760,0.39652
761,0.3972
762,0.39779
763,0.39831
764,0.3988
765,0.39921
766,0.39958
767,0.39993
768,0.40024
769,0.40051
770,0.40077
771,0.40102
772,0.40122
773,0.40142
774,0.40162
775,0.4018
776,0.402
777,0.40218
778,0.40232
779,0.40247
780,0.40263
781,0.40279
782,0.40293
783,0.40307
784,0.40322
785,0.40334
786,0.40346
787,0.40359
788,0.40369
789,0.40376
790,0.40385
791,0.40394
792,0.40403
793,0.4041
794,0.40417
795,0.40425
796,0.40432
797,0.40436
798,0.40436
799,0.40442
800,0.40445
801,0.40441
802,0.40442
803,0.40444
804,0.40444
805,0.40444
806,0.40442
807,0.40441
808,0.40442
809,0.40438
810,0.40435
811,0.40432
812,0.40429
813,0.4042
814,0.40413
815,0.40409
816,0.40405
817,0.40399
818,0.40395
819,0.40392
820,0.40387
821,0.4038
822,0.40374
823,0.4037
824,0.40367
825,0.40362
826,0.40357
827,0.40354
828,0.40345
829,0.40335
830,0.40329
