wl,value
360,0.07271
361,0.07917
362,0.07394
363,0.07245
364,0.07533
365,0.07848
366,0.07578
367,0.07773
368,0.08075
369,0.07348
370,0.07234
371,0.07748
372,0.08507
373,0.08934
374,0.08916
375,0.08662
376,0.08469
377,0.084
378,0.08407
379,0.08446
380,0.08481
381,0.08345
382,0.08037
383,0.07801
384,0.08352
385,0.08908
386,0.09083
387,0.0884
388,0.09219
389,0.09121
390,0.08465
391,0.08316
392,0.08833
393,0.09235
394,0.09096
395,0.09382
396,0.09513
397,0.09359
398,0.0908
399,0.09224
400,0.09508
401,0.09693
402,0.09711
403,0.0976
404,0.09804
405,0.09802
406,0.09855
407,0.10096
408,0.1043
409,0.10622
410,0.10515
411,0.10577
412,0.10904
413,0.10768
414,0.10904
415,0.11226
416,0.1141
417,0.11339
418,0.11411
419,0.11658
420,0.11769
421,0.1186
422,0.12062
423,0.12358
424,0.12348
425,0.12312
426,0.12417
427,0.12716
428,0.12894
429,0.12931
430,0.12957
431,0.13249
432,0.13508
433,0.13631
434,0.13626
435,0.1366
436,0.13794
437,0.13937
438,0.13912
439,0.13958
440,0.14027
441,0.14075
442,0.14182
443,0.14213
444,0.14177
445,0.14163
446,0.14379
447,0.14505
448,0.14468
449,0.1452
450,0.14625
451,0.14739
452,0.14817
453,0.1483
454,0.14774
455,0.14737
456,0.14846
457,0.14965
458,0.15022
459,0.15002
460,0.14972
461,0.15019
462,0.15044
463,0.14949
464,0.15029
465,0.15123
466,0.15143
467,0.15103
468,0.15127
469,0.15177
470,0.15193
471,0.15153
472,0.15167
473,0.15215
474,0.15216
475,0.15191
476,0.15216
477,0.15307
478,0.15388
479,0.15346
480,0.15268
481,0.15274
482,0.1528
483,0.15352
484,0.15458
485,0.15489
486,0.15517
487,0.15527
488,0.15504
489,0.15473
490,0.15484
491,0.15514
492,0.15513
493,0.15554
494,0.15606
495,0.15641
496,0.15643
497,0.15671
498,0.15735
499,0.15816
500,0.15836
501,0.15919
502,0.16035
503,0.16041
504,0.16097
505,0.16171
506,0.16239
507,0.16378
508,0.165
509,0.16601
510,0.16712
511,0.16864
512,0.17023
513,0.17166
514,0.17285
515,0.1745
516,0.1764
517,0.17811
518,0.17936
519,0.181
520,0.183
521,0.18465
522,0.18662
523,0.18846
524,0.18991
525,0.19147
526,0.19311
527,0.19466
528,0.19603
529,0.19758
530,0.19885
531,0.19975
532,0.20068
533,0.20172
534,0.20263
535,0.20327
536,0.20412
537,0.20503
538,0.20577
539,0.20611
540,0.20712
541,0.20867
542,0.2103
543,0.21139
544,0.21187
545,0.21182
546,0.21135
547,0.21035
548,0.20963
549,0.20945
550,0.20928
551,0.20905
552,0.20885
553,0.20876
554,0.20859
555,0.20822
556,0.20765
557,0.20701
558,0.20648
559,0.20599
560,0.20546
561,0.20485
562,0.20422
563,0.2035
564,0.20259
565,0.20181
566,0.201
567,0.20012
568,0.19928
569,0.19826
570,0.19722
571,0.19631
572,0.19538
573,0.19441
574,0.19343
575,0.19247
576,0.19182
577,0.19126
578,0.19061
579,0.18996
580,0.18929
581,0.18872
582,0.1884
583,0.18803
584,0.18758
585,0.18712
586,0.18677
587,0.18665
588,0.18636
589,0.18568
590,0.18521
591,0.18491
592,0.18465
593,0.18428
594,0.18392
595,0.18374
596,0.18364
597,0.18305
598,0.18279
599,0.18274
600,0.18255
601,0.18236
602,0.18194
603,0.18139
604,0.18108
605,0.18085
606,0.18055
607,0.18011
608,0.17946
609,0.17906
610,0.17921
611,0.17986
612,0.17945
613,0.17826
614,0.17682
615,0.17574
616,0.17506
617,0.17444
618,0.17365
619,0.17346
620,0.17313
621,0.17255
622,0.17215
623,0.17208
624,0.1719
625,0.17138
626,0.17095
627,0.17078
628,0.17089
629,0.17112
630,0.17074
631,0.17061
632,0.1708
633,0.17044
634,0.17015
635,0.16993
636,0.16963
637,0.16918
638,0.16865
639,0.16814
640,0.16775
641,0.16728
642,0.16658
643,0.16575
644,0.16529
645,0.16489
646,0.16431
647,0.16351
648,0.16305
649,0.16269
650,0.16229
651,0.16182
652,0.16151
653,0.16128
654,0.16094
655,0.16013
656,0.15989
657,0.15984
658,0.15922
659,0.15873
660,0.15815
661,0.15743
662,0.15673
663,0.1561
664,0.15552
665,0.15496
666,0.15443
667,0.15399
668,0.15357
669,0.1531
670,0.15293
671,0.15277
672,0.15254
673,0.15258
674,0.15248
675,0.15235
676,0.15242
677,0.15266
678,0.15288
679,0.15313
680,0.15362
681,0.15423
682,0.15488
683,0.15555
684,0.15632
685,0.15733
686,0.15861
687,0.16016
688,0.16195
689,0.164
690,0.1663
691,0.1689
692,0.17207
693,0.17542
694,0.1788
695,0.18277
696,0.18698
697,0.19142
698,0.19617
699,0.20112
700,0.20618
701,0.21132
702,0.21651
703,0.2219
704,0.22742
705,0.23297
706,0.23846
707,0.24393
708,0.24936
709,0.25477
710,0.26035
711,0.26613
712,0.27193
713,0.27744
714,0.28307
715,0.28874
716,0.29437
717,0.30025
718,0.30615
719,0.31189
720,0.31741
721,0.32312
722,0.32884
723,0.33441
724,0.33971
725,0.34498
726,0.35006
727,0.35484
728,0.35955
729,0.36403
730,0.36824
731,0.37218
732,0.3759
733,0.37952
734,0.38304
735,0.38633
736,0.38922
737,0.39196
738,0.39473
739,0.39735
740,0.39971
741,0.40177
742,0.40361
743,0.40557
744,0.40735
745,0.40884
746,0.41023
747,0.41149
748,0.41263
749,0.41362
750,0.41445
751,0.41527
752,0.41606
753,0.41674
754,0.41734
755,0.41786
756,0.41833
757,0.41878
758,0.41906
759,0.41933
760,0.41971
761,0.42021
762,0.42042
763,0.42044
764,0.42048
765,0.42068
766,0.42081
767,0.42082
768,0.42082
769,0.42103
770,0.42125
771,0.42134
772,0.42137
773,0.42147
774,0.42144
775,0.42118
776,0.42135
777,0.42145
778,0.42143
779,0.42142
780,0.4214
781,0.42142
782,0.42147
783,0.42153
784,0.42161
785,0.42166
786,0.42163
787,0.42159
788,0.42172
789,0.42178
790,0.42158
791,0.4216
792,0.42164
793,0.42164
794,0.4217
795,0.42175
796,0.42182
797,0.42183
798,0.42159
799,0.42129
800,0.42122
801,0.42146
802,0.42151
803,0.42156
804,0.42143
805,0.42099
806,0.42103
807,0.42109
808,0.42107
809,0.42112
810,0.42096
811,0.42076
812,0.42061
813,0.42041
814,0.42044
815,0.42044
816,0.42019
817,0.42012
818,0.41977
819,0.41939
820,0.41942
821,0.41938
822,0.41939
823,0.41926
824,0.41859
825,0.41836
826,0.41831
827,0.41811
828,0.41756
829,0.4171
830,0.41689
