wl,value
360,0.05101
361,0.05021
362,0.05139
363,0.05145
364,0.05102
365,0.05115
366,0.05051
367,0.0499
368,0.04991
369,0.0508
370,0.05046
371,0.04998
372,0.0501
373,0.05
374,0.05023
375,0.05033
376,0.04989
377,0.05027
378,0.05044
379,0.05025
380,0.05037
381,0.05066
382,0.05083
383,0.05084
384,0.05129
385,0.05159
386,0.05185
387,0.05238
388,0.05319
389,0.05385
390,0.05446
391,0.05573
392,0.0566
393,0.05716
394,0.05787
395,0.05944
396,0.06148
397,0.06342
398,0.0648
399,0.06649
400,0.06838
401,0.07035
402,0.07231
403,0.07425
404,0.07638
405,0.07879
406,0.08112
407,0.08355
408,0.08601
409,0.0883
410,0.09039
411,0.09257
412,0.09493
413,0.09712
414,0.09907
415,0.10093
416,0.10292
417,0.10503
418,0.10694
419,0.10864
420,0.11029
421,0.11186
422,0.11342
423,0.11499
424,0.11637
425,0.1177
426,0.11906
427,0.12044
428,0.12175
429,0.1228
430,0.12366
431,0.12486
432,0.12599
433,0.12698
434,0.12785
435,0.12885
436,0.12979
437,0.13063
438,0.13146
439,0.13234
440,0.1333
441,0.13424
442,0.13493
443,0.13584
444,0.13693
445,0.13794
446,0.13896
447,0.13998
448,0.14102
449,0.14209
450,0.14322
451,0.14439
452,0.14557
453,0.14674
454,0.14779
455,0.14882
456,0.15005
457,0.15127
458,0.15232
459,0.15324
460,0.1544
461,0.1555
462,0.15654
463,0.15757
464,0.15858
465,0.15951
466,0.16035
467,0.16117
468,0.1618
469,0.16241
470,0.16308
471,0.16366
472,0.16413
473,0.16459
474,0.1652
475,0.16571
476,0.1662
477,0.16675
478,0.16732
479,0.1681
480,0.16899
481,0.16985
482,0.17079
483,0.17194
484,0.17331
485,0.17483
486,0.17636
487,0.17807
488,0.18004
489,0.182
490,0.18404
491,0.18621
492,0.18854
493,0.19088
494,0.19327
495,0.19577
496,0.19837
497,0.20102
498,0.20367
499,0.2063
500,0.20898
501,0.21176
502,0.2146
503,0.21744
504,0.22023
505,0.22299
506,0.22578
507,0.22864
508,0.23153
509,0.2344
510,0.23722
511,0.24002
512,0.24282
513,0.24562
514,0.24834
515,0.25113
516,0.25395
517,0.25669
518,0.25939
519,0.26204
520,0.26462
521,0.2672
522,0.26982
523,0.27241
524,0.27492
525,0.27738
526,0.27989
527,0.28238
528,0.28471
529,0.28702
530,0.28936
531,0.29172
532,0.29404
533,0.29628
534,0.29853
535,0.30081
536,0.3029
537,0.30497
538,0.30706
539,0.30916
540,0.3113
541,0.31341
542,0.31542
543,0.31734
544,0.3194
545,0.3215
546,0.32348
547,0.32556
548,0.32762
549,0.32952
550,0.33126
551,0.33304
552,0.33482
553,0.33652
554,0.33819
555,0.33974
556,0.3412
557,0.34275
558,0.34434
559,0.34598
560,0.34765
561,0.34933
562,0.35091
563,0.35231
564,0.35347
565,0.3545
566,0.35573
567,0.3572
568,0.35865
569,0.35989
570,0.36102
571,0.36224
572,0.36373
573,0.36519
574,0.36635
575,0.367
576,0.36719
577,0.36763
578,0.3688
579,0.37047
580,0.37242
581,0.3741
582,0.37503
583,0.37559
584,0.37607
585,0.37674
586,0.37787
587,0.37954
588,0.38132
589,0.3827
590,0.38347
591,0.38381
592,0.38423
593,0.38534
594,0.3869
595,0.38868
596,0.39038
597,0.39153
598,0.3927
599,0.39398
600,0.3953
601,0.39645
602,0.39742
603,0.39829
604,0.39922
605,0.40009
606,0.40091
607,0.40173
608,0.4025
609,0.40313
610,0.40362
611,0.40402
612,0.4047
613,0.40536
614,0.40588
615,0.40646
616,0.40698
617,0.40743
618,0.40786
619,0.40849
620,0.40917
621,0.40983
622,0.41047
623,0.41133
624,0.4123
625,0.41325
626,0.41426
627,0.41526
628,0.41634
629,0.41759
630,0.41878
631,0.41988
632,0.42094
633,0.42203
634,0.42296
635,0.4237
636,0.42424
637,0.42463
638,0.42468
639,0.42454
640,0.42445
641,0.4239
642,0.42314
643,0.42226
644,0.42106
645,0.41983
646,0.41835
647,0.41648
648,0.41503
649,0.41362
650,0.41224
651,0.41122
652,0.41028
653,0.4093
654,0.40817
655,0.40685
656,0.40536
657,0.40353
658,0.40119
659,0.39844
660,0.39535
661,0.39194
662,0.38819
663,0.38427
664,0.38017
665,0.37596
666,0.372
667,0.36822
668,0.36464
669,0.36131
670,0.35825
671,0.35572
672,0.35371
673,0.35182
674,0.35043
675,0.34943
676,0.34867
677,0.34823
678,0.34847
679,0.34946
680,0.35115
681,0.35414
682,0.35872
683,0.36497
684,0.37275
685,0.38207
686,0.39275
687,0.40453
688,0.4172
689,0.43024
690,0.44333
691,0.45633
692,0.46887
693,0.48077
694,0.49191
695,0.50212
696,0.51165
697,0.52053
698,0.52872
699,0.53627
700,0.54316
701,0.54943
702,0.5552
703,0.56084
704,0.56585
705,0.57007
706,0.57456
707,0.57863
708,0.5823
709,0.58588
710,0.5894
711,0.59262
712,0.59551
713,0.59831
714,0.60119
715,0.60393
