wl,value
360,0.07459
361,0.07526
362,0.07558
363,0.07652
364,0.07625
365,0.07391
366,0.07433
367,0.07533
368,0.0758
369,0.07565
370,0.07629
371,0.07679
372,0.07658
373,0.07626
374,0.07696
375,0.07777
376,0.07748
377,0.07698
378,0.0773
379,0.07835
380,0.07908
381,0.07881
382,0.07797
383,0.0774
384,0.0785
385,0.07926
386,0.07929
387,0.079
388,0.07932
389,0.07979
390,0.08029
391,0.08111
392,0.08087
393,0.08072
394,0.0815
395,0.08189
396,0.08214
397,0.0827
398,0.08383
399,0.0838
400,0.08395
401,0.08474
402,0.08512
403,0.08566
404,0.08603
405,0.08608
406,0.08703
407,0.08762
408,0.08797
409,0.08897
410,0.08965
411,0.09014
412,0.0907
413,0.09154
414,0.09199
415,0.09227
416,0.0928
417,0.09331
418,0.09392
419,0.09459
420,0.09513
421,0.09547
422,0.0958
423,0.0963
424,0.09709
425,0.09757
426,0.09775
427,0.09796
428,0.09816
429,0.09845
430,0.09886
431,0.09937
432,0.09936
433,0.09922
434,0.09942
435,0.09959
436,0.09971
437,0.09983
438,0.09999
439,0.10016
440,0.10039
441,0.10067
442,0.10078
443,0.10087
444,0.10096
445,0.101
446,0.10121
447,0.10139
448,0.10141
449,0.10133
450,0.10161
451,0.10183
452,0.10165
453,0.10171
454,0.10184
455,0.102
456,0.1022
457,0.10214
458,0.10205
459,0.10211
460,0.10222
461,0.10232
462,0.10234
463,0.10225
464,0.10231
465,0.10235
466,0.10236
467,0.10248
468,0.10241
469,0.1023
470,0.1023
471,0.10239
472,0.10239
473,0.10233
474,0.10237
475,0.10237
476,0.10236
477,0.1024
478,0.1025
479,0.10254
480,0.10253
481,0.10249
482,0.10245
483,0.10251
484,0.10263
485,0.10261
486,0.10263
487,0.10264
488,0.10263
489,0.10279
490,0.10302
491,0.10317
492,0.10318
493,0.10327
494,0.10349
495,0.10377
496,0.10396
497,0.10413
498,0.10436
499,0.10469
500,0.10497
501,0.10532
502,0.10579
503,0.10634
504,0.10679
505,0.10734
506,0.10812
507,0.10893
508,0.10984
509,0.11083
510,0.11189
511,0.11319
512,0.11459
513,0.11607
514,0.11775
515,0.11959
516,0.12158
517,0.12374
518,0.12609
519,0.12856
520,0.13112
521,0.13372
522,0.13641
523,0.13915
524,0.14191
525,0.14466
526,0.14731
527,0.14988
528,0.15239
529,0.15474
530,0.1569
531,0.1589
532,0.16078
533,0.16255
534,0.16417
535,0.16562
536,0.16693
537,0.16818
538,0.16932
539,0.17025
540,0.17114
541,0.17193
542,0.17263
543,0.17344
544,0.17418
545,0.17485
546,0.17548
547,0.17617
548,0.17683
549,0.17736
550,0.17771
551,0.17796
552,0.1781
553,0.17811
554,0.17789
555,0.1775
556,0.17696
557,0.17622
558,0.17532
559,0.17434
560,0.17327
561,0.17197
562,0.17069
563,0.16937
564,0.16786
565,0.16626
566,0.16457
567,0.16282
568,0.16108
569,0.15932
570,0.1575
571,0.15565
572,0.15391
573,0.15225
574,0.15072
575,0.14938
576,0.14809
577,0.14687
578,0.14575
579,0.14463
580,0.14357
581,0.14258
582,0.14161
583,0.14072
584,0.13983
585,0.13896
586,0.13821
587,0.13746
588,0.13679
589,0.13625
590,0.13586
591,0.13557
592,0.13532
593,0.13502
594,0.13471
595,0.13446
596,0.13425
597,0.13398
598,0.1337
599,0.13335
600,0.13291
601,0.13257
602,0.13217
603,0.13167
604,0.13117
605,0.13064
606,0.13001
607,0.12926
608,0.1285
609,0.1277
610,0.12684
611,0.12592
612,0.1251
613,0.12439
614,0.12373
615,0.12302
616,0.12238
617,0.12178
618,0.12119
619,0.12062
620,0.12014
621,0.11974
622,0.11938
623,0.11911
624,0.11886
625,0.11862
626,0.11842
627,0.11823
628,0.11809
629,0.11803
630,0.11797
631,0.11786
632,0.11774
633,0.1177
634,0.11753
635,0.11728
636,0.11698
637,0.11659
638,0.11614
639,0.11562
640,0.11504
641,0.11442
642,0.1138
643,0.11318
644,0.11255
645,0.11184
646,0.11115
647,0.11059
648,0.11009
649,0.10962
650,0.10918
651,0.10884
652,0.10853
653,0.10825
654,0.10799
655,0.10767
656,0.10734
657,0.10702
658,0.1067
659,0.10631
660,0.10594
661,0.10561
662,0.10528
663,0.10498
664,0.10472
665,0.1045
666,0.10442
667,0.10431
668,0.10418
669,0.10414
670,0.10418
671,0.10427
672,0.10436
673,0.10447
674,0.10464
675,0.10484
676,0.10504
677,0.10527
678,0.10553
679,0.10583
680,0.10614
681,0.10652
682,0.10694
683,0.10742
684,0.10791
685,0.10853
686,0.10928
687,0.11019
688,0.11134
689,0.11282
690,0.11473
691,0.11713
692,0.12021
693,0.124
694,0.12851
695,0.1339
696,0.14013
697,0.14719
698,0.15504
699,0.16352
700,0.17262
701,0.18227
702,0.19227
703,0.20254
704,0.21297
705,0.22347
706,0.23402
707,0.2445
708,0.25487
709,0.26515
710,0.2753
711,0.28528
712,0.29509
713,0.3048
714,0.31424
715,0.32346
716,0.33251
717,0.34129
718,0.34992
719,0.3583
720,0.36632
721,0.37417
722,0.38175
723,0.389
724,0.39601
725,0.40272
726,0.40913
727,0.41525
728,0.42102
729,0.42651
730,0.43171
731,0.43663
732,0.44125
733,0.4456
734,0.44972
735,0.4537
736,0.45737
737,0.46078
738,0.46397
739,0.46688
740,0.4697
741,0.47236
742,0.47475
743,0.47687
744,0.47885
745,0.48075
746,0.48256
747,0.48416
748,0.4856
749,0.48694
750,0.48814
751,0.48918
752,0.49013
753,0.49104
754,0.49189
755,0.49264
756,0.49331
757,0.49392
758,0.49435
759,0.49482
760,0.4954
761,0.49584
762,0.49625
763,0.49655
764,0.49669
765,0.49696
766,0.49726
767,0.4975
768,0.49763
769,0.49786
770,0.49805
771,0.49815
772,0.49831
773,0.49844
774,0.49853
775,0.49863
776,0.49877
777,0.49892
778,0.49903
779,0.49911
780,0.49927
781,0.49942
782,0.49951
783,0.49958
784,0.49961
785,0.49966
786,0.49977
787,0.49987
788,0.50003
789,0.50014
790,0.50015
791,0.50024
792,0.50029
793,0.50031
794,0.50042
795,0.50051
796,0.50051
797,0.50046
798,0.50053
799,0.50059
800,0.50061
801,0.5006
802,0.50066
803,0.50056
804,0.50047
805,0.50059
806,0.50048
807,0.50041
808,0.50043
809,0.50036
810,0.50032
811,0.50028
812,0.50022
813,0.50012
814,0.49998
815,0.49988
816,0.49988
817,0.49979
818,0.49958
819,0.49942
820,0.4995
821,0.4995
822,0.49935
823,0.49916
824,0.4991
825,0.49898
826,0.49884
827,0.49874
828,0.49862
829,0.49839
830,0.4982
