wl,value
360,0.08461
361,0.08465
362,0.08387
363,0.08378
364,0.08398
365,0.08376
366,0.08335
367,0.08313
368,0.08324
369,0.08361
370,0.08339
371,0.08318
372,0.08324
373,0.08285
374,0.08242
375,0.08219
376,0.08223
377,0.08215
378,0.08207
379,0.08208
380,0.08222
381,0.08187
382,0.08175
383,0.08215
384,0.08191
385,0.08139
386,0.08116
387,0.08163
388,0.08155
389,0.08133
390,0.08116
391,0.08091
392,0.08089
393,0.08096
394,0.08093
395,0.08055
396,0.08046
397,0.08061
398,0.08066
399,0.0808
400,0.08075
401,0.08053
402,0.08057
403,0.08055
404,0.08049
405,0.0805
406,0.08078
407,0.08083
408,0.08066
409,0.0806
410,0.0807
411,0.08099
412,0.08131
413,0.08112
414,0.08106
415,0.08116
416,0.08124
417,0.08148
418,0.08164
419,0.08173
420,0.08191
421,0.0819
422,0.08198
423,0.08226
424,0.08233
425,0.08238
426,0.08248
427,0.08256
428,0.0826
429,0.08263
430,0.08264
431,0.0827
432,0.08281
433,0.08292
434,0.083
435,0.08309
436,0.08315
437,0.08316
438,0.08315
439,0.08324
440,0.08336
441,0.08347
442,0.08359
443,0.08366
444,0.08369
445,0.08371
446,0.08387
447,0.08402
448,0.08412
449,0.08424
450,0.08435
451,0.08445
452,0.08453
453,0.0846
454,0.08469
455,0.08481
456,0.0849
457,0.08491
458,0.08494
459,0.08502
460,0.08505
461,0.085
462,0.08494
463,0.08495
464,0.085
465,0.08505
466,0.08507
467,0.08506
468,0.08507
469,0.08508
470,0.08509
471,0.08508
472,0.0851
473,0.08514
474,0.0852
475,0.08522
476,0.08522
477,0.08521
478,0.08524
479,0.08526
480,0.08529
481,0.08536
482,0.08539
483,0.0854
484,0.08542
485,0.08548
486,0.08556
487,0.08562
488,0.08568
489,0.0859
490,0.08603
491,0.08611
492,0.0863
493,0.08652
494,0.08673
495,0.08696
496,0.08725
497,0.08757
498,0.08788
499,0.08822
500,0.08867
501,0.08916
502,0.08967
503,0.09028
504,0.0909
505,0.09156
506,0.0923
507,0.09311
508,0.09403
509,0.09506
510,0.09616
511,0.09731
512,0.09852
513,0.09983
514,0.10131
515,0.10289
516,0.10457
517,0.10635
518,0.10814
519,0.11003
520,0.11201
521,0.11402
522,0.11608
523,0.11813
