wl,value
360,0.10941
361,0.11027
362,0.10933
363,0.10908
364,0.10957
365,0.10991
366,0.10795
367,0.10693
368,0.10726
369,0.10737
370,0.10779
371,0.10757
372,0.10673
373,0.10737
374,0.10807
375,0.10767
376,0.10594
377,0.10633
378,0.10732
379,0.10802
380,0.10824
381,0.10748
382,0.10713
383,0.10747
384,0.10553
385,0.10442
386,0.1049
387,0.10642
388,0.10687
389,0.10649
390,0.10585
391,0.10562
392,0.10495
393,0.10458
394,0.10498
395,0.10512
396,0.10536
397,0.10515
398,0.10391
399,0.10402
400,0.1046
401,0.10471
402,0.1038
403,0.10383
404,0.10409
405,0.10375
406,0.10414
407,0.10406
408,0.10381
409,0.10446
410,0.10441
411,0.10436
412,0.10465
413,0.10448
414,0.10424
415,0.10427
416,0.10469
417,0.10486
418,0.1049
419,0.10496
420,0.10522
421,0.10547
422,0.10552
423,0.10538
424,0.10564
425,0.10589
426,0.10608
427,0.1063
428,0.10635
429,0.10629
430,0.10621
431,0.10627
432,0.10625
433,0.10622
434,0.10623
435,0.10605
436,0.10607
437,0.10631
438,0.10647
439,0.10649
440,0.10673
441,0.10727
442,0.1075
443,0.10751
444,0.10745
445,0.10748
446,0.10773
447,0.10789
448,0.10784
449,0.10775
450,0.10782
451,0.10793
452,0.10797
453,0.10808
454,0.10826
455,0.10839
456,0.1083
457,0.10835
458,0.10827
459,0.10804
460,0.10816
461,0.10835
462,0.10836
463,0.10811
464,0.10821
465,0.10832
466,0.10826
467,0.1081
468,0.10808
469,0.10808
470,0.10801
471,0.10814
472,0.10817
473,0.10811
474,0.10807
475,0.10802
476,0.10803
477,0.10811
478,0.10819
479,0.10809
480,0.10795
481,0.10796
482,0.10801
483,0.10796
484,0.10783
485,0.1078
486,0.10779
487,0.10782
488,0.10791
489,0.10783
490,0.10792
491,0.10814
492,0.10827
493,0.10856
494,0.10877
495,0.10888
496,0.10919
497,0.10948
498,0.10975
499,0.11003
500,0.11034
501,0.1106
502,0.1109
503,0.11145
504,0.11193
505,0.11244
506,0.11304
507,0.11366
508,0.11433
509,0.11506
510,0.11587
511,0.11677
512,0.11779
513,0.11892
514,0.12005
515,0.12137
516,0.12277
517,0.12415
518,0.12569
519,0.12734
520,0.12906
521,0.13082
522,0.1326
523,0.1345
524,0.13647
525,0.13821
526,0.1399
527,0.14161
528,0.14333
529,0.14493
530,0.1464
531,0.14776
532,0.14901
533,0.15015
534,0.15123
535,0.15225
536,0.15319
537,0.15399
538,0.15465
539,0.15521
540,0.15565
541,0.15599
542,0.15626
543,0.15646
544,0.15684
545,0.15736
546,0.15794
547,0.1588
548,0.15963
549,0.16024
550,0.16066
551,0.1609
552,0.16105
553,0.16118
554,0.16119
555,0.16103
556,0.16073
557,0.16041
558,0.15998
559,0.15937
560,0.15858
561,0.15773
562,0.1568
563,0.15577
564,0.15462
565,0.15336
566,0.15209
567,0.15084
568,0.14952
569,0.14824
570,0.14698
571,0.14569
572,0.1444
573,0.14321
574,0.14211
575,0.14104
576,0.13989
577,0.13887
578,0.13806
579,0.13722
580,0.13651
581,0.13585
582,0.13516
583,0.13451
584,0.134
585,0.13359
586,0.13311
587,0.13259
588,0.13207
589,0.1316
590,0.13112
591,0.13069
592,0.13031
593,0.12996
594,0.12973
595,0.12957
596,0.12939
597,0.12915
598,0.12898
599,0.1288
600,0.12852
601,0.12825
602,0.12799
603,0.1277
604,0.12732
605,0.12692
606,0.12648
607,0.12601
608,0.12548
609,0.12482
610,0.12395
611,0.12292
612,0.12247
613,0.12233
614,0.12219
615,0.12183
616,0.12149
617,0.12118
618,0.12084
619,0.12054
620,0.1202
621,0.11988
622,0.11972
623,0.11958
624,0.11944
625,0.11931
626,0.11919
627,0.11911
628,0.11906
629,0.119
630,0.1189
631,0.11881
632,0.11875
633,0.1187
634,0.11857
635,0.11837
636,0.1181
637,0.11776
638,0.11738
639,0.11694
640,0.1164
641,0.1159
642,0.11538
643,0.11482
644,0.1143
645,0.1138
646,0.11331
647,0.1128
648,0.11236
649,0.112
650,0.11168
651,0.11136
652,0.11115
653,0.11097
654,0.11073
655,0.11054
656,0.11032
657,0.11009
658,0.10985
659,0.10955
660,0.10925
661,0.10898
662,0.10874
663,0.10848
664,0.10826
665,0.1081
666,0.10791
667,0.1078
668,0.10776
669,0.10773
670,0.10773
671,0.10778
672,0.10788
673,0.108
674,0.10818
675,0.10839
676,0.10859
677,0.10877
678,0.10907
679,0.10946
680,0.10981
681,0.11027
682,0.11075
683,0.11124
684,0.11183
685,0.11258
686,0.11344
687,0.11438
688,0.11556
689,0.11699
690,0.11873
691,0.12083
692,0.12336
693,0.12645
694,0.13021
695,0.13472
696,0.14007
697,0.14623
698,0.15319
699,0.16112
700,0.16988
701,0.17935
702,0.18944
703,0.20026
704,0.21154
705,0.22307
706,0.23505
707,0.24725
708,0.25961
709,0.27219
710,0.28489
711,0.29755
712,0.31014
713,0.32277
714,0.33543
715,0.34791
716,0.36008
717,0.37222
718,0.38411
719,0.39576
720,0.4072
721,0.41831
722,0.4291
723,0.43961
724,0.4498
725,0.45959
726,0.46895
727,0.4779
