wl,value
360,0.04562
361,0.04436
362,0.04441
363,0.04437
364,0.04423
365,0.04422
366,0.04424
367,0.04367
368,0.04314
369,0.04392
370,0.04422
371,0.04439
372,0.04462
373,0.04441
374,0.04388
375,0.04345
376,0.04351
377,0.04399
378,0.0443
379,0.0444
380,0.04469
381,0.04452
382,0.04432
383,0.04442
384,0.04457
385,0.0442
386,0.04406
387,0.04499
388,0.04547
389,0.04533
390,0.04494
391,0.04504
392,0.04493
393,0.04493
394,0.04532
395,0.0458
396,0.04624
397,0.04651
398,0.04653
399,0.0468
400,0.04701
401,0.0471
402,0.04742
403,0.04769
404,0.04784
405,0.04792
406,0.04799
407,0.04822
408,0.04848
409,0.0485
410,0.04846
411,0.04847
412,0.04858
413,0.04868
414,0.04877
415,0.04885
416,0.04892
417,0.04901
418,0.04914
419,0.04928
420,0.04931
421,0.04932
422,0.04936
423,0.04939
424,0.04934
425,0.04939
426,0.04945
427,0.04935
428,0.04936
429,0.04942
430,0.04946
431,0.04944
432,0.04937
433,0.04936
434,0.04947
435,0.04946
436,0.04946
437,0.04951
438,0.04954
439,0.04961
440,0.04965
441,0.04962
442,0.0497
443,0.04972
444,0.04972
445,0.04981
446,0.04992
447,0.05002
448,0.05008
449,0.05006
450,0.05011
451,0.0502
452,0.05025
453,0.05028
454,0.0503
455,0.05039
456,0.05057
457,0.05061
458,0.05058
459,0.05059
460,0.05068
461,0.05068
462,0.05067
463,0.05074
464,0.05075
465,0.05073
466,0.05071
467,0.05073
468,0.05073
469,0.05074
470,0.05076
471,0.05074
472,0.05075
473,0.05077
474,0.05074
475,0.05073
476,0.05076
477,0.05079
478,0.05075
479,0.05074
480,0.05075
481,0.05073
482,0.05079
483,0.05092
484,0.05103
485,0.05103
486,0.0511
487,0.05118
488,0.05125
489,0.05137
490,0.05152
491,0.0517
492,0.05189
493,0.05204
494,0.05224
495,0.05253
496,0.05285
497,0.0531
498,0.05334
499,0.05365
500,0.05405
501,0.05451
502,0.05501
503,0.05552
504,0.05605
505,0.05665
506,0.05733
507,0.05809
508,0.05893
509,0.05984
510,0.06081
511,0.06192
512,0.06312
513,0.06441
514,0.06581
515,0.06731
516,0.06891
517,0.07062
518,0.0724
519,0.07427
520,0.07621
521,0.0782
522,0.08016
523,0.08215
524,0.08419
525,0.08616
526,0.0881
527,0.08998
528,0.09175
529,0.09346
530,0.09507
531,0.09657
532,0.09799
533,0.09929
