wl,value
360,0.06088
361,0.06528
362,0.06895
363,0.0684
364,0.06159
365,0.05123
366,0.05559
367,0.06048
368,0.06089
369,0.05948
370,0.06373
371,0.06701
372,0.06495
373,0.06053
374,0.0618
375,0.06515
376,0.065
377,0.06702
378,0.06664
379,0.06467
380,0.06616
381,0.06567
382,0.06256
383,0.0592
384,0.0624
385,0.06232
386,0.06311
387,0.0703
388,0.06669
389,0.06411
390,0.06577
391,0.06419
392,0.06492
393,0.06563
394,0.06453
395,0.06496
396,0.06732
397,0.06865
398,0.06558
399,0.06361
400,0.06403
401,0.06593
402,0.0663
403,0.06671
404,0.06696
405,0.06698
406,0.06871
407,0.07003
408,0.07009
409,0.06912
410,0.06778
411,0.06858
412,0.07146
413,0.07154
414,0.07135
415,0.07128
416,0.07129
417,0.0725
418,0.07346
419,0.0737
420,0.07371
421,0.07342
422,0.07419
423,0.07627
424,0.07659
425,0.07636
426,0.07662
427,0.07798
428,0.07835
429,0.07845
430,0.07873
431,0.07887
432,0.07954
433,0.07997
434,0.07963
435,0.08009
436,0.08075
437,0.08129
438,0.08169
439,0.08221
440,0.08245
441,0.08221
442,0.08182
443,0.08304
444,0.08465
445,0.08463
446,0.08424
447,0.08399
448,0.08422
449,0.08502
450,0.08528
451,0.08534
452,0.08572
453,0.08633
454,0.08647
455,0.0865
456,0.08737
457,0.08817
458,0.08843
459,0.08828
460,0.08888
461,0.08906
462,0.08894
463,0.08899
464,0.08902
465,0.08903
466,0.08906
467,0.08919
468,0.08969
469,0.08978
470,0.08915
471,0.08937
472,0.08942
473,0.0895
474,0.09022
475,0.08983
476,0.0896
477,0.09005
478,0.09003
479,0.0902
480,0.09054
481,0.09082
482,0.09088
483,0.09063
484,0.09061
485,0.09177
486,0.0916
487,0.09151
488,0.09248
489,0.09262
490,0.09271
491,0.09299
492,0.09345
493,0.09425
494,0.09494
495,0.09539
496,0.09605
497,0.0971
498,0.09833
499,0.09955
500,0.10106
501,0.10239
502,0.10357
503,0.10508
504,0.10691
505,0.10893
506,0.11106
507,0.11336
508,0.11593
509,0.11855
510,0.12101
511,0.12416
512,0.12763
513,0.1311
514,0.13459
515,0.13851
516,0.14269
517,0.14688
518,0.15129
519,0.15568
520,0.1602
521,0.16521
522,0.16983
523,0.17447
524,0.17933
525,0.18364
526,0.18803
527,0.19247
528,0.19667
529,0.2004
530,0.20396
531,0.20736
532,0.21015
533,0.21302
534,0.21572
535,0.21795
536,0.22021
537,0.22213
538,0.22375
539,0.22542
540,0.22693
541,0.22855
542,0.23032
543,0.23181
544,0.23291
545,0.2338
546,0.23475
547,0.23534
548,0.23589
549,0.23655
550,0.23728
551,0.23769
552,0.23789
553,0.23804
554,0.23802
555,0.23738
556,0.23626
557,0.23523
558,0.23386
559,0.2324
560,0.23104
561,0.22955
562,0.22784
563,0.22608
564,0.22441
565,0.22229
566,0.22019
567,0.21811
568,0.21553
569,0.21285
570,0.2102
571,0.20759
572,0.20477
573,0.20203
574,0.19946
575,0.19699
576,0.19471
577,0.19265
578,0.19075
579,0.18881
580,0.187
581,0.18541
582,0.18404
583,0.18242
584,0.18101
585,0.17982
586,0.1783
587,0.17727
588,0.17642
589,0.17535
590,0.17427
591,0.17327
592,0.17254
593,0.1722
594,0.17169
595,0.1712
596,0.17078
597,0.17015
598,0.16977
599,0.16942
600,0.16876
601,0.1679
602,0.16713
603,0.16644
604,0.16555
605,0.16418
606,0.16264
607,0.16121
608,0.1596
609,0.15789
610,0.15628
611,0.15492
612,0.15313
613,0.15117
614,0.14927
615,0.14745
616,0.14583
617,0.14436
618,0.14301
619,0.14183
620,0.14079
621,0.1399
622,0.13913
623,0.13819
624,0.13741
625,0.13698
626,0.13656
627,0.13643
628,0.13638
629,0.1361
630,0.13589
631,0.13578
632,0.13564
633,0.13525
634,0.13495
635,0.13452
636,0.13377
637,0.13291
638,0.13193
639,0.13073
640,0.12921
641,0.12785
642,0.1264
643,0.12475
644,0.1231
645,0.12137
646,0.11969
647,0.11815
648,0.11641
649,0.11489
650,0.11368
651,0.11262
652,0.11165
653,0.11076
654,0.10981
655,0.1085
656,0.10716
657,0.1058
658,0.10433
659,0.10263
660,0.1009
661,0.09926
662,0.09766
663,0.09617
664,0.09469
665,0.0932
666,0.09197
667,0.091
668,0.09024
669,0.08967
670,0.08916
671,0.08883
672,0.0887
673,0.08867
674,0.08882
675,0.08902
676,0.08922
677,0.08963
678,0.09016
679,0.09085
680,0.09181
681,0.09282
682,0.09413
683,0.09584
684,0.09784
685,0.10015
686,0.10313
687,0.10707
688,0.1116
689,0.1171
690,0.12373
691,0.13146
692,0.14049
693,0.15081
694,0.16228
695,0.1747
696,0.18799
697,0.20204
698,0.21671
699,0.23183
700,0.24731
701,0.26293
702,0.27843
703,0.29395
704,0.3093
705,0.3244
706,0.33944
707,0.35426
708,0.36882
709,0.38319
710,0.39727
711,0.41126
712,0.42514
713,0.43872
714,0.45226
715,0.46564
716,0.47873
717,0.49163
718,0.50428
719,0.5167
720,0.52886
721,0.54048
722,0.55189
723,0.56303
724,0.57343
725,0.58332
726,0.59276
727,0.60179
728,0.61034
729,0.61826
730,0.62563
731,0.63255
732,0.63894
733,0.64469
734,0.64993
735,0.65499
736,0.65971
737,0.66411
738,0.66823
739,0.67212
740,0.67561
741,0.67877
742,0.68172
743,0.68451
744,0.68703
745,0.6892
746,0.69097
747,0.69264
748,0.69412
749,0.69537
750,0.69657
751,0.69759
752,0.69845
753,0.69922
754,0.69978
755,0.70032
756,0.70079
757,0.70103
758,0.70142
759,0.70182
760,0.70212
761,0.70251
762,0.7026
763,0.70266
764,0.70293
765,0.70281
766,0.70289
767,0.70305
768,0.70279
769,0.70303
770,0.70313
771,0.70297
772,0.70333
773,0.70356
774,0.70353
775,0.70331
776,0.70314
777,0.70324
778,0.70337
779,0.70324
780,0.70344
781,0.70361
782,0.70372
783,0.70408
784,0.70414
785,0.70422
786,0.70448
787,0.70435
788,0.70448
789,0.70478
790,0.70492
791,0.70498
792,0.70512
793,0.70537
794,0.70562
795,0.7055
796,0.70543
797,0.70568
798,0.70618
799,0.70618
800,0.70604
801,0.70615
802,0.70597
803,0.70596
804,0.70607
805,0.7061
806,0.70622
807,0.7062
808,0.70597
809,0.70565
810,0.70564
811,0.70563
812,0.70546
813,0.70542
814,0.70521
815,0.70496
816,0.7048
817,0.70454
818,0.70417
819,0.70381
820,0.70351
821,0.7031
822,0.70241
823,0.70168
824,0.70143
825,0.70092
826,0.7001
827,0.69905
828,0.69792
829,0.69708
830,0.69605
