wl,value
360,0.04299
361,0.043
362,0.04256
363,0.04299
364,0.04331
365,0.04268
366,0.04307
367,0.04331
368,0.04306
369,0.04259
370,0.04218
371,0.04196
372,0.04199
373,0.04222
374,0.04239
375,0.04274
376,0.04342
377,0.04364
378,0.04328
379,0.04267
380,0.04247
381,0.04239
382,0.0424
383,0.04253
384,0.04292
385,0.0429
386,0.04251
387,0.04213
388,0.04249
389,0.04285
390,0.04287
391,0.04265
392,0.04257
393,0.04259
394,0.04266
395,0.04291
396,0.04315
397,0.04335
398,0.04349
399,0.04339
400,0.04321
401,0.04315
402,0.04331
403,0.04375
404,0.04413
405,0.04419
406,0.04428
407,0.04434
408,0.04445
409,0.04468
410,0.04499
411,0.04534
412,0.04562
413,0.04561
414,0.04576
415,0.04609
416,0.04646
417,0.0467
418,0.04682
419,0.04694
420,0.0473
421,0.04753
422,0.04775
423,0.04805
424,0.04821
425,0.04843
426,0.0487
427,0.04891
428,0.04904
429,0.04917
430,0.04935
431,0.04962
432,0.0497
433,0.04974
434,0.04988
435,0.04991
436,0.05001
437,0.05018
438,0.05029
439,0.05046
440,0.05065
441,0.05083
442,0.05098
443,0.05108
444,0.05114
445,0.0512
446,0.0513
447,0.05137
448,0.05144
449,0.05166
450,0.05176
451,0.05182
452,0.05195
453,0.052
454,0.05209
455,0.0522
456,0.05221
457,0.05233
458,0.05242
459,0.05242
460,0.05242
461,0.05247
462,0.05253
463,0.05254
464,0.0526
465,0.05265
466,0.05267
467,0.05269
468,0.05265
469,0.05264
470,0.0527
471,0.0528
472,0.05278
473,0.05272
474,0.05276
475,0.05283
476,0.05289
477,0.05293
478,0.05294
479,0.053
480,0.05305
481,0.05302
482,0.05306
483,0.0531
484,0.05314
485,0.05317
486,0.05316
487,0.0532
488,0.05332
489,0.05342
490,0.05348
491,0.05354
492,0.05368
493,0.05376
494,0.05386
495,0.05398
496,0.0541
497,0.05427
498,0.05448
499,0.05471
500,0.05491
501,0.05516
502,0.05545
503,0.05573
504,0.05604
505,0.05639
506,0.05681
507,0.05728
508,0.05776
509,0.05825
510,0.0588
511,0.05941
512,0.06012
513,0.0609
514,0.06166
515,0.06251
516,0.06345
517,0.06445
518,0.06541
519,0.06642
520,0.06749
521,0.06857
522,0.0697
523,0.07081
524,0.07186
525,0.07291
526,0.07391
527,0.07484
528,0.07571
529,0.07647
530,0.07718
531,0.07785
532,0.07848
533,0.07904
534,0.07953
535,0.07996
536,0.08028
537,0.08058
538,0.08088
539,0.08116
540,0.08139
541,0.08158
542,0.08174
543,0.08188
544,0.08207
545,0.08227
546,0.08241
547,0.08256
548,0.08268
549,0.08275
550,0.08284
551,0.08289
552,0.0829
553,0.08285
554,0.08274
555,0.08255
556,0.08228
557,0.08199
558,0.08162
559,0.0812
560,0.08076
561,0.08026
562,0.07972
563,0.07916
564,0.07857
565,0.07793
566,0.07723
567,0.07649
568,0.07572
569,0.07497
570,0.07425
571,0.07353
572,0.07286
573,0.07222
574,0.07163
575,0.0711
576,0.07065
577,0.07023
578,0.06981
579,0.06941
580,0.06905
581,0.06871
582,0.06835
583,0.068
584,0.06771
585,0.06746
586,0.06722
587,0.06695
588,0.06668
589,0.06644
590,0.06622
591,0.06608
592,0.06599
593,0.06589
594,0.06579
595,0.06568
596,0.06557
597,0.06548
598,0.06539
599,0.0653
600,0.06519
601,0.06503
602,0.06489
603,0.06478
604,0.0646
605,0.06442
606,0.06422
607,0.06397
608,0.06372
609,0.06346
610,0.06315
611,0.0628
612,0.06254
613,0.06232
614,0.06209
615,0.06187
616,0.06165
617,0.06144
618,0.06122
619,0.06099
620,0.06081
621,0.06068
622,0.06057
623,0.06044
624,0.06034
625,0.0603
626,0.06022
627,0.06017
628,0.06014
629,0.06012
630,0.06008
631,0.06004
632,0.06001
633,0.05996
634,0.0599
635,0.0598
636,0.05966
637,0.05951
638,0.05931
639,0.05908
640,0.05885
641,0.05863
642,0.05838
643,0.05812
644,0.05789
645,0.05766
646,0.05745
647,0.05727
648,0.05711
649,0.05695
650,0.05681
651,0.05674
652,0.05667
653,0.05662
654,0.05659
655,0.05658
656,0.05653
657,0.05645
658,0.05637
659,0.05631
660,0.05623
661,0.05613
662,0.05605
663,0.05599
664,0.05597
665,0.05596
666,0.05597
667,0.05601
668,0.05608
669,0.0562
670,0.05632
671,0.05648
672,0.05669
673,0.05692
674,0.05717
675,0.05745
676,0.05777
677,0.05813
678,0.0585
679,0.0589
680,0.05933
681,0.05977
682,0.06024
683,0.06071
684,0.06118
685,0.06165
686,0.06215
687,0.06267
688,0.06322
689,0.06388
690,0.06472
691,0.06578
692,0.0671
693,0.06873
694,0.07073
695,0.07312
696,0.07591
697,0.07909
698,0.08264
699,0.08656
700,0.09082
701,0.09538
702,0.10017
703,0.10521
704,0.11044
705,0.11584
706,0.12141
707,0.12714
708,0.13301
709,0.13905
710,0.14521
711,0.15155
712,0.15805
713,0.16466
714,0.17143
715,0.17833
716,0.18532
717,0.19247
718,0.19968
719,0.20695
720,0.21432
721,0.22169
722,0.22907
723,0.23643
724,0.24373
725,0.25093
726,0.25803
727,0.26502
728,0.27186
729,0.27851
730,0.28495
731,0.29119
732,0.29722
733,0.30303
734,0.30857
735,0.31387
736,0.31892
737,0.32372
738,0.32827
739,0.33255
740,0.33658
741,0.34036
742,0.34389
743,0.34717
744,0.35019
745,0.35298
746,0.35554
