wl,value
360,0.09878
361,0.10148
362,0.09973
363,0.09763
364,0.09943
365,0.10609
366,0.10807
367,0.10754
368,0.10535
369,0.1017
370,0.10031
371,0.09886
372,0.09713
373,0.10067
374,0.10117
375,0.09956
376,0.09928
377,0.10016
378,0.09696
379,0.09292
380,0.09771
381,0.10316
382,0.10159
383,0.09469
384,0.10383
385,0.10969
386,0.10903
387,0.10565
388,0.10475
389,0.10324
390,0.1008
391,0.10058
392,0.10508
393,0.10756
394,0.10395
395,0.10147
396,0.1029
397,0.10434
398,0.10017
399,0.09907
400,0.10178
401,0.10576
402,0.10535
403,0.10394
404,0.10328
405,0.10386
406,0.10337
407,0.10351
408,0.10381
409,0.10276
410,0.10391
411,0.10577
412,0.10682
413,0.10651
414,0.10676
415,0.10722
416,0.10701
417,0.10615
418,0.10608
419,0.10624
420,0.10439
421,0.10495
422,0.10659
423,0.10753
424,0.1076
425,0.10719
426,0.10675
427,0.10685
428,0.10898
429,0.10977
430,0.10832
431,0.10766
432,0.10699
433,0.10662
434,0.10697
435,0.10809
436,0.10953
437,0.11018
438,0.10876
439,0.10875
440,0.10938
441,0.10969
442,0.10987
443,0.11
444,0.11001
445,0.10985
446,0.1098
447,0.10998
448,0.11041
449,0.11104
450,0.11162
451,0.11137
452,0.11027
453,0.11123
454,0.11098
455,0.11
456,0.11092
457,0.11121
458,0.11161
459,0.1124
460,0.11229
461,0.11181
462,0.11153
463,0.11178
464,0.11158
465,0.11193
466,0.11258
467,0.11198
468,0.11197
469,0.11203
470,0.11171
471,0.11208
472,0.11195
473,0.11149
474,0.11157
475,0.1123
476,0.11263
477,0.1122
478,0.11187
479,0.11117
480,0.11063
481,0.11082
482,0.11111
483,0.11129
484,0.11149
485,0.1121
486,0.11156
487,0.11114
488,0.11168
489,0.11166
490,0.11154
491,0.11153
492,0.11162
493,0.11129
494,0.11162
495,0.11276
496,0.11332
497,0.11317
498,0.11289
499,0.11314
500,0.11412
501,0.11491
502,0.11538
503,0.11609
504,0.11664
505,0.11742
506,0.11857
507,0.11937
508,0.12022
509,0.12131
510,0.12268
511,0.12384
512,0.1249
513,0.12613
514,0.1279
