wl,value
360,0.04199
361,0.04182
362,0.04072
363,0.04124
364,0.0422
365,0.04186
366,0.04022
367,0.0399
368,0.04109
369,0.04211
370,0.04156
371,0.04114
372,0.04171
373,0.04179
374,0.04153
375,0.04117
376,0.04087
377,0.03998
378,0.03974
379,0.04016
380,0.04014
381,0.0402
382,0.04053
383,0.0411
384,0.04148
385,0.04152
386,0.04122
387,0.04071
388,0.04037
389,0.04035
390,0.04045
391,0.04015
392,0.04012
393,0.03982
394,0.03909
395,0.03948
396,0.0397
397,0.03974
398,0.04005
399,0.03967
400,0.03942
401,0.03972
402,0.04017
403,0.04046
404,0.0405
405,0.04035
406,0.04038
407,0.04066
408,0.04097
409,0.04093
410,0.04099
411,0.04139
412,0.04201
413,0.04212
414,0.04233
415,0.04256
416,0.04266
417,0.04311
418,0.04362
419,0.04403
420,0.04437
421,0.04474
422,0.04519
423,0.04571
424,0.04608
425,0.04647
426,0.04683
427,0.04705
428,0.04737
429,0.04767
430,0.04793
431,0.04825
432,0.0485
433,0.04867
434,0.04883
435,0.04924
436,0.0496
437,0.04981
438,0.04996
439,0.05019
440,0.05038
441,0.05051
442,0.0508
443,0.05099
444,0.05106
445,0.05112
446,0.05136
447,0.05157
448,0.05167
449,0.05182
450,0.052
451,0.05216
452,0.05231
453,0.0525
454,0.05261
455,0.05267
456,0.05277
457,0.05292
458,0.05309
459,0.05322
460,0.05331
461,0.05339
462,0.05345
463,0.05346
464,0.05351
465,0.05349
466,0.05343
467,0.05355
468,0.05365
469,0.05372
470,0.05376
471,0.05383
472,0.05386
473,0.05386
474,0.0539
475,0.05398
476,0.05405
477,0.0541
478,0.05409
479,0.05411
480,0.05418
481,0.0543
482,0.05427
483,0.05426
484,0.05433
485,0.05442
486,0.05452
487,0.0546
488,0.05467
489,0.05488
490,0.05504
491,0.05514
492,0.05529
493,0.05548
494,0.05576
495,0.05608
496,0.05624
497,0.05661
498,0.05711
499,0.05756
500,0.05804
501,0.05849
502,0.05897
503,0.05955
504,0.0602
505,0.06095
506,0.06183
507,0.06288
508,0.06395
509,0.06504
510,0.06625
511,0.06755
512,0.06894
513,0.07047
514,0.07217
515,0.0739
516,0.07573
517,0.07772
518,0.07965
519,0.08164
520,0.08375
521,0.08603
522,0.08824
523,0.09034
524,0.09237
525,0.09445
526,0.09647
527,0.0984
528,0.10026
529,0.10197
530,0.10362
531,0.10521
532,0.10662
533,0.10796
534,0.10927
535,0.1105
536,0.11164
537,0.11269
538,0.11367
539,0.11462
540,0.11553
541,0.11638
542,0.11717
543,0.11793
544,0.11873
545,0.11953
546,0.12029
547,0.12108
548,0.12183
549,0.12249
550,0.12308
551,0.12361
552,0.12405
553,0.12436
554,0.12458
555,0.12463
556,0.1245
557,0.12426
558,0.12392
559,0.12351
560,0.12301
561,0.12241
562,0.12174
563,0.12102
564,0.12024
565,0.11938
566,0.11842
567,0.11736
568,0.11622
569,0.11505
570,0.11386
571,0.11266
572,0.11139
573,0.11018
574,0.10907
575,0.10805
576,0.10712
577,0.10623
578,0.10535
579,0.1045
580,0.10375
581,0.10307
582,0.10239
583,0.1017
584,0.10102
585,0.1004
586,0.09983
587,0.09929
588,0.09883
589,0.09846
590,0.09815
591,0.09789
592,0.09765
593,0.09735
594,0.09711
595,0.0969
596,0.09667
597,0.09644
598,0.09623
599,0.09602
600,0.09579
601,0.09545
602,0.09509
603,0.09471
604,0.09426
605,0.09373
606,0.09315
607,0.09252
608,0.09184
609,0.09114
610,0.09039
611,0.08954
612,0.08877
613,0.08804
614,0.08731
615,0.08657
616,0.08588
617,0.08525
618,0.08464
619,0.08409
620,0.08362
621,0.08323
622,0.08287
623,0.08255
624,0.08231
625,0.08213
626,0.08199
627,0.08186
628,0.08179
629,0.08177
630,0.08175
631,0.08169
632,0.0816
633,0.0815
634,0.08131
635,0.08104
636,0.08071
637,0.08022
638,0.07965
639,0.079
640,0.0782
641,0.07735
642,0.07649
643,0.0756
644,0.07463
645,0.07368
646,0.07276
647,0.07187
648,0.07103
649,0.0703
650,0.06968
651,0.06908
652,0.0686
653,0.06814
654,0.06763
655,0.06709
656,0.06654
657,0.06594
658,0.06525
659,0.06449
660,0.06369
661,0.0629
662,0.0621
663,0.06138
664,0.06071
665,0.06006
666,0.05948
667,0.05899
668,0.05859
669,0.05826
670,0.05798
671,0.05779
672,0.05768
673,0.05759
674,0.05756
675,0.05758
676,0.05765
677,0.05776
678,0.05791
679,0.05812
680,0.05842
681,0.05881
682,0.05932
683,0.05997
684,0.06086
685,0.06198
686,0.06338
687,0.06514
688,0.06743
689,0.07029
690,0.07378
691,0.07793
692,0.08279
693,0.08837
694,0.09463
695,0.10149
696,0.10891
697,0.11684
698,0.12522
699,0.1339
700,0.14287
701,0.15209
702,0.16143
703,0.17087
704,0.18036
705,0.18983
706,0.19922
707,0.2086
708,0.21794
709,0.22722
710,0.23642
711,0.24557
712,0.25467
713,0.26371
714,0.27264
715,0.28149
716,0.2903
717,0.29908
718,0.30769
719,0.31616
720,0.32461
721,0.33292
722,0.34106
723,0.349
724,0.35679
725,0.36442
726,0.37182
727,0.37894
728,0.38587
729,0.39258
730,0.399
731,0.4051
732,0.41098
733,0.41661
734,0.42199
735,0.42713
736,0.43203
737,0.43666
738,0.441
739,0.44523
740,0.4492
741,0.45293
742,0.45649
743,0.45979
744,0.46291
745,0.46587
746,0.46863
747,0.47123
748,0.47366
749,0.47591
750,0.47804
751,0.47999
752,0.48179
753,0.48348
754,0.48507
755,0.48653
756,0.48789
757,0.48918
758,0.49036
759,0.49146
760,0.49252
761,0.49349
762,0.49438
763,0.49524
764,0.4961
765,0.49685
766,0.49759
767,0.49832
768,0.49896
769,0.49953
770,0.5001
771,0.50069
772,0.50123
773,0.50177
774,0.50228
775,0.50274
776,0.50324
777,0.50373
778,0.50418
779,0.5046
780,0.50494
781,0.50535
782,0.50586
783,0.50634
784,0.5067
785,0.50706
786,0.5075
787,0.50791
788,0.50825
789,0.5086
790,0.50907
791,0.50941
792,0.50968
793,0.50998
794,0.51037
795,0.51074
796,0.51105
797,0.51133
798,0.51164
799,0.51201
800,0.51236
801,0.51262
802,0.51289
803,0.51319
804,0.51346
805,0.51368
806,0.514
807,0.5143
808,0.51456
809,0.51485
810,0.51509
811,0.51529
812,0.5155
813,0.51581
814,0.5161
815,0.51637
816,0.51661
817,0.51681
818,0.51702
819,0.51722
820,0.51741
821,0.51762
822,0.51786
823,0.5181
824,0.51824
825,0.51842
826,0.51858
827,0.51871
828,0.51888
829,0.51903
830,0.51919
