wl,value
360,0.05584
361,0.06091
362,0.06502
363,0.06128
364,0.0571
365,0.06
366,0.06216
367,0.06177
368,0.06208
369,0.06821
370,0.06368
371,0.06214
372,0.06885
373,0.06812
374,0.06796
375,0.06694
376,0.06299
377,0.06555
378,0.06452
379,0.05965
380,0.05929
381,0.06518
382,0.06703
383,0.06213
384,0.06924
385,0.07262
386,0.07097
387,0.06823
388,0.06832
389,0.06665
390,0.06327
391,0.0634
392,0.06285
393,0.0622
394,0.06279
395,0.06581
396,0.06744
397,0.06631
398,0.06319
399,0.06463
400,0.06572
401,0.06459
402,0.0645
403,0.06449
404,0.06381
405,0.06249
406,0.06329
407,0.06241
408,0.06067
409,0.06169
410,0.06406
411,0.06449
412,0.06228
413,0.06161
414,0.05975
415,0.05937
416,0.06279
417,0.06281
418,0.06183
419,0.06147
420,0.06206
421,0.06097
422,0.05958
423,0.0594
424,0.06041
425,0.06111
426,0.06098
427,0.06008
428,0.0588
429,0.05891
430,0.0601
431,0.05913
432,0.05907
433,0.05931
434,0.0588
435,0.05823
436,0.05816
437,0.05832
438,0.0579
439,0.05744
440,0.05731
441,0.05767
442,0.05854
443,0.05776
444,0.05618
445,0.05562
446,0.05564
447,0.05624
448,0.05675
449,0.05577
450,0.05577
451,0.05652
452,0.05697
453,0.05557
454,0.05462
455,0.05491
456,0.05589
457,0.05499
458,0.05467
459,0.0558
460,0.05517
461,0.05441
462,0.05462
463,0.0561
464,0.0559
465,0.05478
466,0.05386
467,0.05427
468,0.05427
469,0.05378
470,0.05326
471,0.05362
472,0.0539
473,0.05382
474,0.05348
475,0.05294
476,0.05277
477,0.05314
478,0.0535
479,0.05324
480,0.053
481,0.05334
482,0.05251
483,0.05216
484,0.05241
485,0.052
486,0.05241
487,0.05259
488,0.05191
489,0.05201
490,0.05259
491,0.05302
492,0.05267
493,0.05265
494,0.05291
495,0.05307
496,0.05231
497,0.05243
498,0.05302
499,0.05323
500,0.05335
501,0.05327
502,0.05321
503,0.05359
504,0.05364
505,0.05357
506,0.05364
507,0.05362
508,0.05347
509,0.05342
510,0.05376
511,0.05447
