wl,value
360,0.07303
361,0.07256
362,0.07215
363,0.07325
364,0.07401
365,0.07275
366,0.07149
367,0.07111
368,0.07151
369,0.07188
370,0.07148
371,0.07105
372,0.07124
373,0.07235
374,0.07268
375,0.07207
376,0.07107
377,0.07057
378,0.07111
379,0.07186
380,0.07109
381,0.07102
382,0.07088
383,0.07022
384,0.0705
385,0.07033
386,0.06999
387,0.07022
388,0.07047
389,0.07028
390,0.07007
391,0.07097
392,0.07088
393,0.07051
394,0.07072
395,0.07124
396,0.07136
397,0.07109
398,0.07088
399,0.07121
400,0.07144
401,0.07132
402,0.07119
403,0.07142
404,0.07176
405,0.07194
406,0.07218
407,0.07254
408,0.07292
409,0.07313
410,0.07336
411,0.07371
412,0.07416
413,0.07449
414,0.07487
415,0.07532
416,0.07585
417,0.07656
418,0.07697
419,0.0772
420,0.07789
421,0.07833
422,0.07882
423,0.07959
424,0.08022
425,0.08065
426,0.08108
427,0.08176
428,0.08227
429,0.08264
430,0.08297
431,0.08342
432,0.08376
433,0.08408
434,0.08447
435,0.08479
436,0.08508
437,0.08543
438,0.08592
439,0.08639
440,0.0867
441,0.08688
442,0.08736
443,0.08763
444,0.0878
445,0.08814
446,0.08837
447,0.08863
448,0.08894
449,0.08923
450,0.08955
451,0.08983
452,0.09003
453,0.09021
454,0.09039
455,0.09056
456,0.09068
457,0.09068
458,0.0907
459,0.0908
460,0.09087
461,0.09086
462,0.09087
463,0.09096
464,0.09093
465,0.0909
466,0.09091
467,0.09093
468,0.09087
469,0.09084
470,0.09092
471,0.09091
472,0.09079
473,0.0907
474,0.09078
475,0.09077
476,0.09075
477,0.09076
478,0.09073
479,0.09069
480,0.09072
481,0.09085
482,0.09087
483,0.09088
484,0.09087
485,0.09076
486,0.09077
487,0.09086
488,0.09097
489,0.09109
490,0.0912
491,0.09135
492,0.09163
493,0.09183
494,0.09205
495,0.09233
496,0.09267
497,0.09306
498,0.09348
499,0.09391
500,0.09438
501,0.09498
502,0.09566
503,0.09627
504,0.09705
505,0.09795
506,0.0989
507,0.09989
508,0.10098
509,0.1022
510,0.10352
511,0.10491
512,0.10642
513,0.10803
514,0.10973
515,0.11153
516,0.11344
517,0.11546
518,0.11748
519,0.11959
520,0.12177
521,0.12389
522,0.12599
523,0.12805
524,0.13004
525,0.13191
526,0.13369
527,0.13537
528,0.13691
529,0.13829
530,0.13958
531,0.14078
532,0.14182
533,0.14274
534,0.14358
535,0.14437
536,0.14507
537,0.14563
538,0.14612
539,0.14663
540,0.14704
541,0.14742
542,0.14781
543,0.14813
544,0.1485
545,0.14891
546,0.14933
547,0.14981
548,0.15024
549,0.15054
550,0.15076
551,0.15097
552,0.1511
553,0.15106
554,0.15088
555,0.15058
556,0.15014
557,0.14951
558,0.14877
559,0.14792
560,0.14699
561,0.14601
562,0.14501
