wl,value
360,0.04054
361,0.03946
362,0.03946
363,0.03897
364,0.03863
365,0.03914
366,0.03972
367,0.03942
368,0.03864
369,0.03865
370,0.03873
371,0.03828
372,0.03747
373,0.03767
374,0.03869
375,0.03939
376,0.03885
377,0.03854
378,0.03897
379,0.03968
380,0.03951
381,0.03924
382,0.03885
383,0.03836
384,0.03809
385,0.03895
386,0.03962
387,0.03861
388,0.03834
389,0.03822
390,0.0379
391,0.03747
392,0.03755
393,0.03791
394,0.03822
395,0.03834
396,0.03845
397,0.03835
398,0.03793
399,0.03855
400,0.03923
401,0.03939
402,0.03929
403,0.03915
404,0.03926
405,0.03973
406,0.04
407,0.04042
408,0.04105
409,0.04177
410,0.0422
411,0.0424
412,0.04259
413,0.04312
414,0.04372
415,0.04418
416,0.04439
417,0.04482
418,0.04541
419,0.04602
420,0.04649
421,0.04696
422,0.04738
423,0.04777
424,0.04824
425,0.04878
426,0.04926
427,0.04957
428,0.04976
429,0.05013
430,0.05069
431,0.05112
432,0.05119
433,0.05137
434,0.05205
435,0.05229
436,0.0525
437,0.05281
438,0.05308
439,0.05327
440,0.05357
441,0.05401
442,0.05417
443,0.0545
444,0.05497
445,0.05534
446,0.05557
447,0.05595
448,0.05651
449,0.05694
450,0.05723
451,0.05755
452,0.05802
453,0.05834
454,0.05862
455,0.05889
456,0.05915
457,0.05946
458,0.05967
459,0.05976
460,0.06007
461,0.06021
462,0.06024
463,0.06034
464,0.06066
465,0.06086
466,0.06092
467,0.06111
468,0.0611
469,0.0611
470,0.0613
471,0.06153
472,0.06157
473,0.06159
474,0.06184
475,0.06193
476,0.06205
477,0.06227
478,0.06237
479,0.06248
480,0.06257
481,0.06261
482,0.06286
483,0.06314
484,0.06333
485,0.06345
486,0.06366
487,0.06393
488,0.06422
489,0.06455
490,0.06496
491,0.06543
492,0.06592
493,0.06649
494,0.0671
495,0.06775
496,0.06846
497,0.06926
498,0.0702
499,0.07128
500,0.07241
501,0.0735
502,0.07464
503,0.07606
504,0.0777
505,0.07943
506,0.08118
507,0.08303
508,0.08508
509,0.0873
510,0.0896
511,0.09205
512,0.09455
513,0.09712
514,0.09989
515,0.10281
516,0.10579
517,0.10873
518,0.11176
519,0.11487
520,0.11797
521,0.12098
522,0.12399
523,0.12695
524,0.12981
525,0.13255
526,0.13517
527,0.13761
528,0.1398
529,0.14194
530,0.14398
531,0.14586
532,0.14749
533,0.14906
534,0.15049
535,0.15173
536,0.15286
537,0.15394
538,0.15496
539,0.15588
540,0.15672
541,0.1575
542,0.15824
543,0.15902
544,0.15973
545,0.16041
546,0.16111
547,0.16175
548,0.16236
549,0.16296
550,0.16346
551,0.16391
552,0.16427
553,0.16447
554,0.1645
555,0.16445
556,0.16428
557,0.16392
558,0.16342
559,0.1628
560,0.16204
561,0.16116
562,0.16018
563,0.15911
564,0.15795
565,0.15677
566,0.15551
567,0.15415
568,0.15268
569,0.15113
570,0.14952
571,0.14786
572,0.14627
573,0.14475
574,0.14329
575,0.14186
576,0.14053
577,0.13929
578,0.13809
579,0.13698
580,0.13593
581,0.13494
582,0.13402
583,0.13313
584,0.1323
585,0.13153
586,0.13076
587,0.13003
588,0.12936
589,0.12872
590,0.12805
591,0.12749
592,0.12704
593,0.12661
594,0.12624
595,0.12593
596,0.12565
597,0.12534
598,0.12505
599,0.12478
600,0.12446
601,0.12409
602,0.12367
603,0.12319
604,0.12264
605,0.12206
606,0.12139
607,0.12059
608,0.11978
609,0.11892
610,0.11802
611,0.11713
612,0.11618
613,0.11523
614,0.11429
615,0.11335
616,0.11243
617,0.11155
618,0.11078
619,0.11007
620,0.10943
