wl,value
360,0.04723
361,0.04897
362,0.04836
363,0.04831
364,0.04885
365,0.04904
366,0.04696
367,0.0462
368,0.0475
369,0.04933
370,0.04932
371,0.04847
372,0.04763
373,0.04629
374,0.04721
375,0.04857
376,0.04795
377,0.04758
378,0.04714
379,0.04694
380,0.0478
381,0.04862
382,0.04839
383,0.04725
384,0.04772
385,0.04779
386,0.04747
387,0.0475
388,0.0482
389,0.04856
390,0.04832
391,0.04795
392,0.04795
393,0.04834
394,0.04888
395,0.04877
396,0.04875
397,0.04873
398,0.04834
399,0.04828
400,0.04832
401,0.04829
402,0.04823
403,0.04824
404,0.04842
405,0.04883
406,0.0492
407,0.04952
408,0.04964
409,0.04939
410,0.04942
411,0.04974
412,0.05007
413,0.04984
414,0.05009
415,0.05045
416,0.05034
417,0.0505
418,0.0507
419,0.05079
420,0.05078
421,0.05098
422,0.05131
423,0.05162
424,0.05171
425,0.05173
426,0.05177
427,0.05188
428,0.05208
429,0.05223
430,0.05229
431,0.05237
432,0.05253
433,0.05265
434,0.05265
435,0.05278
436,0.05283
437,0.05279
438,0.05281
439,0.05303
440,0.05312
441,0.05293
442,0.05297
443,0.05287
444,0.05282
445,0.05312
446,0.05341
447,0.05349
448,0.05343
449,0.05363
450,0.05366
451,0.05367
452,0.05382
453,0.05389
454,0.05391
455,0.05396
456,0.05413
457,0.05412
458,0.05407
459,0.05407
460,0.0541
461,0.05415
462,0.05421
463,0.05425
464,0.05415
465,0.05408
466,0.0541
467,0.05419
468,0.05419
469,0.05415
470,0.05417
471,0.05432
472,0.0543
473,0.05424
474,0.05437
475,0.05436
476,0.05426
477,0.05417
478,0.05421
479,0.05425
480,0.05426
481,0.05423
482,0.0544
483,0.05442
484,0.05428
485,0.05429
486,0.05432
487,0.05446
488,0.05468
489,0.05467
490,0.05471
491,0.05482
492,0.05491
493,0.05496
494,0.05502
495,0.05515
496,0.05538
497,0.05545
498,0.05556
499,0.05592
500,0.05606
501,0.05621
502,0.05645
503,0.05673
504,0.05698
505,0.05727
506,0.05769
507,0.05824
508,0.05875
509,0.05933
510,0.06014
511,0.06076
512,0.0615
513,0.06249
514,0.06361
515,0.06478
516,0.06607
517,0.06753
518,0.06896
519,0.07056
520,0.07233
521,0.07413
522,0.07594
523,0.07782
524,0.07974
525,0.08155
526,0.08337
527,0.08515
528,0.0868
529,0.08841
530,0.08983
531,0.09109
532,0.09241
533,0.09344
534,0.09432
535,0.09522
536,0.09589
537,0.09658
538,0.09727
539,0.09782
540,0.09828
541,0.09873
542,0.09922
543,0.09967
544,0.10017
545,0.10068
546,0.1011
547,0.10134
548,0.10148
549,0.10159
550,0.1018
551,0.102
552,0.10207
553,0.10198
554,0.10187
555,0.10159
556,0.10112
557,0.10054
558,0.09987
559,0.0991
560,0.09823
561,0.09732
562,0.09629
563,0.09516
564,0.09397
565,0.09273
566,0.09138
567,0.08997
568,0.08861
569,0.08721
570,0.08582
571,0.08448
572,0.08321
573,0.08198
574,0.08081
575,0.07976
576,0.07887
577,0.07804
578,0.07723
579,0.0765
580,0.07575
581,0.075
582,0.07434
583,0.07374
584,0.0732
585,0.07268
586,0.0722
587,0.07174
588,0.0713
589,0.07087
590,0.07053
591,0.07024
592,0.07001
593,0.06983
594,0.06963
595,0.06939
596,0.06915
597,0.06897
598,0.06876
599,0.06852
600,0.0683
601,0.0681
602,0.06789
603,0.06764
604,0.06737
605,0.06708
606,0.06673
607,0.06634
608,0.066
609,0.06568
610,0.06532
611,0.06487
612,0.06443
613,0.064
614,0.06357
615,0.06315
616,0.06281
617,0.0625
618,0.06218
619,0.06186
620,0.06161
621,0.06142
622,0.06121
623,0.06103
624,0.06089
625,0.06081
626,0.06071
627,0.06064
628,0.06056
629,0.06045
630,0.06038
631,0.06032
632,0.06024
633,0.06015
634,0.05993
635,0.05972
636,0.05957
637,0.05931
638,0.05899
639,0.05867
640,0.05837
641,0.05809
642,0.05775
643,0.05739
644,0.05712
645,0.05685
646,0.05659
647,0.05637
648,0.05613
649,0.05594
650,0.05579
651,0.0557
652,0.05557
653,0.05544
654,0.05535
655,0.05526
656,0.05518
657,0.05509
658,0.05495
659,0.05485
660,0.05473
661,0.05457
662,0.05444
663,0.05433
664,0.05424
665,0.0542
666,0.05416
667,0.05412
668,0.0541
669,0.05411
670,0.05422
671,0.05431
672,0.05436
673,0.05446
674,0.05459
675,0.05478
676,0.05502
677,0.05522
678,0.05543
679,0.05568
680,0.05601
681,0.05632
682,0.05662
683,0.05694
684,0.05731
685,0.05773
686,0.0582
687,0.0587
688,0.05929
689,0.06
690,0.06091
691,0.06213
692,0.06369
693,0.06569
694,0.06826
695,0.07143
696,0.07533
697,0.08001
698,0.08549
699,0.09161
700,0.09847
701,0.10605
702,0.11422
703,0.12283
704,0.13185
705,0.14123
706,0.15077
707,0.16054
708,0.17045
709,0.18041
710,0.19047
711,0.20061
712,0.21077
713,0.22084
714,0.23091
715,0.24091
716,0.25075
717,0.26053
718,0.27008
719,0.27939
720,0.28852
721,0.29743
722,0.30613
723,0.31457
724,0.32262
725,0.33024
726,0.3376
727,0.34479
728,0.35147
729,0.35789
730,0.36401
731,0.36973
732,0.37523
733,0.38026
734,0.38491
735,0.38958
736,0.39369
737,0.39747
738,0.40115
739,0.40445
740,0.40771
741,0.41076
742,0.41334
743,0.41568
744,0.41793
745,0.42015
746,0.42226
747,0.42401
748,0.42545
749,0.42675
750,0.42825
751,0.42944
752,0.43041
753,0.43141
754,0.43227
755,0.43308
756,0.43386
757,0.43457
758,0.43504
759,0.43556
760,0.43621
761,0.4365
762,0.43691
763,0.43735
764,0.43763
765,0.43791
766,0.43805
767,0.43822
768,0.43863
769,0.4387
770,0.4388
771,0.43909
772,0.43928
773,0.43934
774,0.43942
775,0.43966
776,0.43975
777,0.43984
778,0.43991
779,0.43993
780,0.44018
781,0.44041
782,0.44049
783,0.44043
784,0.44047
785,0.44053
786,0.44059
787,0.44086
788,0.44102
789,0.44112
790,0.44127
791,0.44126
792,0.44118
793,0.44119
794,0.44139
795,0.4416
796,0.44162
797,0.44149
798,0.44163
799,0.44178
800,0.44192
801,0.44198
802,0.4418
803,0.44171
804,0.44178
805,0.44188
806,0.44176
807,0.44177
808,0.44192
809,0.44189
810,0.44188
811,0.44189
812,0.44185
813,0.44169
814,0.44166
815,0.44172
816,0.44179
817,0.44181
818,0.44172
819,0.44156
820,0.44147
821,0.44161
822,0.44162
823,0.44148
824,0.44153
825,0.44146
826,0.44141
827,0.44143
828,0.44132
829,0.44132
830,0.4413
