wl,value
817,0.41233
818,0.41329
819,0.41418
820,0.41507
821,0.41598
822,0.41689
823,0.41779
824,0.41873
825,0.41963
826,0.4205
827,0.4213
828,0.42198
829,0.42291
830,0.42383
