wl,value
360,0.07125
361,0.06933
362,0.06836
363,0.06896
364,0.07001
365,0.07034
366,0.07075
367,0.07068
368,0.07072
369,0.0721
370,0.07372
371,0.07417
372,0.07351
373,0.07435
374,0.07503
375,0.07608
376,0.07797
377,0.07798
378,0.07803
379,0.07914
380,0.08124
381,0.08277
382,0.08443
383,0.08642
384,0.08679
385,0.08758
386,0.08901
387,0.09068
388,0.09304
389,0.0944
390,0.0948
391,0.09607
392,0.0977
393,0.09971
394,0.10208
395,0.10454
396,0.10605
397,0.10702
398,0.10841
399,0.10975
400,0.11163
401,0.11388
402,0.11527
403,0.11655
404,0.11822
405,0.12034
406,0.12177
407,0.12306
408,0.12453
409,0.12623
410,0.12748
411,0.12864
412,0.13003
413,0.13168
414,0.13287
415,0.13425
416,0.13637
417,0.13733
418,0.13822
419,0.13949
420,0.14087
421,0.14226
422,0.14371
423,0.14521
424,0.14649
425,0.14759
426,0.1487
427,0.15004
428,0.15158
429,0.15281
430,0.15372
431,0.15491
432,0.15618
433,0.15755
434,0.15901
435,0.16019
436,0.16121
437,0.16224
438,0.16347
439,0.16467
440,0.16588
441,0.16713
442,0.16826
443,0.16929
444,0.1704
445,0.17177
446,0.17291
447,0.17398
448,0.1751
449,0.17638
450,0.17772
451,0.17891
452,0.17987
453,0.18102
454,0.18217
455,0.18321
456,0.18414
457,0.18522
458,0.18637
459,0.18751
460,0.18867
461,0.18985
462,0.19105
463,0.1922
464,0.19321
465,0.19425
466,0.19541
467,0.19669
468,0.19784
469,0.19896
470,0.2001
471,0.201
472,0.20196
473,0.20305
474,0.20416
475,0.20523
476,0.20623
477,0.20726
478,0.2085
479,0.20945
480,0.21036
481,0.21156
482,0.21254
483,0.21348
484,0.21448
485,0.21554
486,0.21652
487,0.21752
488,0.21857
489,0.21959
490,0.22051
491,0.22143
492,0.22247
493,0.2234
494,0.2243
495,0.22525
496,0.22621
497,0.2273
498,0.22832
499,0.22913
500,0.23019
501,0.23128
502,0.23227
503,0.23318
504,0.23414
505,0.23512
506,0.23611
507,0.23708
508,0.23812
509,0.23919
510,0.24022
511,0.24122
512,0.24222
513,0.24324
514,0.24421
515,0.24523
516,0.24626
517,0.24725
518,0.24819
519,0.24917
520,0.25017
521,0.25111
522,0.25205
523,0.25307
524,0.25416
525,0.25513
526,0.25603
527,0.25694
528,0.25795
529,0.25895
530,0.25994
531,0.26091
532,0.26182
533,0.26284
534,0.26387
535,0.26479
536,0.26573
537,0.26669
538,0.2677
539,0.26882
540,0.26987
541,0.27096
542,0.27209
543,0.27316
544,0.27424
545,0.27529
546,0.27629
547,0.27723
548,0.27822
549,0.27925
550,0.28025
551,0.28125
552,0.28225
553,0.28322
554,0.2842
555,0.28515
556,0.28606
557,0.28695
558,0.2879
559,0.28888
560,0.28985
561,0.29091
562,0.29197
563,0.293
564,0.29396
565,0.29486
566,0.29587
567,0.29698
568,0.29803
569,0.29897
570,0.29988
571,0.30086
572,0.30179
573,0.30279
574,0.30389
575,0.30504
576,0.30616
577,0.3073
578,0.30851
579,0.30971
580,0.3108
581,0.31182
582,0.3128
583,0.31362
584,0.31425
585,0.31481
586,0.31552
587,0.31636
588,0.31731
589,0.31833
590,0.31942
591,0.32051
592,0.32157
593,0.3226
594,0.32352
595,0.32448
596,0.32554
597,0.32651
598,0.32745
599,0.32833
600,0.32913
601,0.32999
602,0.33086
603,0.33176
604,0.3328
605,0.33385
606,0.33488
607,0.33591
608,0.33699
609,0.3381
610,0.33926
611,0.34046
612,0.34143
613,0.34233
614,0.34329
615,0.3444
616,0.34545
617,0.34646
618,0.3475
619,0.34867
620,0.34982
621,0.35094
622,0.35205
623,0.35316
624,0.35425
625,0.35535
626,0.35648
627,0.35761
628,0.35874
629,0.35988
630,0.36102
631,0.36214
632,0.36326
633,0.36444
634,0.36557
635,0.36671
636,0.36791
637,0.36905
638,0.3702
639,0.37136
640,0.37249
641,0.37358
642,0.37471
643,0.3759
644,0.37707
645,0.37819
646,0.3793
647,0.38046
648,0.38162
649,0.38271
650,0.38376
651,0.38487
652,0.38599
653,0.38712
654,0.38824
655,0.38924
656,0.39033
657,0.39147
658,0.39255
659,0.39363
660,0.39467
661,0.39571
662,0.39678
663,0.39783
664,0.39886
665,0.39989
666,0.40092
667,0.40197
668,0.40303
669,0.40404
670,0.40502
671,0.40606
672,0.40716
673,0.40817
674,0.4092
675,0.41022
676,0.41122
677,0.41225
678,0.41325
679,0.41424
680,0.41529
681,0.41642
682,0.4175
683,0.41851
684,0.41961
685,0.42066
686,0.42169
687,0.42275
688,0.4238
689,0.42487
690,0.42597
691,0.42711
692,0.42821
693,0.42929
694,0.43038
695,0.43149
696,0.43256
697,0.43364
698,0.43477
699,0.43599
700,0.43715
701,0.43825
702,0.43942
703,0.44058
704,0.44174
705,0.44292
706,0.44412
707,0.44533
708,0.44651
709,0.44762
710,0.44883
711,0.45002
712,0.45116
713,0.45237
714,0.45358
715,0.45475
716,0.45589
717,0.45708
718,0.45828
719,0.45946
720,0.46065
721,0.46184
722,0.46301
723,0.46418
724,0.46533
725,0.46657
726,0.46778
727,0.46889
728,0.47002
729,0.47119
730,0.47234
731,0.47345
732,0.47463
733,0.47577
734,0.47686
735,0.47798
736,0.47912
737,0.48023
738,0.48129
739,0.48233
740,0.48342
741,0.48452
742,0.48558
743,0.48664
744,0.48765
745,0.48865
746,0.4897
747,0.4907
748,0.49171
749,0.49274
750,0.4937
751,0.49466
752,0.4956
753,0.49652
754,0.49751
755,0.49844
756,0.49932
757,0.50023
758,0.50117
759,0.50208
760,0.50297
761,0.50385
762,0.50471
763,0.50554
764,0.50636
765,0.50719
766,0.50802
767,0.50884
768,0.50964
769,0.51048
770,0.51129
771,0.51208
772,0.51288
773,0.51365
774,0.51438
775,0.51513
776,0.516
777,0.5168
778,0.51753
779,0.51829
780,0.51905
781,0.51978
782,0.52053
783,0.52132
784,0.52209
785,0.52282
786,0.52353
787,0.52424
788,0.52501
789,0.52581
790,0.52659
791,0.52726
792,0.52799
793,0.52876
794,0.52946
795,0.53021
796,0.53094
797,0.53165
798,0.53243
799,0.53315
800,0.53388
801,0.53467
802,0.53545
803,0.53621
804,0.53697
805,0.53776
806,0.53846
807,0.53921
808,0.54002
809,0.5408
810,0.5416
811,0.5424
812,0.54317
813,0.5439
814,0.5447
815,0.54549
816,0.54621
817,0.54696
818,0.54777
819,0.54862
820,0.5494
821,0.55009
822,0.55088
823,0.55171
824,0.55237
825,0.55313
826,0.55391
827,0.55467
828,0.55553
829,0.55628
830,0.557
