wl,value
360,0.06801
361,0.06993
362,0.06942
363,0.06894
364,0.06907
365,0.06944
366,0.06796
367,0.06657
368,0.06692
369,0.06979
370,0.07044
371,0.06961
372,0.06833
373,0.06649
374,0.06764
375,0.06953
376,0.06901
377,0.06843
378,0.06825
379,0.06846
380,0.06868
381,0.06898
382,0.06886
383,0.06836
384,0.06883
385,0.06874
386,0.06826
387,0.06817
388,0.06895
389,0.06922
390,0.06872
391,0.06841
392,0.06842
393,0.06894
394,0.06968
395,0.06922
396,0.06915
397,0.06928
398,0.06876
399,0.06884
400,0.06888
401,0.06861
402,0.06839
403,0.06829
404,0.06826
405,0.06831
406,0.06892
407,0.06911
408,0.06882
409,0.06863
410,0.06854
411,0.06869
412,0.06891
413,0.06843
414,0.0684
415,0.06857
416,0.0684
417,0.06837
418,0.06836
419,0.06832
420,0.0683
421,0.06828
422,0.06837
423,0.06854
424,0.06837
425,0.06831
426,0.06833
427,0.06824
428,0.06833
429,0.06838
430,0.06829
431,0.06825
432,0.06805
433,0.06787
434,0.06786
435,0.06785
436,0.06776
437,0.06767
438,0.0678
439,0.06797
440,0.06798
441,0.0678
442,0.06781
443,0.06761
444,0.06743
445,0.06765
446,0.0678
447,0.06779
448,0.06772
449,0.06789
450,0.06784
451,0.06776
452,0.06788
453,0.06787
454,0.0678
455,0.06777
456,0.06788
457,0.06782
458,0.06773
459,0.06773
460,0.06765
461,0.0677
462,0.06778
463,0.06775
464,0.06762
465,0.06752
466,0.06748
467,0.06747
468,0.0675
469,0.06746
470,0.06733
471,0.06741
472,0.06739
473,0.0673
474,0.06734
475,0.06734
476,0.06724
477,0.0671
478,0.06715
479,0.06717
480,0.06713
481,0.06711
482,0.06724
483,0.06722
484,0.06707
485,0.06701
486,0.06702
487,0.06713
488,0.06729
489,0.06722
490,0.06725
491,0.06737
492,0.06742
493,0.06744
494,0.06749
495,0.06761
496,0.06784
497,0.06788
498,0.06794
499,0.06826
500,0.06842
501,0.06856
502,0.0688
503,0.06916
504,0.06948
505,0.06981
506,0.07025
507,0.07084
508,0.0715
509,0.07228
510,0.07327
511,0.07411
512,0.07512
513,0.07642
514,0.07788
515,0.07936
516,0.081
517,0.08288
518,0.0847
519,0.08669
520,0.08884
521,0.09098
522,0.09315
523,0.09534
524,0.09751
525,0.09949
526,0.10146
527,0.10335
528,0.10504
529,0.10668
530,0.10812
531,0.10935
532,0.11056
533,0.11153
534,0.11235
535,0.11312
536,0.1137
537,0.11428
538,0.11484
539,0.11525
540,0.1155
541,0.11573
542,0.11602
543,0.11631
544,0.11662
545,0.11695
546,0.11729
547,0.11756
548,0.11773
549,0.11782
550,0.11791
551,0.11799
552,0.11797
553,0.1178
554,0.1176
555,0.1172
556,0.1166
557,0.1159
558,0.11512
559,0.11425
560,0.11327
561,0.11217
562,0.11093
563,0.10958
564,0.10818
565,0.10673
566,0.10524
567,0.10371
568,0.1022
569,0.10067
570,0.09916
571,0.09769
572,0.09633
573,0.09501
574,0.09376
575,0.09265
576,0.09167
577,0.09077
578,0.08993
579,0.08917
580,0.08839
581,0.08761
582,0.08688
583,0.08623
584,0.08565
585,0.08512
586,0.0846
587,0.08409
588,0.08361
589,0.08316
590,0.08274
591,0.08236
592,0.08205
593,0.08186
594,0.08168
595,0.08147
596,0.08123
597,0.08102
598,0.08075
599,0.08047
600,0.08026
601,0.08003
602,0.07979
603,0.07953
604,0.07926
605,0.07896
606,0.07862
607,0.07824
608,0.07788
609,0.07753
610,0.0771
611,0.07653
612,0.07612
613,0.0758
614,0.07549
615,0.07511
616,0.07478
617,0.07449
618,0.07416
619,0.07386
620,0.07362
621,0.07345
622,0.07328
623,0.07311
624,0.07297
625,0.0729
626,0.0728
627,0.07275
628,0.07269
629,0.07256
630,0.07252
631,0.07247
632,0.07239
633,0.07233
634,0.07212
635,0.07191
636,0.07178
637,0.07148
638,0.07115
639,0.07083
640,0.07051
641,0.0702
642,0.06986
643,0.06949
644,0.06921
645,0.06896
646,0.06872
647,0.06851
648,0.06833
649,0.06818
650,0.06808
651,0.06803
652,0.06797
653,0.06792
654,0.06791
655,0.0679
656,0.0679
657,0.06788
658,0.06783
659,0.06782
660,0.06781
661,0.06779
662,0.06779
663,0.06779
664,0.06781
665,0.0679
666,0.06801
667,0.06814
668,0.06829
669,0.06844
670,0.0687
671,0.06897
672,0.06919
673,0.06945
674,0.06978
675,0.07015
676,0.07055
677,0.07095
678,0.07137
679,0.07182
680,0.07232
681,0.07281
682,0.07329
683,0.07378
684,0.07425
685,0.07476
686,0.07528
687,0.07579
688,0.07639
689,0.07711
690,0.07803
691,0.07931
692,0.08098
693,0.08318
694,0.08603
695,0.0896
696,0.09404
697,0.09937
698,0.10555
699,0.11244
700,0.12007
701,0.12836
702,0.13721
703,0.14638
704,0.15585
705,0.16556
706,0.17527
707,0.18507
708,0.19491
709,0.20469
710,0.21438
711,0.22408
712,0.23376
713,0.2432
714,0.25259
715,0.26186
716,0.27094
717,0.27986
718,0.2886
719,0.29713
720,0.30543
721,0.31355
722,0.32147
723,0.32916
724,0.33649
725,0.34347
726,0.35023
727,0.3568
728,0.36295
729,0.36892
730,0.37465
731,0.38
732,0.38523
733,0.39006
734,0.39454
735,0.399
736,0.40298
737,0.40667
738,0.41022
739,0.41341
740,0.41658
741,0.41958
742,0.42214
743,0.42447
744,0.42666
745,0.42874
746,0.43069
747,0.43241
748,0.43382
749,0.43501
750,0.4364
751,0.43748
752,0.43835
753,0.43922
754,0.43996
755,0.44068
756,0.44137
757,0.44194
758,0.44228
759,0.44264
760,0.44309
761,0.44329
762,0.44358
763,0.4439
764,0.44412
765,0.44428
766,0.44428
767,0.44431
768,0.44464
769,0.4445
770,0.44446
771,0.44473
772,0.44477
773,0.44472
774,0.4447
775,0.44477
776,0.4448
777,0.44479
778,0.44474
779,0.44469
780,0.44477
781,0.44489
782,0.44496
783,0.44491
784,0.44492
785,0.44492
786,0.4449
787,0.44509
788,0.44519
789,0.44524
790,0.44533
791,0.44523
792,0.44515
793,0.44518
794,0.44524
795,0.44542
796,0.44546
797,0.44534
798,0.44543
799,0.44554
800,0.44564
801,0.44566
802,0.44547
803,0.44538
804,0.44542
805,0.44547
806,0.44533
807,0.44534
808,0.4455
809,0.44547
810,0.44544
811,0.44543
812,0.44541
813,0.44518
814,0.44514
815,0.44523
816,0.44527
817,0.44521
818,0.44515
819,0.44504
820,0.44487
821,0.44497
822,0.44502
823,0.44495
824,0.44496
825,0.44487
826,0.44484
827,0.44487
828,0.44467
829,0.44471
830,0.44472
