wl,value
360,0.02461
361,0.02557
362,0.02391
363,0.02369
364,0.02427
365,0.02421
366,0.02427
367,0.02391
368,0.0235
369,0.02391
370,0.02394
371,0.02364
372,0.02328
373,0.02313
374,0.0231
375,0.02343
376,0.02429
377,0.0254
378,0.02551
379,0.02485
380,0.0248
381,0.02463
382,0.02387
383,0.02285
384,0.02374
385,0.02454
386,0.0245
387,0.0237
388,0.02395
389,0.02466
390,0.0252
391,0.02518
392,0.02459
393,0.02416
394,0.02435
395,0.02451
396,0.02483
397,0.025
398,0.02465
399,0.02474
400,0.0249
401,0.02493
402,0.02502
403,0.02519
404,0.0254
405,0.02562
406,0.0259
407,0.02628
408,0.02664
409,0.02681
410,0.02717
411,0.02767
412,0.02813
413,0.02828
414,0.02837
415,0.02852
416,0.02881
417,0.02933
418,0.02975
419,0.03002
420,0.0304
421,0.03055
422,0.03079
423,0.03131
424,0.03165
425,0.03178
426,0.03188
427,0.0322
428,0.03272
429,0.03312
430,0.0333
431,0.03347
432,0.03375
433,0.03402
434,0.03416
435,0.03433
436,0.03452
437,0.0348
438,0.03528
439,0.03564
440,0.03589
441,0.0361
442,0.03635
443,0.03667
444,0.03697
445,0.03714
446,0.03742
447,0.03771
448,0.03801
449,0.03847
450,0.03865
451,0.03884
452,0.03932
453,0.03981
454,0.0402
455,0.04044
456,0.04056
457,0.04094
458,0.04129
459,0.04143
460,0.04165
461,0.04194
462,0.0422
463,0.0424
464,0.04269
465,0.04292
466,0.04308
467,0.04328
468,0.04354
469,0.04368
470,0.04365
471,0.04386
472,0.044
473,0.04408
474,0.04426
475,0.04433
476,0.04442
477,0.04457
478,0.04465
479,0.04478
480,0.04485
481,0.04483
482,0.04501
483,0.04514
484,0.04523
485,0.04553
486,0.04585
487,0.04615
488,0.04642
489,0.04672
490,0.04702
491,0.04737
492,0.04782
493,0.04838
494,0.04895
495,0.0495
496,0.05013
497,0.05083
498,0.05159
499,0.05241
500,0.05334
501,0.05431
502,0.05535
503,0.05651
504,0.05774
505,0.05903
506,0.06042
507,0.06204
508,0.06368
509,0.0654
510,0.06728
511,0.06923
512,0.07124
513,0.07335
514,0.07556
515,0.07788
516,0.0803
517,0.08282
518,0.08534
519,0.08794
520,0.09062
521,0.09331
522,0.09592
523,0.09847
524,0.10098
525,0.10343
526,0.10578
527,0.10802
528,0.11016
529,0.11222
530,0.11415
531,0.11593
532,0.11763
533,0.11912
534,0.1205
535,0.12189
536,0.12308
537,0.12416
538,0.1252
539,0.12615
540,0.12706
541,0.12794
542,0.12882
543,0.12967
544,0.1304
545,0.13108
546,0.13179
547,0.13245
548,0.13301
549,0.13349
550,0.13392
551,0.13429
552,0.13457
553,0.13473
554,0.13471
555,0.13459
556,0.13438
557,0.13401
558,0.13352
559,0.13289
560,0.13218
561,0.13154
562,0.13082
563,0.13004
564,0.12929
565,0.1284
566,0.12741
567,0.12634
568,0.12517
569,0.12394
570,0.12265
571,0.12133
572,0.12006
573,0.11882
574,0.11763
575,0.11653
576,0.11553
577,0.11461
578,0.11377
579,0.11296
580,0.11216
581,0.11141
582,0.11078
583,0.11025
584,0.10972
585,0.10915
586,0.10863
587,0.10809
588,0.10762
589,0.10725
590,0.10694
591,0.10674
592,0.10663
593,0.1065
594,0.10644
595,0.10634
596,0.10616
597,0.10598
598,0.10583
599,0.1057
600,0.10552
601,0.10531
602,0.10503
603,0.10464
604,0.1042
605,0.10364
606,0.10299
607,0.10229
608,0.10151
609,0.10068
610,0.09981
611,0.09892
612,0.09804
613,0.09711
614,0.09613
615,0.09522
616,0.09435
617,0.09353
618,0.09275
619,0.09207
620,0.09148
621,0.09096
622,0.09051
623,0.09015
624,0.08984
625,0.08954
626,0.08935
627,0.08923
628,0.08916
629,0.08907
630,0.08901
631,0.08897
632,0.08892
633,0.08875
634,0.08855
635,0.08823
636,0.08776
637,0.08721
638,0.08659
639,0.08584
640,0.08494
641,0.08398
642,0.08296
643,0.08188
644,0.08071
645,0.07949
646,0.07826
647,0.07706
648,0.07592
649,0.0749
650,0.07399
651,0.07314
652,0.07245
653,0.07178
654,0.07104
655,0.07029
656,0.06945
657,0.06846
658,0.06733
659,0.06618
660,0.06495
661,0.06362
662,0.06227
663,0.06096
664,0.0597
665,0.05851
666,0.05739
667,0.05641
668,0.05559
669,0.05491
670,0.05427
671,0.05375
672,0.05339
673,0.0531
674,0.0529
675,0.05279
676,0.05272
677,0.05273
678,0.05285
679,0.0531
680,0.05353
681,0.05414
682,0.05502
683,0.05624
684,0.05777
685,0.05969
686,0.06207
687,0.06497
688,0.06843
689,0.07251
690,0.0772
691,0.0825
692,0.08844
693,0.09505
694,0.10227
695,0.11
696,0.11827
697,0.127
698,0.13611
699,0.14558
700,0.15536
701,0.16537
702,0.17553
703,0.18581
704,0.19616
705,0.20652
706,0.21681
707,0.22713
708,0.23746
709,0.24778
710,0.25817
711,0.26861
712,0.27905
713,0.28944
714,0.2999
715,0.3104
716,0.32089
717,0.33134
718,0.34175
719,0.3521
720,0.36239
721,0.37264
722,0.38279
723,0.39278
724,0.40257
725,0.41211
726,0.42141
727,0.43046
728,0.43921
729,0.44763
730,0.45572
731,0.46348
732,0.47091
733,0.478
734,0.48475
735,0.49118
736,0.49727
737,0.50303
738,0.50848
739,0.51365
740,0.51853
741,0.52311
742,0.52742
743,0.53141
744,0.53517
745,0.5387
746,0.54197
747,0.54502
748,0.54784
749,0.55045
750,0.55287
751,0.5551
752,0.55717
753,0.5591
754,0.56087
755,0.56248
756,0.56395
757,0.56534
758,0.56663
759,0.56779
760,0.56885
761,0.56991
762,0.5709
763,0.57179
764,0.57258
765,0.57338
766,0.57413
767,0.57482
768,0.57548
769,0.57608
770,0.57667
771,0.57726
772,0.57778
773,0.57829
774,0.57875
775,0.57917
776,0.57968
777,0.58019
778,0.58066
779,0.58107
780,0.58146
781,0.5819
782,0.58238
783,0.58276
784,0.58314
785,0.58354
786,0.58395
787,0.58424
788,0.58458
789,0.58496
790,0.58533
791,0.58565
792,0.58601
793,0.58637
794,0.58664
795,0.58695
796,0.58725
797,0.58753
798,0.58783
799,0.58808
800,0.58833
801,0.58862
802,0.58891
803,0.58916
804,0.58936
805,0.58954
806,0.58971
807,0.58992
808,0.59016
809,0.59035
810,0.5905
811,0.59064
812,0.5908
813,0.59101
814,0.59119
815,0.59132
816,0.5914
817,0.59155
818,0.59164
819,0.59171
820,0.59187
821,0.59191
822,0.59196
823,0.59205
824,0.59213
825,0.59208
826,0.59205
827,0.59209
828,0.59197
829,0.59178
830,0.59164
