wl,value
360,0.05729
361,0.05696
362,0.05689
363,0.05615
364,0.05576
365,0.05656
366,0.05717
367,0.05682
368,0.05603
369,0.05607
370,0.05636
371,0.05621
372,0.05562
373,0.05577
374,0.05578
375,0.05564
376,0.05568
377,0.05641
378,0.05678
379,0.05653
380,0.05616
381,0.05592
382,0.05582
383,0.05583
384,0.05622
385,0.05608
386,0.05565
387,0.05551
388,0.05582
389,0.05592
390,0.05569
391,0.05568
392,0.05584
393,0.05604
394,0.05615
395,0.05612
396,0.05608
397,0.05614
398,0.05634
399,0.05626
400,0.05618
401,0.05615
402,0.05592
403,0.05607
404,0.05636
405,0.05647
406,0.05667
407,0.05686
408,0.05703
409,0.05724
410,0.0576
411,0.05809
412,0.05859
413,0.05876
414,0.05902
415,0.05948
416,0.06009
417,0.06045
418,0.06087
419,0.06143
420,0.0619
421,0.06236
422,0.06285
423,0.06339
424,0.06374
425,0.06427
426,0.06489
427,0.06531
428,0.0657
429,0.06612
430,0.06657
431,0.06699
432,0.06732
433,0.06754
434,0.06772
435,0.06806
436,0.06845
437,0.06882
438,0.06914
439,0.06953
440,0.06994
441,0.07028
442,0.07056
443,0.07085
444,0.07112
445,0.07132
446,0.07148
447,0.07174
448,0.07208
449,0.07232
450,0.07263
451,0.07285
452,0.07288
453,0.0731
454,0.07328
455,0.07341
456,0.07358
457,0.07374
458,0.0739
459,0.07403
460,0.07403
461,0.07411
462,0.07427
463,0.07445
464,0.07455
465,0.07454
466,0.07451
467,0.07467
468,0.07473
469,0.07475
470,0.07478
471,0.07482
472,0.07491
473,0.07502
474,0.07503
475,0.0749
476,0.07486
477,0.07499
478,0.0751
479,0.07515
480,0.07513
481,0.07508
482,0.07513
483,0.07518
484,0.07524
485,0.07535
486,0.07536
487,0.07538
488,0.07553
489,0.07568
490,0.07585
491,0.07604
492,0.07623
493,0.07647
494,0.07677
495,0.0771
496,0.07748
497,0.07787
498,0.07828
499,0.07871
500,0.0792
501,0.07976
502,0.08039
503,0.08106
504,0.08183
505,0.08269
506,0.0836
507,0.08453
508,0.08564
509,0.08686
510,0.08809
511,0.08949
512,0.09103
513,0.09266
514,0.09434
515,0.09618
516,0.09815
517,0.1002
518,0.10232
519,0.10454
520,0.1068
521,0.109
522,0.11134
523,0.11367
524,0.11588
525,0.11805
526,0.12018
527,0.12224
528,0.12418
529,0.12597
530,0.12767
531,0.12929
532,0.13073
533,0.13205
534,0.13327
535,0.13441
536,0.1354
537,0.13634
538,0.13721
539,0.13789
540,0.13852
541,0.13905
542,0.1395
543,0.14003
544,0.14056
545,0.14107
546,0.1416
547,0.14229
548,0.14298
549,0.14355
550,0.14398
551,0.14428
552,0.14448
553,0.14459
554,0.14455
555,0.1444
556,0.14412
557,0.14367
558,0.14307
559,0.14233
560,0.14146
561,0.14049
562,0.13941
563,0.13824
564,0.13699
565,0.13567
566,0.13432
567,0.13299
568,0.13171
569,0.13038
570,0.12901
571,0.12763
572,0.12627
573,0.12492
574,0.12358
575,0.12224
576,0.12097
577,0.11979
578,0.11872
579,0.11771
580,0.11685
581,0.1161
582,0.11535
583,0.11466
584,0.11397
585,0.11329
586,0.11266
587,0.1121
588,0.11163
589,0.11123
590,0.1108
591,0.11035
592,0.10988
593,0.10946
594,0.1091
595,0.10879
596,0.10852
597,0.10828
598,0.10808
599,0.10787
600,0.10758
601,0.10722
602,0.10682
603,0.10638
604,0.10588
605,0.10531
606,0.10472
607,0.10413
608,0.10347
609,0.10272
610,0.10186
611,0.10099
612,0.10028
613,0.09972
614,0.0992
615,0.09859
616,0.09798
617,0.09744
618,0.09697
619,0.09646
620,0.09599
621,0.0956
622,0.09527
623,0.095
624,0.09477
625,0.09457
626,0.09443
627,0.09431
628,0.09421
629,0.09417
630,0.09409
631,0.09401
632,0.09394
633,0.09384
634,0.09364
635,0.09334
636,0.09296
637,0.09247
638,0.09188
639,0.0912
640,0.09048
641,0.0897
642,0.08889
643,0.08806
644,0.08721
645,0.08638
646,0.08558
647,0.08483
648,0.08413
649,0.08351
650,0.08298
651,0.0825
652,0.0821
653,0.08175
654,0.08142
655,0.08099
656,0.08055
657,0.08011
658,0.07966
659,0.07911
660,0.07855
661,0.078
662,0.07737
663,0.07683
664,0.07635
665,0.07588
666,0.07543
667,0.07505
668,0.07475
669,0.07452
670,0.07435
671,0.07423
672,0.07415
673,0.07413
674,0.07415
675,0.07421
676,0.07432
677,0.07448
678,0.07467
679,0.0749
680,0.07522
681,0.07559
682,0.07607
683,0.07667
684,0.0774
685,0.07835
686,0.07955
687,0.08101
688,0.08284
689,0.08511
690,0.08789
691,0.09123
692,0.09514
693,0.09968
694,0.10488
695,0.11068
696,0.11709
697,0.12408
698,0.13159
699,0.13961
700,0.14803
701,0.15683
702,0.16601
703,0.17543
704,0.18502
705,0.19475
706,0.20465
707,0.21466
708,0.22473
709,0.23488
710,0.24509
711,0.25533
712,0.26559
713,0.27586
714,0.28617
715,0.29647
716,0.30669
717,0.31684
718,0.32696
719,0.33701
720,0.34691
721,0.35677
722,0.3664
723,0.37576
724,0.38504
725,0.39402
726,0.4028
727,0.4114
728,0.41958
729,0.42735
730,0.43481
731,0.44206
732,0.44903
733,0.45558
734,0.46171
735,0.46765
736,0.47332
737,0.47867
738,0.4837
739,0.48846
740,0.49297
741,0.4972
742,0.50109
743,0.50476
744,0.50824
745,0.51147
746,0.51437
747,0.51708
748,0.51967
749,0.5221
750,0.52434
751,0.5263
752,0.52802
753,0.52958
754,0.53108
755,0.53242
756,0.5336
757,0.53474
758,0.53574
759,0.53664
760,0.53747
761,0.53825
762,0.53895
763,0.53959
764,0.54018
765,0.54061
766,0.54094
767,0.54125
768,0.54159
769,0.54195
770,0.54224
771,0.54249
772,0.54281
773,0.54305
774,0.54321
775,0.54336
776,0.54351
777,0.54366
778,0.54381
779,0.54398
780,0.54415
781,0.54434
782,0.54451
783,0.54456
784,0.54454
785,0.54467
786,0.54496
787,0.54497
788,0.54518
789,0.54543
790,0.54545
791,0.54552
792,0.54564
793,0.5458
794,0.54595
795,0.54601
796,0.54607
797,0.54617
798,0.54626
799,0.54627
800,0.54631
801,0.54645
802,0.54666
803,0.54686
804,0.54704
805,0.5472
806,0.54716
807,0.54721
