wl,value
360,0.03408
361,0.03304
362,0.03268
363,0.0328
364,0.03293
365,0.0327
366,0.03236
367,0.03224
368,0.03266
369,0.0337
370,0.03318
371,0.03183
372,0.03112
373,0.03341
374,0.03321
375,0.03188
376,0.03215
377,0.03189
378,0.03226
379,0.03294
380,0.03234
381,0.0317
382,0.03166
383,0.03216
384,0.0318
385,0.03142
386,0.03122
387,0.03119
388,0.0313
389,0.03148
390,0.03144
391,0.03067
392,0.03117
393,0.03173
394,0.03129
395,0.03096
396,0.03121
397,0.03138
398,0.03058
399,0.0308
400,0.03099
401,0.03075
402,0.03091
403,0.03112
404,0.03101
405,0.03049
406,0.03052
407,0.03089
408,0.03118
409,0.03096
410,0.0311
411,0.0314
412,0.03163
413,0.03179
414,0.03178
415,0.03182
416,0.03207
417,0.03203
418,0.0319
419,0.03198
420,0.03254
421,0.03259
422,0.03267
423,0.03313
424,0.03305
425,0.03295
426,0.03302
427,0.03324
428,0.03319
429,0.03321
430,0.03343
431,0.03353
432,0.03372
433,0.03392
434,0.03409
435,0.03446
436,0.03466
437,0.03464
438,0.03462
439,0.03452
440,0.03443
441,0.03445
442,0.03466
443,0.03487
444,0.035
445,0.03508
446,0.03534
447,0.03556
448,0.03566
449,0.03573
450,0.03585
451,0.03595
452,0.036
453,0.0361
454,0.03617
455,0.0363
456,0.03666
457,0.0366
458,0.03645
459,0.03648
460,0.03671
461,0.03681
462,0.03683
463,0.03693
464,0.03698
465,0.03698
466,0.03698
467,0.03711
468,0.03701
469,0.03695
470,0.03712
471,0.03714
472,0.03707
473,0.03704
474,0.03714
475,0.03711
476,0.03714
477,0.03729
478,0.03735
479,0.03737
480,0.03737
481,0.03738
482,0.03748
483,0.03757
484,0.03763
485,0.03763
486,0.03769
487,0.03781
488,0.03796
489,0.03809
490,0.03815
491,0.03823
492,0.03845
493,0.03864
494,0.03881
495,0.03896
496,0.03906
497,0.03926
498,0.03953
499,0.03979
500,0.04005
501,0.04041
502,0.04084
503,0.04119
504,0.04156
505,0.04202
506,0.04259
507,0.043
508,0.04357
509,0.04429
510,0.04503
511,0.04578
512,0.04657
513,0.04743
514,0.04831
515,0.04938
516,0.05052
517,0.0516
518,0.05276
519,0.05399
520,0.05528
521,0.05664
522,0.05795
523,0.05925
524,0.06058
525,0.06186
526,0.06307
527,0.06424
528,0.06541
529,0.06648
530,0.06743
531,0.06832
532,0.06919
533,0.07003
534,0.07078
535,0.07142
536,0.072
537,0.0725
538,0.07297
539,0.07349
540,0.07393
541,0.07441
542,0.07498
543,0.07543
544,0.07582
545,0.07618
546,0.07652
547,0.07667
548,0.07679
549,0.07694
550,0.07711
551,0.0773
552,0.07741
553,0.07739
554,0.0773
555,0.07712
556,0.07682
557,0.07641
558,0.07591
559,0.07538
560,0.07486
561,0.07432
562,0.07374
563,0.07315
564,0.07256
565,0.07187
566,0.07107
567,0.07019
568,0.06927
569,0.06834
570,0.06742
571,0.06653
572,0.0657
573,0.06494
574,0.0643
575,0.06379
576,0.06328
577,0.06275
578,0.06223
579,0.0617
580,0.06122
581,0.0608
582,0.06044
583,0.06005
584,0.05959
585,0.0591
586,0.05868
587,0.05821
588,0.05774
589,0.05734
590,0.05715
591,0.05704
592,0.05698
593,0.05696
594,0.05689
595,0.05674
596,0.05654
597,0.05639
598,0.05617
599,0.05594
600,0.05576
601,0.05555
602,0.05532
603,0.05507
604,0.0548
605,0.05458
606,0.05433
607,0.05399
608,0.05364
609,0.0533
610,0.05301
611,0.05277
612,0.05236
613,0.05184
614,0.05133
615,0.05094
616,0.05055
617,0.05019
618,0.04991
619,0.04962
620,0.04938
621,0.04918
622,0.04897
623,0.04876
624,0.04863
625,0.04855
626,0.04841
