wl,value
360,0.01827
361,0.01823
362,0.01923
363,0.01913
364,0.01847
365,0.01818
366,0.01801
367,0.01795
368,0.01786
369,0.01748
370,0.01736
371,0.01731
372,0.01713
373,0.01664
374,0.0176
375,0.01859
376,0.0179
377,0.01783
378,0.01788
379,0.0179
380,0.01806
381,0.01825
382,0.01786
383,0.01705
384,0.01786
385,0.01801
386,0.01802
387,0.01901
388,0.01941
389,0.01863
390,0.01748
391,0.01793
392,0.01821
393,0.01813
394,0.018
395,0.01839
396,0.01869
397,0.01878
398,0.0188
399,0.01855
400,0.01851
401,0.01879
402,0.01899
403,0.01909
404,0.01923
405,0.01951
406,0.0197
407,0.01957
408,0.01945
409,0.01996
410,0.02044
411,0.02063
412,0.02059
413,0.02074
414,0.02084
415,0.02099
416,0.0213
417,0.02147
418,0.0216
419,0.02182
420,0.02224
421,0.02252
422,0.02265
423,0.02274
424,0.02314
425,0.02324
426,0.02325
427,0.02367
428,0.02386
429,0.02411
430,0.02446
431,0.02449
432,0.02475
433,0.02503
434,0.0251
435,0.02528
436,0.02542
437,0.02551
438,0.02558
439,0.02561
440,0.02565
441,0.02575
442,0.02603
443,0.02617
444,0.02628
445,0.02653
446,0.02661
447,0.02674
448,0.02694
449,0.02699
450,0.02708
451,0.02722
452,0.02738
453,0.02748
454,0.02753
455,0.02765
456,0.02794
457,0.02801
458,0.02803
459,0.02811
460,0.02814
461,0.02822
462,0.02836
463,0.02849
464,0.02845
465,0.02847
466,0.02858
467,0.02865
468,0.02874
469,0.02876
470,0.02871
471,0.02878
472,0.02892
473,0.02901
474,0.02892
475,0.02898
476,0.0291
477,0.02919
478,0.02921
479,0.02922
480,0.02926
481,0.02933
482,0.02942
483,0.02949
484,0.02953
485,0.02964
486,0.0297
487,0.02984
488,0.03008
489,0.03012
490,0.03018
491,0.03031
492,0.03046
493,0.03074
494,0.03092
495,0.03096
496,0.03114
497,0.03141
498,0.03172
499,0.03202
500,0.03226
501,0.03261
502,0.03304
503,0.03341
504,0.03386
505,0.03435
506,0.03484
507,0.03543
508,0.03603
509,0.03665
510,0.03736
511,0.03819
512,0.03903
513,0.03986
514,0.0407
515,0.04174
516,0.04292
517,0.04412
518,0.04532
519,0.04657
520,0.04788
521,0.04918
522,0.05049
523,0.05182
524,0.05317
525,0.05445
526,0.05571
527,0.05694
528,0.05812
529,0.05917
530,0.06014
531,0.06106
532,0.06192
533,0.06272
534,0.06346
535,0.06416
536,0.0648
537,0.06535
538,0.06582
539,0.0663
540,0.06676
541,0.06724
542,0.06774
543,0.06826
544,0.06866
545,0.06899
546,0.06932
547,0.06953
548,0.06973
549,0.06997
550,0.07019
551,0.07037
552,0.07051
553,0.07057
554,0.07057
555,0.07048
556,0.0703
557,0.07003
558,0.0697
559,0.06931
560,0.06885
561,0.06837
562,0.06782
563,0.06721
564,0.06655
565,0.06587
566,0.06517
567,0.06444
568,0.06367
569,0.06288
570,0.06205
571,0.06119
572,0.06039
573,0.05963
574,0.05891
575,0.0582
576,0.05755
577,0.05695
578,0.05641
579,0.05597
580,0.05554
581,0.05509
582,0.05464
583,0.05421
584,0.05378
585,0.05339
586,0.05306
587,0.0528
588,0.05256
589,0.05229
590,0.05205
591,0.05185
592,0.05167
593,0.05148
594,0.05137
595,0.05124
596,0.05108
597,0.05099
598,0.05097
599,0.05093
600,0.05079
601,0.05063
602,0.05049
603,0.05032
604,0.05008
605,0.04985
606,0.04958
607,0.04924
608,0.04892
609,0.04857
610,0.04826
611,0.04803
612,0.0477
613,0.04726
614,0.04681
615,0.04649
616,0.04615
617,0.04581
618,0.04548
619,0.04525
620,0.04504
621,0.04485
622,0.0447
623,0.04458
624,0.04445
625,0.0443
626,0.0443
627,0.04427
628,0.04423
629,0.04423
630,0.04421
631,0.04421
632,0.0442
633,0.04412
634,0.04399
635,0.04385
636,0.04369
637,0.04345
638,0.04315
639,0.04282
640,0.04245
641,0.04213
642,0.04175
643,0.04131
644,0.04093
645,0.04056
646,0.04017
647,0.03976
648,0.03942
649,0.03912
650,0.03887
651,0.03866
652,0.03849
653,0.03833
654,0.03815
655,0.03797
656,0.03777
657,0.03753
658,0.03724
659,0.03698
660,0.03666
661,0.03629
662,0.03598
663,0.03571
664,0.03544
665,0.03517
666,0.03496
667,0.03479
668,0.03463
669,0.03448
670,0.03438
671,0.03437
672,0.03442
673,0.03442
674,0.03445
675,0.03454
676,0.03467
677,0.03482
678,0.03502
679,0.03526
680,0.03553
681,0.03582
682,0.03619
683,0.03665
684,0.03718
685,0.03783
686,0.0386
687,0.03948
688,0.04054
689,0.04184
690,0.04343
691,0.04531
692,0.0475
693,0.05009
694,0.0531
695,0.05646
696,0.06027
697,0.0645
698,0.06909
699,0.07412
700,0.07948
701,0.08511
702,0.09097
703,0.0971
704,0.10344
705,0.10992
706,0.11654
707,0.12331
708,0.13021
709,0.13727
710,0.14444
711,0.15178
712,0.15928
713,0.1669
714,0.17468
715,0.18259
716,0.19063
717,0.19881
718,0.20704
719,0.21534
720,0.22378
721,0.23227
722,0.24076
723,0.24924
724,0.25771
725,0.26614
726,0.27445
727,0.28262
728,0.29066
729,0.29852
730,0.30617
731,0.3136
732,0.32082
733,0.32782
734,0.33457
735,0.34099
736,0.34717
737,0.35308
738,0.35867
739,0.36398
740,0.36906
741,0.37389
742,0.37841
743,0.3827
744,0.38672
745,0.39047
746,0.39396
747,0.39722
748,0.40026
749,0.40307
750,0.40572
751,0.40816
752,0.41041
753,0.4125
754,0.41437
755,0.4161
756,0.41773
757,0.41927
758,0.42066
759,0.42193
760,0.42312
761,0.42421
762,0.42527
763,0.42622
764,0.42704
765,0.42786
766,0.42866
767,0.42941
768,0.43011
769,0.43074
770,0.43132
771,0.43185
772,0.4324
773,0.43296
774,0.4335
775,0.43397
776,0.43443
777,0.43486
