wl,value
360,0.02484
361,0.02371
362,0.02296
363,0.02354
364,0.02371
365,0.02242
366,0.02411
367,0.02389
368,0.02228
369,0.02323
370,0.02397
371,0.02357
372,0.02256
373,0.02379
374,0.02393
375,0.02349
376,0.02366
377,0.02246
378,0.02197
379,0.02273
380,0.02375
381,0.02468
382,0.02439
383,0.02303
384,0.02362
385,0.02429
386,0.0239
387,0.02221
388,0.02247
389,0.02316
390,0.02344
391,0.02346
392,0.02334
393,0.02305
394,0.02273
395,0.0231
396,0.02319
397,0.023
398,0.02298
399,0.02334
400,0.02343
401,0.02323
402,0.02375
403,0.02377
404,0.02369
405,0.02398
406,0.02417
407,0.02423
408,0.02419
409,0.02423
410,0.02476
411,0.02484
412,0.02432
413,0.02489
414,0.02529
415,0.02547
416,0.02561
417,0.02506
418,0.02516
419,0.02585
420,0.02579
421,0.02593
422,0.0261
423,0.02606
424,0.026
425,0.02621
426,0.02651
427,0.02653
428,0.0263
429,0.02652
430,0.02713
431,0.02699
432,0.027
433,0.02701
434,0.02681
435,0.02707
436,0.0272
437,0.02709
438,0.02697
439,0.02706
440,0.02712
441,0.02702
442,0.02694
443,0.0271
444,0.02728
445,0.0272
446,0.02735
447,0.02751
448,0.02759
449,0.02771
450,0.02762
451,0.02754
452,0.02766
453,0.0277
454,0.02777
455,0.02787
456,0.02793
457,0.0279
458,0.02787
459,0.02791
460,0.02793
461,0.02789
462,0.02793
463,0.02811
464,0.02803
465,0.028
466,0.0281
467,0.02808
468,0.02824
469,0.02828
470,0.02805
471,0.02822
472,0.02818
473,0.02799
474,0.02804
475,0.02797
476,0.02801
477,0.02819
478,0.02801
479,0.02806
480,0.02821
481,0.02825
482,0.02829
483,0.02832
484,0.02837
485,0.02848
486,0.02856
487,0.02859
488,0.0286
489,0.02863
490,0.02873
491,0.02884
492,0.02889
493,0.02894
494,0.02906
495,0.02926
496,0.02947
497,0.0296
498,0.02971
499,0.02993
500,0.03024
501,0.03054
502,0.03084
503,0.03121
504,0.03159
505,0.03202
506,0.03255
507,0.03311
508,0.03376
509,0.0345
510,0.03534
511,0.03629
512,0.03723
513,0.03817
514,0.03935
515,0.04061
516,0.04197
517,0.04346
518,0.04507
519,0.04661
520,0.04816
521,0.04997
522,0.05161
523,0.05317
524,0.05472
525,0.05618
526,0.05757
527,0.05887
528,0.06006
529,0.06118
530,0.06214
531,0.06295
532,0.06381
533,0.06449
534,0.06501
535,0.06542
536,0.06586
537,0.06625
538,0.0666
539,0.06692
540,0.06727
541,0.06758
542,0.06782
543,0.06813
544,0.06843
545,0.06868
546,0.06883
547,0.06894
548,0.069
549,0.06902
550,0.06905
551,0.06914
552,0.06917
553,0.06903
554,0.06885
555,0.06854
556,0.0681
557,0.06759
558,0.06698
559,0.06632
560,0.06562
561,0.06484
562,0.06405
563,0.06318
564,0.06217
565,0.06116
566,0.06018
567,0.05918
568,0.05808
569,0.05699
570,0.05594
571,0.05493
572,0.05397
573,0.053
574,0.05206
575,0.05124
576,0.05041
577,0.0497
578,0.04916
579,0.04863
580,0.04809
581,0.04753
582,0.04696
583,0.04652
584,0.04612
585,0.0457
586,0.04532
587,0.04493
588,0.04457
589,0.04427
590,0.04399
591,0.04373
592,0.04351
593,0.0433
594,0.04309
595,0.04292
596,0.04279
597,0.04262
598,0.04244
599,0.04227
600,0.04211
601,0.04189
602,0.04164
603,0.04138
604,0.04112
605,0.04092
606,0.0407
607,0.04041
608,0.04007
609,0.03977
610,0.03955
611,0.03938
612,0.03904
613,0.03865
614,0.03829
615,0.03788
616,0.03756
617,0.0373
618,0.03704
619,0.03677
620,0.03661
621,0.0365
622,0.03628
623,0.03614
624,0.03602
625,0.03589
626,0.0359
627,0.03588
628,0.03584
629,0.03584
630,0.03573
631,0.03565
632,0.03563
633,0.03556
634,0.03544
635,0.03527
636,0.03507
637,0.03484
638,0.03457
639,0.03428
640,0.034
641,0.03363
642,0.03327
643,0.03297
644,0.03266
645,0.03238
646,0.03211
647,0.03183
648,0.03168
649,0.03152
650,0.03134
651,0.03122
652,0.03113
653,0.03104
654,0.03094
655,0.03088
656,0.03081
657,0.03071
658,0.03061
659,0.03054
660,0.03042
661,0.03025
662,0.03014
663,0.03003
664,0.02994
665,0.02992
666,0.02991
667,0.02989
668,0.02988
669,0.02992
670,0.02997
671,0.03005
672,0.03018
673,0.03037
674,0.03048
675,0.03061
676,0.03086
677,0.03106
678,0.03129
679,0.03156
680,0.03186
681,0.03219
682,0.03254
683,0.03289
684,0.03323
685,0.03366
686,0.03418
687,0.03474
688,0.03535
689,0.03618
690,0.03728
691,0.03861
692,0.04028
693,0.04237
694,0.04495
695,0.04809
696,0.05176
697,0.05603
698,0.06092
699,0.0664
700,0.07242
701,0.07895
702,0.08595
703,0.09339
704,0.10122
705,0.10937
706,0.11786
707,0.12659
708,0.13556
709,0.14482
710,0.15419
711,0.16379
712,0.17363
713,0.18353
714,0.19353
715,0.20364
716,0.21383
717,0.22397
718,0.23419
719,0.24441
720,0.25452
721,0.26461
722,0.2746
723,0.28446
724,0.29415
725,0.30367
726,0.3129
727,0.32179
728,0.33055
729,0.33895
730,0.34704
731,0.3549
732,0.3623
733,0.36939
734,0.3762
735,0.38268
736,0.38884
737,0.39464
738,0.40011
739,0.40537
740,0.41028
741,0.41487
742,0.41919
743,0.42318
744,0.42693
745,0.43046
746,0.43363
747,0.43649
748,0.43917
749,0.44174
750,0.44419
751,0.44628
752,0.44812
753,0.44988
754,0.45148
755,0.45293
756,0.45424
757,0.45546
758,0.45653
759,0.4575
760,0.45841
761,0.45924
762,0.45995
763,0.46061
764,0.46128
765,0.46173
766,0.4622
767,0.46267
768,0.46302
769,0.46337
770,0.46377
771,0.46417
772,0.46443
773,0.46464
774,0.46483
775,0.46502
776,0.46531
777,0.46556
778,0.4658
779,0.46612
780,0.46626
781,0.46641
782,0.4666
783,0.46672
784,0.46691
785,0.46716
786,0.4674
787,0.46756
788,0.46773
789,0.46791
790,0.46806
791,0.46819
792,0.46838
793,0.46856
794,0.46862
795,0.46881
796,0.46901
797,0.46915
798,0.46934
799,0.46955
800,0.4697
801,0.4698
802,0.46997
803,0.47007
804,0.47016
805,0.47036
806,0.47035
807,0.47046
808,0.47073
809,0.47092
810,0.47097
811,0.47105
812,0.47122
813,0.47131
814,0.47141
815,0.47157
816,0.47178
817,0.47178
818,0.47187
819,0.47207
820,0.47228
821,0.47246
822,0.47261
823,0.47268
824,0.4726
825,0.47278
826,0.47295
827,0.473
828,0.47313
829,0.4733
830,0.4734
