wl,value
360,0.13804
361,0.14354
362,0.1504
363,0.15171
364,0.15056
365,0.15114
366,0.151
367,0.15085
368,0.14903
369,0.14317
370,0.1445
371,0.14205
372,0.13444
373,0.14433
374,0.14995
375,0.14765
376,0.14161
377,0.14578
378,0.14815
379,0.14627
380,0.14617
381,0.14287
382,0.13993
383,0.14092
384,0.14696
385,0.15076
386,0.15048
387,0.14681
388,0.14066
389,0.13912
390,0.14302
391,0.14625
392,0.14554
393,0.14377
394,0.14376
395,0.14428
396,0.14557
397,0.14632
398,0.14498
399,0.14408
400,0.14392
401,0.14383
402,0.14229
403,0.14253
404,0.14399
405,0.14526
406,0.14564
407,0.14595
408,0.14603
409,0.14531
410,0.14671
411,0.14829
412,0.14838
413,0.14647
414,0.14724
415,0.14889
416,0.14837
417,0.1474
418,0.14796
419,0.14948
420,0.14923
421,0.14928
422,0.14926
423,0.14878
424,0.14844
425,0.14895
426,0.14991
427,0.1504
428,0.14989
429,0.14937
430,0.14947
431,0.1502
432,0.15072
433,0.15058
434,0.1497
435,0.14875
436,0.14866
437,0.14914
438,0.14904
439,0.14919
440,0.14919
441,0.14897
442,0.14973
443,0.14949
444,0.14862
445,0.1484
446,0.14937
447,0.14979
448,0.14936
449,0.14961
450,0.14933
451,0.149
452,0.14911
453,0.14908
454,0.14905
455,0.14926
456,0.14986
457,0.15001
458,0.14948
459,0.14861
460,0.14854
461,0.14913
462,0.14955
463,0.14906
464,0.14898
465,0.1483
466,0.14747
467,0.14836
468,0.14809
469,0.14765
470,0.14801
471,0.14775
472,0.14755
473,0.1474
474,0.14705
475,0.14749
476,0.14761
477,0.14709
478,0.14706
479,0.14721
480,0.14714
481,0.14664
482,0.14631
483,0.146
484,0.14582
485,0.14611
486,0.14637
487,0.14617
488,0.14557
489,0.14594
490,0.1464
491,0.14663
492,0.14664
493,0.14714
494,0.14749
495,0.14753
496,0.14805
497,0.14852
498,0.14882
499,0.14903
500,0.14925
501,0.15022
502,0.15161
503,0.15233
504,0.15278
505,0.15362
506,0.15512
507,0.15669
508,0.15829
509,0.15995
510,0.16174
511,0.16374
512,0.16605
513,0.16859
514,0.17102
515,0.17377
516,0.17667
517,0.17956
518,0.18302
519,0.18649
520,0.18981
521,0.19315
522,0.19668
523,0.20059
524,0.20465
525,0.20755
526,0.21083
527,0.21437
528,0.21745
529,0.22023
530,0.22259
531,0.22478
532,0.22741
533,0.22958
534,0.23149
535,0.23339
536,0.23484
537,0.23589
538,0.23673
539,0.23769
540,0.23877
541,0.23966
542,0.24029
543,0.24108
544,0.24194
545,0.24266
546,0.24301
547,0.24308
548,0.24333
549,0.24387
550,0.24437
551,0.24434
552,0.24414
553,0.24413
554,0.24382
555,0.24306
556,0.24195
557,0.24082
558,0.23956
559,0.23816
560,0.23665
561,0.23519
562,0.23376
563,0.23223
564,0.23044
565,0.2282
566,0.22608
567,0.22416
568,0.22185
569,0.2194
570,0.21696
571,0.21456
572,0.21193
573,0.20958
574,0.20758
575,0.20569
576,0.20357
577,0.20163
578,0.20008
579,0.19849
580,0.19686
581,0.19528
582,0.19388
583,0.19253
584,0.19136
585,0.19029
586,0.18902
587,0.18793
588,0.18699
589,0.18606
590,0.18498
591,0.18431
592,0.18389
593,0.18322
594,0.18245
595,0.18188
596,0.18156
597,0.18109
598,0.18048
599,0.17979
600,0.1791
601,0.17863
602,0.17813
603,0.17744
604,0.17653
605,0.17564
606,0.17465
607,0.17344
608,0.17223
609,0.17099
610,0.16988
611,0.16899
612,0.16761
613,0.16614
614,0.16477
615,0.16322
616,0.16186
617,0.16078
618,0.15992
619,0.15907
620,0.15826
621,0.15751
622,0.15685
623,0.15607
624,0.15552
625,0.15536
626,0.15511
627,0.15486
628,0.15471
629,0.15468
630,0.1542
631,0.15375
632,0.15351
633,0.15325
634,0.15287
635,0.15233
636,0.1516
637,0.15079
638,0.14974
639,0.14859
640,0.14759
641,0.14629
642,0.14502
643,0.14399
644,0.14309
645,0.14181
646,0.14032
647,0.13903
648,0.13832
649,0.13755
650,0.13662
651,0.13589
652,0.13521
653,0.13467
654,0.13424
655,0.13345
656,0.13264
657,0.13181
658,0.13085
659,0.13015
660,0.12921
661,0.12806
662,0.12727
663,0.1266
664,0.12587
665,0.12504
666,0.12451
667,0.12388
668,0.12331
669,0.12317
670,0.12304
671,0.12289
672,0.12282
673,0.12301
674,0.12314
675,0.12337
676,0.12383
677,0.12409
678,0.12455
679,0.12517
680,0.12563
681,0.12647
682,0.12743
683,0.12837
684,0.12955
685,0.13094
686,0.1326
687,0.13466
688,0.13735
689,0.14077
690,0.14494
691,0.14979
692,0.15583
693,0.16322
694,0.1718
695,0.18097
696,0.19114
697,0.20237
698,0.21451
699,0.22715
700,0.24045
701,0.25434
702,0.26846
703,0.28284
704,0.29732
705,0.3118
706,0.32634
707,0.34092
708,0.35553
709,0.37021
710,0.38516
711,0.40023
712,0.41532
713,0.43048
714,0.44571
715,0.46102
716,0.47633
717,0.49156
718,0.50672
719,0.5218
720,0.53675
721,0.5514
722,0.56571
723,0.57965
724,0.59319
725,0.60617
726,0.61864
727,0.63069
728,0.64219
729,0.65286
730,0.66276
731,0.67204
732,0.68085
733,0.68896
734,0.69633
735,0.70323
736,0.71014
737,0.71658
738,0.72221
739,0.72757
740,0.73253
741,0.73709
742,0.74128
743,0.74508
744,0.74846
745,0.75156
746,0.75458
747,0.75699
748,0.75903
749,0.76091
750,0.76252
751,0.76391
752,0.76507
753,0.76603
754,0.76685
755,0.76772
756,0.76854
757,0.76905
758,0.7694
759,0.7699
760,0.77049
761,0.77049
762,0.77057
763,0.77073
764,0.77078
765,0.77087
766,0.77096
767,0.77091
768,0.77063
769,0.77064
770,0.77071
771,0.7707
772,0.7707
773,0.77065
774,0.77056
775,0.77047
776,0.77057
777,0.77062
778,0.77068
779,0.7709
780,0.77102
781,0.77114
782,0.77118
783,0.77097
784,0.77123
785,0.77175
786,0.77216
787,0.77218
788,0.77248
789,0.77289
790,0.77307
791,0.77315
792,0.77352
793,0.77396
794,0.77396
795,0.77435
796,0.77468
797,0.77472
798,0.77477
799,0.77508
800,0.77549
801,0.77576
802,0.77564
803,0.77582
804,0.77618
805,0.77635
806,0.77653
807,0.77664
808,0.77669
809,0.77682
810,0.77683
811,0.77664
812,0.7764
813,0.77661
814,0.77676
815,0.77655
816,0.77601
817,0.77591
818,0.77594
819,0.77581
820,0.77533
821,0.77491
822,0.77465
823,0.77429
824,0.77335
825,0.77252
826,0.77156
827,0.77035
828,0.76913
829,0.76792
830,0.76653
