wl,value
360,0.08047
361,0.06661
362,0.075
363,0.0765
364,0.07545
365,0.07876
366,0.07102
367,0.06727
368,0.07084
369,0.0756
370,0.07943
371,0.07642
372,0.06841
373,0.07308
374,0.07037
375,0.06878
376,0.0791
377,0.079
378,0.07537
379,0.07371
380,0.07626
381,0.07012
382,0.06817
383,0.07673
384,0.07913
385,0.07708
386,0.07367
387,0.07241
388,0.07258
389,0.07299
390,0.0728
391,0.07171
392,0.07422
393,0.07517
394,0.07201
395,0.07473
396,0.0731
397,0.07015
398,0.07356
399,0.07514
400,0.07718
401,0.07881
402,0.07377
403,0.07467
404,0.07805
405,0.07796
406,0.07382
407,0.07211
408,0.07374
409,0.07578
410,0.07744
411,0.07792
412,0.07717
413,0.07608
414,0.07686
415,0.07799
416,0.07747
417,0.07789
418,0.0771
419,0.07617
420,0.07898
421,0.0791
422,0.07835
423,0.07862
424,0.07782
425,0.0782
426,0.07882
427,0.07775
428,0.07746
429,0.07812
430,0.07945
431,0.081
432,0.08048
433,0.07924
434,0.07907
435,0.07976
436,0.0795
437,0.07892
438,0.08025
439,0.08078
440,0.08078
441,0.08064
442,0.07965
443,0.08094
444,0.0825
445,0.08124
446,0.0808
447,0.08065
448,0.08067
449,0.08154
450,0.08151
451,0.0815
452,0.08224
453,0.08163
454,0.08111
455,0.08121
456,0.08177
457,0.08245
458,0.0829
459,0.08296
460,0.08259
461,0.08255
462,0.0826
463,0.08233
464,0.08233
465,0.08225
466,0.08201
467,0.08193
468,0.08271
469,0.08319
470,0.08262
471,0.08243
472,0.08211
473,0.08207
474,0.08292
475,0.08242
476,0.08217
477,0.08277
478,0.08265
479,0.08235
480,0.08241
481,0.08303
482,0.08281
483,0.08234
484,0.08207
485,0.08226
486,0.08279
487,0.08323
488,0.08336
489,0.08358
490,0.08361
491,0.08319
492,0.08232
493,0.08292
494,0.08343
495,0.08326
496,0.08374
497,0.08407
498,0.08405
499,0.08379
500,0.08404
501,0.08446
502,0.08482
503,0.08502
504,0.08505
505,0.0848
506,0.08464
507,0.08635
508,0.08655
509,0.08579
510,0.08619
511,0.08715
512,0.0877
513,0.08794
514,0.08938
515,0.08987
516,0.09001
517,0.09079
518,0.09162
519,0.09264
520,0.09368
521,0.09439
522,0.09538
523,0.0963
524,0.09696
525,0.09784
526,0.09904
527,0.1002
528,0.10088
529,0.10192
530,0.10283
531,0.10343
532,0.10404
533,0.10493
534,0.10557
535,0.10565
536,0.10631
537,0.10681
538,0.10692
539,0.10684
540,0.10728
541,0.10771
542,0.10789
543,0.10863
544,0.10866
545,0.10832
546,0.10842
547,0.10879
548,0.10904
549,0.10913
550,0.10948
551,0.10941
552,0.10913
553,0.10899
554,0.10903
555,0.10914
556,0.10893
557,0.10797
558,0.10745
559,0.10729
560,0.1071
561,0.10625
562,0.1055
563,0.10494
564,0.10442
565,0.10384
566,0.10321
567,0.10256
568,0.10192
569,0.10126
570,0.10043
571,0.09945
572,0.09897
573,0.09855
574,0.09811
575,0.0978
576,0.09717
577,0.0966
578,0.09629
579,0.09603
580,0.09561
581,0.09519
582,0.09498
583,0.09476
584,0.09451
585,0.09423
586,0.09401
587,0.09373
588,0.09356
589,0.09354
590,0.09328
591,0.09288
592,0.09257
593,0.09262
594,0.09264
595,0.09264
596,0.09267
