wl,value
360,0.06032
361,0.06032
362,0.06032
363,0.06084
364,0.06136
365,0.06136
366,0.06136
367,0.06188
368,0.0624
369,0.0624
370,0.0624
371,0.06292
372,0.06344
373,0.06396
374,0.06448
375,0.065
376,0.06552
377,0.06604
378,0.06656
379,0.06708
380,0.0676
381,0.06812
382,0.06864
383,0.06968
384,0.07072
385,0.07124
386,0.07176
387,0.07228
388,0.0728
389,0.07384
390,0.07488
391,0.0754
392,0.07592
393,0.07644
394,0.07696
395,0.07748
396,0.078
397,0.07852
398,0.07904
399,0.08008
400,0.08112
401,0.08112
402,0.08112
403,0.08164
404,0.08216
405,0.08268
406,0.0832
407,0.0832
408,0.0832
409,0.08372
410,0.08424
411,0.08476
412,0.08528
413,0.08528
414,0.08528
415,0.0858
416,0.08632
417,0.08684
418,0.08736
419,0.08788
420,0.0884
421,0.08892
422,0.08944
423,0.08996
424,0.09048
425,0.09152
426,0.09256
427,0.09308
428,0.0936
429,0.09464
430,0.09568
431,0.09724
432,0.0988
433,0.09984
434,0.10088
435,0.10244
436,0.104
437,0.10504
438,0.10608
439,0.10764
440,0.1092
441,0.11024
442,0.11128
443,0.11232
444,0.11336
445,0.1144
446,0.11544
447,0.11596
448,0.11648
449,0.117
450,0.11752
451,0.11804
452,0.11856
453,0.11908
454,0.1196
455,0.1196
456,0.1196
457,0.1196
458,0.1196
459,0.12012
460,0.12064
461,0.12064
462,0.12064
463,0.12064
464,0.12064
465,0.12116
466,0.12168
467,0.12168
468,0.12168
469,0.12168
470,0.12168
471,0.1222
472,0.12272
473,0.12272
474,0.12272
475,0.12324
476,0.12376
477,0.12428
478,0.1248
479,0.12532
480,0.12584
481,0.12636
482,0.12688
483,0.1274
484,0.12792
485,0.12896
486,0.13
487,0.13052
488,0.13104
489,0.13208
490,0.13312
491,0.13416
492,0.1352
493,0.13676
494,0.13832
495,0.13936
496,0.1404
497,0.14196
498,0.14352
499,0.14508
500,0.14664
501,0.1482
502,0.14976
503,0.15132
504,0.15288
505,0.15496
506,0.15704
507,0.15912
508,0.1612
509,0.16328
510,0.16536
511,0.16796
512,0.17056
513,0.17316
514,0.17576
515,0.17836
516,0.18096
517,0.18304
518,0.18512
519,0.18824
520,0.19136
521,0.19396
522,0.19656
523,0.19916
524,0.20176
525,0.20488
526,0.208
527,0.2106
528,0.2132
529,0.2158
530,0.2184
531,0.22048
532,0.22256
533,0.22464
534,0.22672
535,0.2288
536,0.23088
537,0.23192
538,0.23296
539,0.234
540,0.23504
541,0.23504
542,0.23504
543,0.23452
544,0.234
545,0.23296
546,0.23192
547,0.23036
548,0.2288
549,0.22672
550,0.22464
551,0.22204
552,0.21944
553,0.21632
554,0.2132
555,0.21008
556,0.20696
557,0.20332
558,0.19968
559,0.19604
560,0.1924
561,0.18928
562,0.18616
563,0.18304
564,0.17992
565,0.1768
566,0.17368
567,0.17108
568,0.16848
569,0.16588
570,0.16328
571,0.1612
572,0.15912
573,0.15704
574,0.15496
575,0.15288
576,0.1508
577,0.14924
578,0.14768
579,0.14612
580,0.14456
581,0.143
582,0.14144
583,0.1404
584,0.13936
585,0.13832
586,0.13728
587,0.13624
588,0.1352
589,0.13416
590,0.13312
591,0.13208
592,0.13104
593,0.13
594,0.12896
595,0.12792
596,0.12688
597,0.12584
598,0.1248
599,0.12376
600,0.12272
601,0.1222
602,0.12168
603,0.12064
604,0.1196
605,0.11908
606,0.11856
607,0.11804
608,0.11752
609,0.117
610,0.11648
611,0.11596
612,0.11544
613,0.11544
614,0.11544
615,0.11492
616,0.1144
617,0.1144
618,0.1144
619,0.1144
620,0.1144
621,0.1144
622,0.1144
623,0.11388
624,0.11336
625,0.11336
626,0.11336
627,0.11336
628,0.11336
629,0.11336
630,0.11336
631,0.11336
632,0.11336
633,0.11336
634,0.11336
635,0.11388
636,0.1144
637,0.1144
638,0.1144
639,0.11492
640,0.11544
641,0.11544
642,0.11544
643,0.11596
644,0.11648
645,0.117
646,0.11752
647,0.11804
648,0.11856
649,0.11908
650,0.1196
651,0.12012
652,0.12064
653,0.12116
654,0.12168
655,0.12272
656,0.12376
657,0.12428
658,0.1248
659,0.12532
660,0.12584
661,0.12636
662,0.12688
663,0.1274
664,0.12792
665,0.12792
666,0.12792
667,0.12792
668,0.12792
669,0.12792
670,0.12792
671,0.1274
672,0.12688
673,0.12636
674,0.12584
675,0.12584
676,0.12584
677,0.12532
678,0.1248
679,0.12428
680,0.12376
681,0.12324
682,0.12272
683,0.1222
684,0.12168
685,0.12116
686,0.12064
687,0.12012
688,0.1196
689,0.11908
690,0.11856
691,0.11752
692,0.11648
693,0.11596
694,0.11544
695,0.1144
696,0.11336
697,0.11284
698,0.11232
699,0.1118
700,0.11128
701,0.11024
702,0.1092
703,0.10868
704,0.10816
705,0.10816
706,0.10816
707,0.10764
708,0.10712
709,0.10712
710,0.10712
711,0.10764
712,0.10816
713,0.10816
714,0.10816
715,0.10868
716,0.1092
717,0.11024
718,0.11128
719,0.1118
720,0.11232
721,0.11388
722,0.11544
723,0.11648
724,0.11752
725,0.11908
726,0.12064
727,0.1222
728,0.12376
729,0.12532
730,0.12688
731,0.12948
732,0.13208
733,0.13468
734,0.13728
735,0.14092
736,0.14456
737,0.14872
738,0.15288
739,0.15756
740,0.16224
741,0.16848
742,0.17472
743,0.18252
744,0.19032
745,0.19968
746,0.20904
747,0.21996
748,0.23088
749,0.24336
750,0.25584
751,0.2704
752,0.28496
753,0.30108
754,0.3172
755,0.33436
756,0.35152
757,0.3692
758,0.38688
759,0.40404
760,0.4212
761,0.43836
762,0.45552
763,0.47164
764,0.48776
765,0.50232
766,0.51688
767,0.52936
768,0.54184
769,0.55328
770,0.56472
771,0.5746
772,0.58448
773,0.5928
774,0.60112
775,0.6084
776,0.61568
777,0.6214
778,0.62712
779,0.63232
780,0.63752
781,0.6422
782,0.64688
783,0.65
784,0.65312
785,0.65624
786,0.65936
787,0.66144
788,0.66352
789,0.66612
790,0.66872
791,0.66976
792,0.6708
793,0.67236
794,0.67392
795,0.67444
796,0.67496
797,0.67548
798,0.676
799,0.676
800,0.676
801,0.67574
802,0.67548
803,0.67522
804,0.67496
805,0.6747
806,0.67444
807,0.67418
808,0.67392
809,0.67366
810,0.6734
811,0.67314
812,0.67288
813,0.67262
814,0.67236
815,0.6721
816,0.67184
