wl,value
360,0.03726
361,0.03682
362,0.03745
363,0.03696
364,0.0362
365,0.03629
366,0.03556
367,0.03572
368,0.0368
369,0.03743
370,0.03638
371,0.03601
372,0.03715
373,0.03659
374,0.03655
375,0.03675
376,0.0364
377,0.0362
378,0.03611
379,0.03613
380,0.03632
381,0.03615
382,0.03592
383,0.03595
384,0.03618
385,0.03661
386,0.03703
387,0.03724
388,0.03793
389,0.03784
390,0.03707
391,0.03727
392,0.03768
393,0.03823
394,0.03877
395,0.03901
396,0.03967
397,0.0403
398,0.0402
399,0.04097
400,0.0414
401,0.04133
402,0.04202
403,0.04275
404,0.04335
405,0.04372
406,0.04383
407,0.04445
408,0.04527
409,0.04528
410,0.04567
411,0.04608
412,0.04629
413,0.04686
414,0.04735
415,0.04765
416,0.04789
417,0.04826
418,0.0487
419,0.04913
420,0.04943
421,0.04956
422,0.04977
423,0.05016
424,0.05057
425,0.05067
426,0.05068
427,0.05084
428,0.05093
429,0.0511
430,0.05136
431,0.05144
432,0.05156
433,0.05173
434,0.05185
435,0.05204
436,0.05222
437,0.05241
438,0.0525
439,0.05263
440,0.05282
441,0.05313
442,0.05346
443,0.05385
444,0.05423
445,0.05453
446,0.0551
447,0.05561
448,0.05597
449,0.05668
450,0.05721
451,0.05768
452,0.05822
453,0.05869
454,0.05905
455,0.05936
456,0.05969
457,0.05991
458,0.06015
459,0.06044
460,0.06062
461,0.06073
462,0.06087
463,0.06107
464,0.06109
465,0.06109
466,0.06115
467,0.06131
468,0.06141
469,0.06145
470,0.06152
471,0.06159
472,0.06169
473,0.06179
474,0.0619
475,0.06207
476,0.06223
477,0.06238
478,0.06259
479,0.06266
480,0.06276
481,0.06302
482,0.06313
483,0.06319
484,0.06333
485,0.06373
486,0.06411
487,0.06443
488,0.06476
489,0.06535
490,0.06595
491,0.0666
492,0.06737
493,0.06827
494,0.06931
495,0.07045
496,0.07164
497,0.07303
498,0.07463
499,0.07635
500,0.0781
501,0.08008
502,0.08236
503,0.08482
504,0.08748
505,0.09034
506,0.09333
507,0.09646
508,0.09986
509,0.10348
510,0.10726
511,0.11116
512,0.11527
513,0.11959
514,0.12398
515,0.1284
516,0.13287
517,0.13742
518,0.14205
519,0.14665
520,0.15117
521,0.15556
522,0.1598
523,0.16385
524,0.16771
525,0.17138
526,0.17478
527,0.1779
528,0.18075
529,0.18334
530,0.18572
531,0.18789
532,0.18986
533,0.1916
534,0.19314
535,0.1945
536,0.19572
537,0.1968
538,0.19777
539,0.19864
540,0.19946
541,0.20027
542,0.20107
543,0.20183
544,0.20254
545,0.20322
546,0.20384
547,0.2043
548,0.20474
549,0.20519
550,0.20556
551,0.20587
552,0.20603
553,0.20596
554,0.20571
555,0.20523
556,0.20453
557,0.20361
558,0.20247
559,0.20121
560,0.19986
561,0.19832
562,0.19669
563,0.19496
564,0.19307
565,0.19104
566,0.18896
567,0.18684
568,0.18463
569,0.18226
570,0.17984
571,0.17747
572,0.17512
573,0.17281
574,0.17057
575,0.16845
576,0.16648
577,0.16462
578,0.16283
579,0.16117
580,0.1596
581,0.15813
582,0.15676
583,0.15541
584,0.15411
585,0.15288
586,0.15178
587,0.15072
588,0.14968
589,0.14867
590,0.14773
591,0.14694
592,0.14624
593,0.14558
594,0.14499
595,0.14444
596,0.14393
597,0.14347
598,0.14296
599,0.14243
600,0.1419
601,0.14126
602,0.14055
603,0.13978
604,0.1389
605,0.13793
606,0.13687
607,0.13574
608,0.1345
609,0.13319
610,0.13187
611,0.13057
612,0.12915
613,0.12766
614,0.12616
615,0.12476
616,0.1234
617,0.12209
618,0.12087
619,0.11983
620,0.1189
621,0.11805
622,0.11726
623,0.11662
624,0.1161
625,0.11568
626,0.11531
627,0.11503
628,0.11485
629,0.11472
630,0.11459
631,0.1144
632,0.11412
633,0.11369
634,0.11309
635,0.11233
636,0.11139
637,0.1102
638,0.10882
639,0.10727
640,0.10557
641,0.10374
642,0.10182
643,0.09984
644,0.09784
645,0.09578
646,0.09371
647,0.09185
648,0.09013
649,0.08863
650,0.08733
651,0.08623
652,0.0853
653,0.08445
654,0.08362
655,0.08272
656,0.0817
657,0.08053
658,0.0792
659,0.07774
660,0.07612
661,0.07438
662,0.0727
663,0.07106
664,0.06947
665,0.06798
666,0.06663
667,0.06547
668,0.06443
669,0.06357
670,0.06288
671,0.06234
672,0.06196
673,0.06175
674,0.06162
675,0.06165
676,0.06183
677,0.06203
678,0.06239
679,0.063
680,0.06374
681,0.0647
682,0.066
683,0.06773
684,0.0699
685,0.07267
686,0.07613
687,0.08034
688,0.08556
689,0.09173
690,0.09887
691,0.10698
692,0.11606
693,0.12597
694,0.13658
695,0.14779
696,0.15939
697,0.1713
698,0.18349
699,0.19583
700,0.20821
701,0.22054
702,0.23282
703,0.24491
704,0.25681
705,0.26854
706,0.2801
707,0.29147
708,0.30269
709,0.31381
710,0.32477
711,0.33564
712,0.34645
713,0.3572
714,0.36784
715,0.3784
716,0.38887
717,0.39926
718,0.40958
719,0.41981
720,0.4299
721,0.43985
722,0.44967
723,0.45932
724,0.46876
725,0.47789
726,0.48674
727,0.49534
728,0.50369
729,0.51176
730,0.51952
731,0.52692
732,0.53404
733,0.5408
734,0.54719
735,0.55331
736,0.55911
737,0.56457
738,0.56972
739,0.57463
740,0.57921
741,0.58346
742,0.5874
743,0.59111
744,0.59457
745,0.59777
746,0.60066
747,0.60338
748,0.60585
749,0.60806
750,0.61013
751,0.61202
752,0.61369
753,0.6152
754,0.61665
755,0.61793
756,0.61904
757,0.62004
758,0.621
759,0.62185
760,0.62257
761,0.6233
762,0.62397
763,0.62458
764,0.62515
765,0.6256
766,0.62603
