wl,value
360,0.06591
361,0.065
362,0.06502
363,0.06527
364,0.06544
365,0.06542
366,0.06554
367,0.0652
368,0.06467
369,0.06476
370,0.06509
371,0.06497
372,0.06438
373,0.06456
374,0.0645
375,0.06461
376,0.06531
377,0.0648
378,0.06443
379,0.06456
380,0.06463
381,0.06437
382,0.06412
383,0.06416
384,0.06428
385,0.06411
386,0.06404
387,0.06452
388,0.06438
389,0.064
390,0.06379
391,0.06407
392,0.064
393,0.06386
394,0.0639
395,0.0637
396,0.06343
397,0.0634
398,0.0638
399,0.06365
400,0.06345
401,0.06341
402,0.06317
403,0.06312
404,0.06322
405,0.06331
406,0.06318
407,0.06306
408,0.06308
409,0.06331
410,0.06335
411,0.06332
412,0.06334
413,0.0634
414,0.06345
415,0.06352
416,0.06364
417,0.06369
418,0.06384
419,0.06401
420,0.06388
421,0.06388
422,0.06393
423,0.06392
424,0.06403
425,0.06413
426,0.06418
427,0.06419
428,0.06415
429,0.06421
430,0.06435
431,0.0643
432,0.0643
433,0.06429
434,0.06421
435,0.06424
436,0.06434
437,0.06442
438,0.06445
439,0.06451
440,0.06465
441,0.06484
442,0.06498
443,0.06502
444,0.06504
445,0.06515
446,0.06521
447,0.06524
448,0.06529
449,0.06541
450,0.06548
451,0.0655
452,0.06551
453,0.06558
454,0.06563
455,0.06566
456,0.06573
457,0.06578
458,0.06579
459,0.06578
460,0.06583
461,0.06584
462,0.06584
463,0.06588
464,0.06596
465,0.06599
466,0.06596
467,0.06595
468,0.06593
469,0.06598
470,0.06608
471,0.06601
472,0.06601
473,0.06607
474,0.06606
475,0.0661
476,0.06612
477,0.06614
478,0.06624
479,0.06624
480,0.0662
481,0.06624
482,0.0662
483,0.06614
484,0.06612
485,0.06621
486,0.06623
487,0.06621
488,0.06621
489,0.06632
490,0.06641
491,0.06649
492,0.06659
493,0.06667
494,0.06678
495,0.06693
496,0.06706
497,0.06721
498,0.06738
499,0.06757
500,0.06775
501,0.06796
502,0.06821
503,0.06845
504,0.06873
505,0.06908
506,0.06947
507,0.06993
508,0.07038
509,0.07087
510,0.07151
511,0.07219
512,0.07291
513,0.0737
514,0.07456
515,0.07552
516,0.07659
517,0.07776
518,0.07895
519,0.08024
520,0.08161
521,0.08294
522,0.08429
523,0.08573
524,0.08724
525,0.08867
526,0.09004
527,0.09138
528,0.09267
529,0.09387
530,0.095
531,0.09606
532,0.09698
533,0.09786
534,0.09866
535,0.09935
536,0.09995
537,0.10045
538,0.10088
539,0.1013
540,0.10164
541,0.1019
542,0.10213
543,0.10236
544,0.10261
545,0.1029
546,0.10323
547,0.10352
548,0.10378
549,0.10403
550,0.10421
551,0.10435
552,0.10442
553,0.1044
554,0.10431
555,0.10413
556,0.10384
557,0.10346
558,0.10299
559,0.10242
560,0.10175
561,0.10098
562,0.10016
563,0.09931
564,0.09842
565,0.09747
566,0.09648
567,0.09549
568,0.09452
569,0.09358
570,0.09266
571,0.09177
572,0.09086
573,0.09003
574,0.08928
575,0.08858
576,0.08797
577,0.0874
578,0.08681
579,0.08621
580,0.08565
581,0.08517
582,0.08477
583,0.08437
584,0.08399
585,0.08363
586,0.08323
587,0.08283
588,0.08242
589,0.08203
590,0.08183
591,0.08171
592,0.08162
593,0.08149
594,0.08133
595,0.08117
596,0.08103
597,0.08089
598,0.08077
599,0.08067
600,0.08054
601,0.08041
602,0.08026
603,0.08007
604,0.07984
605,0.07956
606,0.07925
607,0.0789
608,0.07852
609,0.07808
610,0.07757
611,0.07701
612,0.07665
613,0.07639
614,0.07616
615,0.07586
616,0.07556
617,0.07526
618,0.07498
619,0.0747
620,0.07446
621,0.07427
622,0.07413
623,0.07396
624,0.07381
625,0.07371
626,0.07364
627,0.07356
628,0.07347
629,0.0734
630,0.07335
631,0.0733
632,0.07325
633,0.0732
634,0.07311
635,0.07296
636,0.07277
637,0.07259
638,0.07235
639,0.07206
640,0.0718
641,0.07153
642,0.07124
643,0.07095
644,0.07068
645,0.07043
646,0.07018
647,0.06994
648,0.06976
649,0.0696
650,0.06944
651,0.06932
652,0.06923
653,0.06916
654,0.0691
655,0.06905
656,0.06896
657,0.06883
658,0.06869
659,0.06862
660,0.06851
661,0.06836
662,0.06825
663,0.06817
664,0.0681
665,0.06804
666,0.068
667,0.06801
668,0.06806
669,0.06813
670,0.06822
671,0.06835
672,0.0685
673,0.06866
674,0.06884
675,0.06906
676,0.06931
677,0.0696
678,0.06988
679,0.07018
680,0.07053
681,0.07088
682,0.07126
683,0.07168
684,0.0721
685,0.07252
686,0.07298
687,0.07349
688,0.07407
689,0.0748
690,0.07573
691,0.07693
692,0.07841
693,0.08024
694,0.08247
695,0.0852
696,0.08846
697,0.09223
698,0.09648
699,0.1012
700,0.10638
701,0.11199
702,0.11794
703,0.12419
704,0.13071
705,0.13747
706,0.1444
707,0.15152
708,0.1588
709,0.16624
710,0.17384
711,0.1816
712,0.1895
713,0.19748
714,0.20556
715,0.21372
716,0.22192
717,0.2302
718,0.2385
719,0.24679
720,0.25506
721,0.26325
722,0.27136
723,0.27934
724,0.28714
725,0.29478
726,0.30221
727,0.30941
728,0.31633
729,0.323
730,0.32942
731,0.33555
732,0.34137
733,0.34692
734,0.35218
735,0.35713
736,0.36182
737,0.36623
738,0.37035
739,0.37419
740,0.3778
741,0.38117
742,0.38429
743,0.38716
744,0.38979
745,0.39221
746,0.39443
747,0.39646
748,0.39832
749,0.40002
750,0.40153
751,0.40291
752,0.40419
753,0.40538
754,0.40643
755,0.40738
756,0.40823
757,0.40899
758,0.40965
759,0.41026
760,0.41087
761,0.41141
762,0.41188
763,0.4123
764,0.41267
765,0.41303
766,0.41334
767,0.41361
768,0.41385
769,0.41405
770,0.41424
771,0.41443
772,0.4146
773,0.41475
774,0.4149
775,0.41503
776,0.41519
777,0.4153
778,0.41538
779,0.41549
780,0.41562
781,0.41575
782,0.41586
783,0.41591
784,0.41597
785,0.41605
786,0.41614
787,0.4162
788,0.41625
789,0.41629
790,0.41629
791,0.41632
792,0.41636
793,0.41639
794,0.41639
795,0.4164
796,0.41639
797,0.41636
798,0.41634
799,0.41629
800,0.41624
801,0.4162
802,0.41615
803,0.41607
804,0.41601
805,0.41601
806,0.41594
807,0.41583
808,0.41572
809,0.41564
810,0.41555
811,0.41547
812,0.41539
813,0.41527
814,0.41514
