wl,value
360,0.05669
361,0.05697
362,0.05655
363,0.05534
364,0.05449
365,0.05489
366,0.05513
367,0.05542
368,0.05538
369,0.0544
370,0.05398
371,0.05402
372,0.05421
373,0.05446
374,0.05459
375,0.05464
376,0.05473
377,0.05476
378,0.05493
379,0.05499
380,0.05438
381,0.05444
382,0.05449
383,0.05404
384,0.05385
385,0.05349
386,0.05335
387,0.05385
388,0.05371
389,0.05372
390,0.05381
391,0.05292
392,0.05273
393,0.05306
394,0.05335
395,0.05293
396,0.05283
397,0.05295
398,0.05275
399,0.05261
400,0.05262
401,0.05274
402,0.0528
403,0.0528
404,0.05272
405,0.05263
406,0.05278
407,0.05283
408,0.05277
409,0.05274
410,0.05301
411,0.05318
412,0.05313
413,0.05329
414,0.05342
415,0.05355
416,0.05377
417,0.0539
418,0.05417
419,0.05453
420,0.05469
421,0.05495
422,0.05522
423,0.05539
424,0.05556
425,0.05582
426,0.05615
427,0.05647
428,0.05663
429,0.05693
430,0.05737
431,0.05749
432,0.05765
433,0.05784
434,0.05804
435,0.05844
436,0.05871
437,0.05882
438,0.05895
439,0.05922
440,0.05953
441,0.05978
442,0.05986
443,0.06004
444,0.06026
445,0.06037
446,0.0605
447,0.06069
448,0.06089
449,0.06095
450,0.06102
451,0.06113
452,0.06125
453,0.06144
454,0.06159
455,0.06166
456,0.0617
457,0.06181
458,0.06191
459,0.06196
460,0.06202
461,0.06204
462,0.06205
463,0.06208
464,0.06213
465,0.06218
466,0.06222
467,0.06226
468,0.06235
469,0.06242
470,0.06243
471,0.06246
472,0.06246
473,0.06245
474,0.06249
475,0.06248
476,0.06249
477,0.06254
478,0.06251
479,0.06248
480,0.06252
481,0.06263
482,0.06259
483,0.06261
484,0.06271
485,0.06274
486,0.06279
487,0.06289
488,0.06303
489,0.06315
490,0.06325
491,0.06342
492,0.06371
493,0.06393
494,0.06411
495,0.06435
496,0.06469
497,0.06508
498,0.06547
499,0.06587
500,0.06635
501,0.06686
502,0.06741
503,0.06801
504,0.06869
505,0.06941
506,0.07018
507,0.0711
508,0.07204
509,0.07304
510,0.07419
511,0.07549
512,0.07691
513,0.0784
514,0.07995
515,0.08167
516,0.0835
517,0.0854
518,0.08748
519,0.08965
520,0.09187
521,0.09421
522,0.0966
523,0.09899
524,0.10134
525,0.10371
526,0.10598
527,0.10815
528,0.11029
529,0.11235
530,0.11428
531,0.11605
532,0.11767
533,0.11919
534,0.12062
535,0.1219
536,0.123
537,0.12401
538,0.12495
539,0.12579
540,0.12657
541,0.12727
542,0.12789
543,0.12849
544,0.12903
545,0.1295
546,0.12989
547,0.13028
548,0.13061
549,0.13086
550,0.1311
551,0.13126
552,0.13131
553,0.13121
554,0.13096
555,0.13057
556,0.13003
557,0.12935
558,0.12853
559,0.12762
560,0.12664
561,0.12559
562,0.12448
563,0.12333
564,0.12216
565,0.12096
566,0.11972
567,0.11839
568,0.11697
569,0.11553
570,0.11409
571,0.11264
572,0.1112
573,0.10976
574,0.10835
575,0.10706
576,0.10587
577,0.10476
578,0.10371
579,0.10267
580,0.10169
581,0.10077
582,0.09991
583,0.09915
584,0.09847
585,0.09788
586,0.09731
587,0.09681
588,0.09633
589,0.09582
590,0.09532
591,0.09484
592,0.09439
593,0.09403
594,0.09368
595,0.09334
596,0.09299
597,0.09262
598,0.09229
599,0.09199
600,0.09167
601,0.09132
602,0.09096
603,0.09059
604,0.0902
605,0.08972
606,0.08921
607,0.08869
608,0.08812
609,0.08754
610,0.08696
611,0.08639
612,0.08578
613,0.08511
614,0.08441
615,0.08376
616,0.08314
617,0.08255
618,0.08204
619,0.08158
620,0.08115
621,0.08074
622,0.08038
623,0.08009
624,0.07985
625,0.07965
626,0.07951
627,0.07939
628,0.07928
629,0.07918
630,0.07909
631,0.07897
632,0.07879
633,0.07858
634,0.07831
635,0.07796
636,0.07752
637,0.07702
638,0.07645
639,0.07583
640,0.07517
641,0.07447
642,0.07375
643,0.07304
644,0.07231
645,0.0716
646,0.07095
647,0.07036
648,0.06984
649,0.0694
650,0.06902
651,0.06871
652,0.06846
653,0.06822
654,0.06797
655,0.06773
656,0.06743
657,0.06709
658,0.06673
659,0.06635
660,0.06591
661,0.06543
662,0.06497
663,0.06453
664,0.06414
665,0.06381
666,0.0635
667,0.06323
668,0.063
669,0.06282
670,0.06274
671,0.06271
672,0.06272
673,0.06277
674,0.06287
675,0.063
676,0.06319
677,0.06341
678,0.06369
679,0.06406
680,0.06448
681,0.06498
682,0.06558
683,0.06628
684,0.0671
685,0.0681
686,0.06933
687,0.07079
688,0.07255
689,0.07468
690,0.07726
691,0.08036
692,0.08403
693,0.08837
694,0.09343
695,0.09924
696,0.10579
697,0.11305
698,0.12101
699,0.12958
700,0.13869
701,0.14826
702,0.15814
703,0.16823
704,0.17846
705,0.18877
706,0.19914
707,0.20953
708,0.21993
709,0.23034
710,0.24075
711,0.25118
712,0.26162
713,0.27208
714,0.28254
715,0.29303
716,0.30351
717,0.31394
718,0.32435
719,0.3347
720,0.34495
721,0.35509
722,0.36506
723,0.37484
724,0.38446
725,0.39383
726,0.40293
727,0.41175
728,0.42027
729,0.42847
730,0.43635
731,0.44393
732,0.45115
733,0.45802
734,0.46452
735,0.47068
736,0.47652
737,0.48202
738,0.4872
739,0.49207
740,0.49662
741,0.50087
742,0.50482
743,0.50848
744,0.51185
745,0.51496
746,0.51782
747,0.52044
748,0.52283
749,0.52498
750,0.52695
751,0.52877
752,0.53042
753,0.53188
754,0.53324
755,0.53447
756,0.53558
757,0.53658
758,0.53751
759,0.53835
760,0.5391
761,0.5398
762,0.54041
763,0.54095
764,0.54143
765,0.54187
766,0.54227
767,0.54264
768,0.54295
769,0.54324
770,0.54351
771,0.54374
772,0.54397
773,0.54419
774,0.54438
775,0.54455
776,0.54477
777,0.54497
778,0.54513
779,0.54529
780,0.54546
781,0.54561
782,0.54575
783,0.54591
784,0.54605
785,0.54616
786,0.54625
787,0.54642
788,0.54654
789,0.54663
790,0.54673
791,0.5468
792,0.54688
793,0.54698
794,0.54704
795,0.5471
796,0.54715
797,0.5472
798,0.54723
799,0.54725
800,0.54727
801,0.54729
802,0.54729
803,0.5473
804,0.54729
805,0.54726
806,0.54724
807,0.54721
808,0.54718
809,0.54714
810,0.54706
811,0.54701
812,0.547
813,0.54695
814,0.54688
815,0.5468
816,0.54673
817,0.54667
818,0.5466
819,0.54652
820,0.54645
821,0.54637
822,0.54628
823,0.5462
824,0.54611
825,0.546
826,0.54588
827,0.54576
828,0.54564
829,0.5455
830,0.54537
