wl,value
360,0.06209
361,0.06157
362,0.06114
363,0.06062
364,0.06053
365,0.06114
366,0.06109
367,0.06123
368,0.0615
369,0.06119
370,0.0606
371,0.06022
372,0.06037
373,0.06099
374,0.06088
375,0.06062
376,0.06098
377,0.06067
378,0.06021
379,0.06006
380,0.0605
381,0.06015
382,0.0597
383,0.05977
384,0.06013
385,0.06043
386,0.06037
387,0.05992
388,0.05998
389,0.06039
390,0.06065
391,0.06007
392,0.05994
393,0.05995
394,0.05983
395,0.06029
396,0.06072
397,0.06083
398,0.06053
399,0.06019
400,0.06003
401,0.06019
402,0.06069
403,0.0607
404,0.0606
405,0.06085
406,0.06104
407,0.06124
408,0.06142
409,0.06151
410,0.06181
411,0.06224
412,0.06262
413,0.06272
414,0.06298
415,0.06334
416,0.06365
417,0.06417
418,0.06449
419,0.06463
420,0.06497
421,0.06542
422,0.06584
423,0.06617
424,0.06655
425,0.06683
426,0.0671
427,0.06755
428,0.06798
429,0.06826
430,0.0684
431,0.06854
432,0.06868
433,0.06893
434,0.06936
435,0.06958
436,0.06986
437,0.07022
438,0.07052
439,0.07082
440,0.07123
441,0.07176
442,0.07211
443,0.07254
444,0.07305
445,0.07358
446,0.07411
447,0.07463
448,0.07514
449,0.07565
450,0.07617
451,0.07674
452,0.0774
453,0.07805
454,0.07864
455,0.07919
456,0.07975
457,0.08027
458,0.08074
459,0.08119
460,0.0817
461,0.08218
462,0.08257
463,0.08286
464,0.08311
465,0.08334
466,0.08359
467,0.08385
468,0.08412
469,0.0843
470,0.08436
471,0.08461
472,0.08474
473,0.08476
474,0.08485
475,0.08492
476,0.085
477,0.08512
478,0.08526
479,0.08541
480,0.08561
481,0.0859
482,0.08615
483,0.08646
484,0.08684
485,0.08723
486,0.08763
487,0.08818
488,0.08892
489,0.08958
490,0.09036
491,0.09123
492,0.09212
493,0.09309
494,0.09412
495,0.0952
496,0.09638
497,0.09766
498,0.09898
499,0.10031
500,0.10171
501,0.10318
502,0.10473
503,0.10639
504,0.10816
505,0.10995
506,0.11171
507,0.11361
508,0.11563
509,0.11772
510,0.1198
511,0.12199
512,0.12427
513,0.12664
514,0.12906
515,0.13148
516,0.13392
517,0.13642
518,0.13907
519,0.14172
520,0.14432
521,0.14695
522,0.14951
523,0.15203
524,0.15453
525,0.15691
526,0.15926
527,0.16151
528,0.1636
529,0.16562
530,0.16758
531,0.16944
532,0.17114
533,0.17276
534,0.1743
535,0.17572
536,0.17709
537,0.17837
538,0.17959
539,0.18079
540,0.18194
541,0.1831
542,0.18426
543,0.18533
544,0.18631
545,0.18724
546,0.18818
547,0.18906
548,0.18994
549,0.1908
550,0.19159
551,0.1923
552,0.19295
553,0.19354
554,0.19405
555,0.19447
556,0.19481
557,0.19507
558,0.19522
