wl,value
360,0.05982
361,0.05883
362,0.06137
363,0.06149
364,0.06336
365,0.0697
366,0.06938
367,0.06796
368,0.06652
369,0.06326
370,0.06025
371,0.05742
372,0.0565
373,0.06403
374,0.06527
375,0.06203
376,0.06091
377,0.062
378,0.0591
379,0.05474
380,0.05839
381,0.06588
382,0.06647
383,0.05921
384,0.06542
385,0.06978
386,0.06984
387,0.06834
388,0.06837
389,0.06714
390,0.06464
391,0.06418
392,0.06806
393,0.07012
394,0.06681
395,0.06544
396,0.06675
397,0.06779
398,0.06505
399,0.06548
400,0.06793
401,0.07041
402,0.07095
403,0.06988
404,0.06887
405,0.06915
406,0.06929
407,0.06898
408,0.06889
409,0.07007
410,0.07064
411,0.07221
412,0.07466
413,0.07379
414,0.07448
415,0.07563
416,0.07491
417,0.0735
418,0.07374
419,0.07493
420,0.07378
421,0.07475
422,0.07615
423,0.07634
424,0.07677
425,0.07644
426,0.07594
427,0.07646
428,0.07806
429,0.07858
430,0.07756
431,0.07708
432,0.07696
433,0.07694
434,0.07701
435,0.07831
436,0.07969
437,0.08005
438,0.07859
439,0.07908
440,0.08005
441,0.08018
442,0.08052
443,0.08086
444,0.08116
445,0.08153
446,0.0823
447,0.08287
448,0.08324
449,0.08422
450,0.08537
451,0.08568
452,0.08494
453,0.086
454,0.08608
455,0.08564
456,0.08686
457,0.08718
458,0.08757
459,0.08854
460,0.08887
461,0.08881
462,0.08871
463,0.08886
464,0.08881
465,0.08943
466,0.09032
467,0.08988
468,0.09017
469,0.09057
470,0.09043
471,0.09073
472,0.09057
473,0.09033
474,0.09097
475,0.09201
476,0.09232
477,0.0918
478,0.09196
479,0.09166
480,0.09122
481,0.09127
482,0.0918
483,0.09244
484,0.0931
485,0.09394
486,0.09384
487,0.09397
488,0.095
489,0.09534
490,0.09587
491,0.09673
492,0.09761
493,0.09779
494,0.09882
495,0.10103
496,0.10271
497,0.1036
498,0.10453
499,0.10639
500,0.10892
501,0.11121
502,0.11319
503,0.1155
504,0.1181
505,0.12112
506,0.12443
507,0.12743
508,0.13056
509,0.13408
510,0.13805
511,0.14187
512,0.14574
513,0.14982
514,0.15413
515,0.1589
516,0.16365
