wl,value
817,0.34834
818,0.34838
819,0.34843
820,0.34848
821,0.34849
822,0.34852
823,0.34856
824,0.34858
825,0.34862
826,0.34864
827,0.34863
828,0.34867
829,0.34869
830,0.34869
