wl,value
360,0.03882
361,0.03777
362,0.03963
363,0.03935
364,0.03885
365,0.04031
366,0.03995
367,0.03893
368,0.03849
369,0.03959
370,0.03942
371,0.03875
372,0.03863
373,0.03986
374,0.0398
375,0.03861
376,0.03762
377,0.03903
378,0.04022
379,0.03988
380,0.03826
381,0.03848
382,0.03908
383,0.03882
384,0.03874
385,0.03874
386,0.03878
387,0.03878
388,0.03857
389,0.03872
390,0.03909
391,0.03872
392,0.03848
393,0.03836
394,0.03831
395,0.0387
396,0.03845
397,0.03809
398,0.03864
399,0.03873
400,0.03895
401,0.0393
402,0.03877
403,0.03849
404,0.03871
405,0.03914
406,0.03859
407,0.03843
408,0.03864
409,0.03838
410,0.03848
411,0.03845
412,0.03811
413,0.03819
414,0.0382
415,0.03843
416,0.03903
417,0.03875
418,0.03851
419,0.0387
420,0.03904
421,0.03887
422,0.03866
423,0.03882
424,0.03909
425,0.03921
426,0.03925
427,0.03941
428,0.0396
429,0.03979
430,0.04
431,0.04018
432,0.04034
433,0.04052
434,0.04077
435,0.04099
436,0.04115
437,0.04126
438,0.0413
439,0.0411
440,0.041
441,0.0412
442,0.04124
443,0.04127
444,0.0413
445,0.04135
446,0.04152
447,0.04177
448,0.042
449,0.04203
450,0.04204
451,0.04204
452,0.04203
453,0.0423
454,0.04242
455,0.04243
456,0.04262
457,0.04257
458,0.04252
459,0.04263
460,0.04269
461,0.04276
462,0.04277
463,0.0427
464,0.04277
465,0.04296
466,0.04307
467,0.04281
468,0.04279
469,0.04286
470,0.04285
471,0.04304
472,0.04301
473,0.04285
474,0.04288
475,0.04283
476,0.04285
477,0.04299
478,0.04304
479,0.04294
480,0.04285
481,0.04294
482,0.04297
483,0.04303
484,0.04312
485,0.04314
486,0.04314
487,0.04324
488,0.0434
489,0.04328
490,0.04331
491,0.0435
492,0.04363
493,0.04368
494,0.0438
495,0.04399
496,0.04405
497,0.04426
498,0.04448
499,0.04451
500,0.04471
501,0.04498
502,0.04528
503,0.04562
504,0.04588
505,0.04621
506,0.04668
507,0.04703
508,0.04755
509,0.0482
510,0.0488
511,0.04956
512,0.05039
513,0.05126
514,0.05215
515,0.05319
516,0.0544
517,0.05573
518,0.05707
519,0.0585
520,0.06002
521,0.06162
522,0.06316
523,0.06474
524,0.0664
525,0.068
526,0.06956
527,0.07105
528,0.07244
529,0.07376
530,0.07502
531,0.07621
532,0.07726
533,0.07818
534,0.07905
535,0.07989
536,0.08049
