wl,value
360,0.07975
361,0.07874
362,0.07839
363,0.07856
364,0.07876
365,0.07862
366,0.07863
367,0.07845
368,0.07814
369,0.078
370,0.0781
371,0.07857
372,0.07897
373,0.07774
374,0.07752
375,0.07799
376,0.07809
377,0.07808
378,0.07779
379,0.07757
380,0.07805
381,0.07824
382,0.0782
383,0.07812
384,0.07794
385,0.07789
386,0.0778
387,0.07754
388,0.07772
389,0.07798
390,0.07803
391,0.07781
392,0.07803
393,0.07807
394,0.07756
395,0.07769
396,0.07777
397,0.07774
398,0.07782
399,0.07785
400,0.07786
401,0.07787
402,0.07783
403,0.07775
404,0.07768
405,0.07768
406,0.07793
407,0.07813
408,0.07817
409,0.07807
410,0.07816
411,0.07834
412,0.0785
413,0.07861
414,0.07881
415,0.07897
416,0.07894
417,0.07911
418,0.07928
419,0.07942
420,0.07965
421,0.07979
422,0.07984
423,0.07983
424,0.07998
425,0.08001
426,0.08002
427,0.08023
428,0.0803
429,0.08035
430,0.08041
431,0.08025
432,0.08005
433,0.07985
434,0.0797
435,0.07971
436,0.07984
437,0.08003
438,0.08019
439,0.08039
440,0.08067
441,0.08098
442,0.08116
443,0.08128
444,0.08133
445,0.08132
446,0.08146
447,0.08158
448,0.08162
449,0.08164
450,0.08181
451,0.08195
452,0.08192
453,0.08202
454,0.08211
455,0.08217
456,0.08224
457,0.08231
458,0.08236
459,0.08241
460,0.08246
461,0.08247
462,0.08247
463,0.08248
464,0.08251
465,0.08252
466,0.08252
467,0.08256
468,0.08256
469,0.08259
470,0.08268
471,0.08269
472,0.08274
473,0.08279
474,0.08277
475,0.08279
476,0.08281
477,0.08282
478,0.08287
479,0.0829
480,0.08291
481,0.08292
482,0.08286
483,0.08281
484,0.08277
485,0.0827
486,0.08261
487,0.08257
488,0.08259
489,0.08264
490,0.08273
491,0.08286
492,0.08301
493,0.08317
494,0.08334
495,0.08352
496,0.08368
497,0.08388
498,0.08409
499,0.0843
500,0.08457
501,0.08483
502,0.08508
503,0.08536
504,0.08573
505,0.08612
506,0.08652
507,0.087
508,0.08747
509,0.08795
510,0.08854
511,0.0892
512,0.08992
513,0.09069
514,0.09148
515,0.0924
516,0.09342
517,0.09447
518,0.09557
519,0.09674
520,0.098
521,0.09934
522,0.10069
523,0.10201
524,0.10332
525,0.10464
526,0.10593
527,0.10714
528,0.10827
529,0.10937
530,0.11041
531,0.11137
532,0.11221
533,0.11303
534,0.11378
535,0.11441
536,0.115
537,0.11546
538,0.1158
539,0.11611
540,0.11623
541,0.11618
542,0.11608
543,0.11609
544,0.1163
545,0.11674
546,0.11738
547,0.11806
548,0.11867
549,0.11911
550,0.11933
551,0.11948
552,0.11957
553,0.11961
554,0.11957
555,0.11944
556,0.11919
557,0.11879
558,0.11831
559,0.11777
560,0.11718
561,0.11652
562,0.11582
563,0.11507
564,0.11423
565,0.11332
566,0.11239
567,0.11146
568,0.11051
569,0.10951
570,0.10852
571,0.10759
572,0.10667
573,0.10578
574,0.10498
575,0.10433
576,0.10378
577,0.10329
578,0.10285
579,0.10243
580,0.10199
581,0.10152
582,0.10105
583,0.10062
584,0.10025
585,0.0999
586,0.0995
587,0.09903
588,0.09857
589,0.09823
590,0.09802
591,0.09794
592,0.09787
593,0.09772
594,0.0976
595,0.09759
596,0.09765
597,0.09762
598,0.09752
599,0.09739
600,0.09725
601,0.09714
602,0.09698
603,0.09677
604,0.09652
605,0.09623
606,0.09589
607,0.0955
608,0.09508
609,0.09445
610,0.09358
611,0.09257
612,0.09221
613,0.09218
614,0.09219
615,0.092
616,0.09178
617,0.09155
618,0.09127
619,0.09102
620,0.09079
621,0.09057
622,0.09041
623,0.0903
624,0.09019
625,0.09009
626,0.09003
627,0.08997
628,0.0899
629,0.08983
630,0.08974
631,0.08969
632,0.08972
633,0.08976
634,0.08972
635,0.08963
636,0.08953
637,0.0894
638,0.08927
639,0.0891
640,0.08889
641,0.08866
642,0.08842
643,0.08817
644,0.08793
645,0.08768
646,0.08744
647,0.0872
648,0.08699
649,0.08677
650,0.08656
651,0.0864
652,0.08625
653,0.08611
654,0.08597
655,0.08581
656,0.08563
657,0.08544
658,0.08523
659,0.08502
660,0.0848
661,0.08457
662,0.08435
663,0.08416
664,0.08401
665,0.0839
666,0.08376
667,0.08365
668,0.08357
669,0.08351
670,0.0835
671,0.08353
672,0.08356
673,0.08361
674,0.08367
675,0.08377
676,0.08391
677,0.08399
678,0.08408
679,0.08422
680,0.08442
681,0.08464
682,0.08489
683,0.08517
684,0.08549
685,0.08587
686,0.08632
687,0.08685
688,0.08744
689,0.08818
690,0.0891
691,0.09022
692,0.09154
693,0.09314
694,0.09505
695,0.09736
696,0.10006
697,0.10319
698,0.10674
699,0.1108
700,0.11532
701,0.12029
702,0.12568
703,0.13149
704,0.13765
705,0.14413
706,0.15092
707,0.15797
708,0.1653
709,0.17293
710,0.18077
711,0.18882
712,0.19709
713,0.20556
714,0.21421
715,0.22301
716,0.23196
717,0.24103
718,0.2502
719,0.25944
720,0.26873
721,0.27804
722,0.28735
723,0.29662
724,0.30581
725,0.31489
726,0.32383
727,0.3326
728,0.34116
729,0.34947
730,0.35754
731,0.36537
732,0.37293
733,0.38021
734,0.38718
735,0.39386
736,0.40027
737,0.40638
738,0.4122
739,0.41773
740,0.42295
741,0.42787
742,0.43254
743,0.43693
744,0.44105
745,0.44492
746,0.44856
747,0.45195
748,0.45511
749,0.45805
750,0.46078
751,0.46328
752,0.46558
753,0.46775
754,0.46973
755,0.47156
756,0.47326
757,0.47482
758,0.47626
759,0.47757
760,0.47876
761,0.47986
762,0.48087
763,0.48179
764,0.48265
765,0.48347
766,0.48422
767,0.48491
768,0.48554
769,0.48612
770,0.48667
771,0.48719
772,0.48766
773,0.48808
774,0.48851
775,0.48892
776,0.48928
777,0.48961
778,0.48994
779,0.49027
780,0.49055
781,0.49079
782,0.49102
783,0.49127
784,0.49151
785,0.49173
786,0.49194
787,0.49211
788,0.49231
789,0.4925
790,0.49264
791,0.4928
792,0.49293
793,0.49302
794,0.49312
795,0.49323
796,0.49332
797,0.49339
798,0.49341
799,0.49349
800,0.49359
801,0.49365
802,0.49365
803,0.49367
804,0.49369
805,0.49368
806,0.4937
807,0.49371
808,0.49369
809,0.49368
810,0.49364
811,0.49361
812,0.49358
813,0.49355
814,0.49349
815,0.49343
816,0.49341
817,0.49336
818,0.49332
819,0.49328
820,0.49325
821,0.4932
822,0.49314
823,0.49305
824,0.49299
825,0.49292
826,0.49286
827,0.49281
828,0.49271
829,0.4926
830,0.49251
