wl,value
360,0.06469
361,0.06635
362,0.06583
363,0.06558
364,0.06576
365,0.06575
366,0.06424
367,0.06349
368,0.06431
369,0.06617
370,0.0666
371,0.06608
372,0.06508
373,0.06293
374,0.06428
375,0.06624
376,0.06501
377,0.06496
378,0.06502
379,0.06478
380,0.0646
381,0.06507
382,0.06534
383,0.06504
384,0.06539
385,0.06531
386,0.0649
387,0.06474
388,0.06558
389,0.06605
390,0.0657
391,0.06525
392,0.0655
393,0.06612
394,0.06656
395,0.06662
396,0.0666
397,0.06639
398,0.06581
399,0.06593
400,0.06625
401,0.06629
402,0.06586
403,0.06555
404,0.06565
405,0.06616
406,0.0667
407,0.06694
408,0.06688
409,0.0668
410,0.06673
411,0.0668
412,0.06693
413,0.0666
414,0.06661
415,0.06674
416,0.06659
417,0.0667
418,0.06676
419,0.06668
420,0.06662
421,0.06659
422,0.06671
423,0.06695
424,0.06696
425,0.06692
426,0.06688
427,0.06682
428,0.06686
429,0.06693
430,0.06695
431,0.06681
432,0.06669
433,0.06659
434,0.06648
435,0.06638
436,0.0663
437,0.06629
438,0.06647
439,0.06676
440,0.06688
441,0.06674
442,0.06672
443,0.06656
444,0.06647
445,0.06672
446,0.067
447,0.067
448,0.06683
449,0.06711
450,0.06714
451,0.06708
452,0.06718
453,0.0673
454,0.06731
455,0.0673
456,0.0675
457,0.06743
458,0.0673
459,0.06727
460,0.06733
461,0.06736
462,0.06736
463,0.06735
464,0.06724
465,0.06717
466,0.06716
467,0.06719
468,0.06723
469,0.06722
470,0.06715
471,0.06724
472,0.06724
473,0.06717
474,0.06721
475,0.06716
476,0.06706
477,0.067
478,0.06708
479,0.06709
480,0.06707
481,0.0671
482,0.06724
483,0.06726
484,0.06716
485,0.06712
486,0.06714
487,0.06726
488,0.06742
489,0.06735
490,0.06749
491,0.06773
492,0.06773
493,0.06784
494,0.06798
495,0.06815
496,0.0684
497,0.06856
498,0.06877
499,0.06915
500,0.06938
501,0.06964
502,0.07003
503,0.07052
504,0.07101
505,0.07153
506,0.07215
507,0.07294
508,0.07373
509,0.07462
510,0.07578
511,0.07686
512,0.07805
513,0.07947
514,0.08109
515,0.08281
516,0.08465
517,0.08665
518,0.08869
519,0.09084
520,0.0931
521,0.09546
522,0.09785
523,0.10023
524,0.10254
525,0.10469
526,0.10685
527,0.10895
528,0.11088
529,0.11267
530,0.11427
531,0.11571
532,0.11713
533,0.11822
534,0.11912
535,0.11998
536,0.12067
537,0.12133
538,0.12194
539,0.1224
540,0.1227
541,0.12297
542,0.12327
543,0.12351
544,0.12379
545,0.1241
546,0.12438
547,0.12471
548,0.12497
549,0.12511
550,0.12521
551,0.12528
552,0.12526
553,0.12512
554,0.12492
555,0.12453
556,0.12396
557,0.12332
558,0.12256
559,0.12169
560,0.12073
561,0.11964
562,0.1184
