wl,value
360,0.03916
361,0.03904
362,0.03881
363,0.03871
364,0.03843
365,0.03783
366,0.0378
367,0.03805
368,0.03831
369,0.03838
370,0.03864
371,0.03837
372,0.03752
373,0.03743
374,0.03734
375,0.0376
376,0.03854
377,0.03875
378,0.03822
379,0.03751
380,0.03749
381,0.03757
382,0.03764
383,0.0376
384,0.03701
385,0.03729
386,0.03797
387,0.03805
388,0.03785
389,0.03777
390,0.03787
391,0.03787
392,0.03802
393,0.03804
394,0.0378
395,0.0377
396,0.03761
397,0.03773
398,0.03831
399,0.03872
400,0.03881
401,0.03867
402,0.03859
403,0.03878
404,0.03907
405,0.0392
406,0.03915
407,0.03932
408,0.03957
409,0.03948
410,0.0396
411,0.03987
412,0.04012
413,0.04021
414,0.04042
415,0.04065
416,0.04074
417,0.04073
418,0.04076
419,0.0409
420,0.04114
421,0.04124
422,0.04124
423,0.04122
424,0.04131
425,0.04146
426,0.04158
427,0.04155
428,0.04151
429,0.0415
430,0.04157
431,0.04176
432,0.04182
433,0.04178
434,0.04175
435,0.04186
436,0.04192
437,0.0419
438,0.04186
439,0.0418
440,0.04172
441,0.04165
442,0.04174
443,0.04173
444,0.04164
445,0.04162
446,0.04184
447,0.04206
448,0.04215
449,0.0422
450,0.04222
451,0.04231
452,0.04246
453,0.04248
454,0.04243
455,0.04241
456,0.04244
457,0.04246
458,0.04244
459,0.04239
460,0.04233
461,0.04231
462,0.04232
463,0.04231
464,0.04213
465,0.04198
466,0.04194
467,0.04198
468,0.0419
469,0.04177
470,0.04168
471,0.04165
472,0.04161
473,0.04155
474,0.04154
475,0.04149
476,0.04143
477,0.04141
478,0.04144
479,0.0414
480,0.04135
481,0.04137
482,0.04139
483,0.04139
484,0.0414
485,0.04145
486,0.04155
487,0.04165
488,0.04172
489,0.04177
490,0.04181
491,0.04186
492,0.04195
493,0.04212
494,0.0423
495,0.04248
496,0.04269
497,0.04296
498,0.04328
499,0.04362
500,0.04401
501,0.04447
502,0.045
503,0.04556
504,0.04619
505,0.04693
506,0.04775
507,0.04855
508,0.04949
509,0.05054
510,0.05161
511,0.05276
512,0.05403
513,0.05542
514,0.05685
515,0.0584
516,0.06004
517,0.06175
518,0.06346
519,0.06526
520,0.06714
521,0.06905
522,0.07096
523,0.07284
524,0.07466
525,0.07641
526,0.07811
527,0.07972
528,0.08119
529,0.08258
530,0.08387
531,0.08503
532,0.08604
533,0.08695
534,0.08777
535,0.0885
536,0.08911
537,0.08965
538,0.09016
539,0.09064
540,0.09121
541,0.09188
542,0.09257
543,0.09311
544,0.09339
545,0.0934
546,0.09319
547,0.09288
548,0.09262
549,0.09248
550,0.09244
551,0.0924
552,0.09227
553,0.09199
554,0.09163
555,0.09119
556,0.09066
557,0.09
558,0.08927
559,0.08845
560,0.08755
561,0.08659
562,0.08552
563,0.08439
564,0.08324
565,0.08209
566,0.08092
567,0.07971
568,0.07848
569,0.07723
570,0.07598
571,0.07475
572,0.07358
573,0.07244
574,0.07136
575,0.07031
576,0.06937
577,0.06849
578,0.06765
579,0.06686
580,0.06616
581,0.06552
582,0.0649
583,0.06433
584,0.06376
585,0.0632
586,0.06269
587,0.06221
588,0.06174
589,0.06123
590,0.06072
591,0.06027
592,0.05988
593,0.05952
594,0.05919
595,0.05889
596,0.05861
597,0.05837
598,0.05815
599,0.05792
600,0.05763
601,0.05733
602,0.05702
603,0.05669
604,0.0563
605,0.05589
606,0.05545
607,0.05498
608,0.05446
609,0.05403
610,0.05375
611,0.05358
612,0.05305
613,0.05232
614,0.05156
615,0.05096
616,0.05039
617,0.04985
618,0.04939
619,0.04898
620,0.04863
621,0.04832
622,0.04802
623,0.04775
624,0.04751
625,0.0473
626,0.04713
627,0.04697
628,0.04684
629,0.04674
630,0.04664
631,0.04652
632,0.04636
633,0.04614
634,0.04589
635,0.04557
636,0.04519
637,0.04476
638,0.04427
639,0.04372
640,0.04314
641,0.04254
642,0.0419
643,0.04125
644,0.04063
645,0.04004
646,0.03948
647,0.039
648,0.03857
649,0.0382
650,0.0379
651,0.03765
652,0.03743
653,0.03723
654,0.03705
655,0.03689
656,0.03672
657,0.03652
658,0.03625
659,0.03598
660,0.03572
661,0.03545
662,0.03517
663,0.0349
664,0.03467
665,0.03448
666,0.03435
667,0.03426
668,0.03422
669,0.03426
670,0.03434
671,0.03449
672,0.03469
673,0.03489
674,0.03513
675,0.03544
676,0.03583
677,0.03625
678,0.03672
679,0.03724
680,0.03779
681,0.03838
682,0.03903
683,0.03972
684,0.04043
685,0.0412
686,0.04206
687,0.04305
688,0.04417
689,0.04555
690,0.04725
691,0.04929
692,0.0518
693,0.05476
694,0.05816
695,0.06205
696,0.06642
697,0.07123
698,0.07645
699,0.08206
700,0.088
701,0.09424
702,0.10074
703,0.10744
704,0.11431
705,0.12131
706,0.12843
707,0.13565
708,0.14294
709,0.15029
710,0.1577
711,0.1652
712,0.17277
713,0.18037
714,0.18801
715,0.19568
716,0.20336
717,0.21105
718,0.21874
719,0.22637
720,0.2339
721,0.24136
722,0.24872
723,0.25594
724,0.26298
725,0.26984
726,0.2765
727,0.28291
728,0.2891
729,0.29503
730,0.30071
731,0.30615
732,0.31131
733,0.31621
734,0.32086
735,0.32522
736,0.32931
737,0.33316
738,0.33675
739,0.34008
740,0.3432
741,0.34611
742,0.3488
743,0.35122
744,0.35343
745,0.35545
746,0.35727
747,0.3589
748,0.36036
749,0.36168
750,0.36289
751,0.36393
752,0.36484
753,0.36567
754,0.36641
755,0.36707
756,0.36763
757,0.36809
758,0.36855
759,0.36897
760,0.3693
761,0.36959
762,0.36984
763,0.37003
764,0.37016
765,0.3703
766,0.37039
767,0.37045
768,0.37053
769,0.37056
770,0.37056
771,0.37055
772,0.37059
773,0.37058
774,0.37055
775,0.37054
776,0.37056
777,0.37057
778,0.37055
779,0.37052
780,0.37049
781,0.37048
782,0.37048
783,0.37048
784,0.37046
785,0.37042
786,0.37039
787,0.37034
788,0.37029
789,0.37024
790,0.3702
791,0.37019
792,0.37014
793,0.37006
794,0.37001
795,0.36995
796,0.36987
797,0.36976
798,0.36968
799,0.36961
800,0.3695
801,0.36935
802,0.36925
803,0.36918
804,0.36911
805,0.369
806,0.36885
807,0.3687
808,0.3686
809,0.36849
810,0.36833
811,0.36816
812,0.36799
813,0.36789
814,0.36771
815,0.36751
816,0.36735
817,0.36723
818,0.36708
819,0.3669
820,0.36673
821,0.36657
822,0.36643
823,0.36629
824,0.36612
825,0.36596
826,0.36578
827,0.36559
828,0.36545
829,0.36531
830,0.36515
