wl,value
360,0.07435
361,0.07286
362,0.07256
363,0.07287
364,0.07352
365,0.07412
366,0.07377
367,0.07339
368,0.07329
369,0.07329
370,0.07311
371,0.07273
372,0.07234
373,0.0723
374,0.07232
375,0.07248
376,0.07274
377,0.07205
378,0.07213
379,0.07282
380,0.07245
381,0.07271
382,0.07306
383,0.07294
384,0.0726
385,0.07246
386,0.07226
387,0.07176
388,0.07229
389,0.07244
390,0.07192
391,0.07174
392,0.07187
393,0.07205
394,0.07215
395,0.07254
396,0.07263
397,0.0724
398,0.07212
399,0.07186
400,0.07196
401,0.07239
402,0.07268
403,0.07249
404,0.07241
405,0.07288
406,0.07298
407,0.07285
408,0.07288
409,0.07346
410,0.07326
411,0.07323
412,0.07379
413,0.07394
414,0.07423
415,0.07454
416,0.07463
417,0.07466
418,0.07496
419,0.0754
420,0.07542
421,0.07554
422,0.07569
423,0.07579
424,0.07598
425,0.07621
426,0.07642
427,0.07653
428,0.07667
429,0.07685
430,0.077
431,0.07693
432,0.07688
433,0.07687
434,0.07687
435,0.07697
436,0.07704
437,0.07711
438,0.07734
439,0.07755
440,0.07771
441,0.07785
442,0.07808
443,0.07821
444,0.07829
445,0.07844
446,0.07855
447,0.07858
448,0.0786
449,0.07875
450,0.07889
451,0.07901
452,0.07912
453,0.07917
454,0.07925
455,0.07935
456,0.07942
457,0.07952
458,0.07959
459,0.07959
460,0.07957
461,0.07967
462,0.07981
463,0.07989
464,0.08001
465,0.08009
466,0.0801
467,0.08014
468,0.08017
469,0.08019
470,0.08021
471,0.08023
472,0.08034
473,0.08045
474,0.08043
475,0.08048
476,0.08053
477,0.08056
478,0.08071
479,0.08076
480,0.0808
481,0.08095
482,0.081
483,0.08109
484,0.08121
485,0.08129
486,0.08143
487,0.08161
488,0.08178
489,0.08194
490,0.08226
491,0.08263
492,0.0829
493,0.08322
494,0.08357
495,0.08397
496,0.08449
497,0.08496
498,0.08544
499,0.08599
500,0.08661
501,0.08731
502,0.08809
503,0.08893
504,0.08978
505,0.09063
506,0.09153
507,0.09258
508,0.09369
509,0.09487
510,0.09621
511,0.09758
512,0.09902
513,0.10056
514,0.10219
515,0.10393
516,0.10572
517,0.10749
518,0.10934
519,0.11121
520,0.11307
521,0.11489
522,0.1167
523,0.11846
524,0.1201
525,0.12156
526,0.12292
527,0.12417
528,0.12526
529,0.12622
530,0.12703
531,0.12768
532,0.12822
533,0.12865
534,0.12897
535,0.12917
536,0.12932
537,0.12949
538,0.12967
539,0.12981
540,0.12992
541,0.12999
542,0.13006
543,0.13036
544,0.1307
545,0.13108
546,0.13154
547,0.13223
548,0.13294
549,0.1335
550,0.13382
551,0.13411
552,0.13435
553,0.13448
554,0.1345
555,0.13443
556,0.13424
557,0.1339
558,0.13337
559,0.13275
560,0.13208
561,0.13122
562,0.13024
563,0.12918
564,0.1281
565,0.12689
566,0.12568
567,0.12455
568,0.12349
569,0.12242
570,0.1213
571,0.12016
572,0.11922
573,0.11839
574,0.11756
575,0.11659
576,0.11551
577,0.11444
578,0.11348
579,0.11258
580,0.11173
581,0.11097
582,0.11039
583,0.10999
584,0.10971
585,0.10947
586,0.1092
587,0.10889
588,0.10865
589,0.10854
590,0.10844
591,0.10827
592,0.108
593,0.1077
594,0.1074
595,0.10711
596,0.10686
597,0.10661
598,0.10628
599,0.10585
600,0.10534
601,0.10482
602,0.10431
603,0.10379
604,0.1032
605,0.10262
606,0.10202
607,0.10139
608,0.10079
609,0.10016
610,0.09943
611,0.09857
612,0.09805
613,0.09772
614,0.09743
615,0.0971
616,0.09677
617,0.09646
618,0.09619
619,0.09594
620,0.09572
621,0.09553
622,0.09538
623,0.09527
624,0.0952
625,0.09516
626,0.09514
627,0.09514
628,0.09515
629,0.09516
630,0.09519
631,0.0952
632,0.0952
633,0.09522
634,0.09521
635,0.09514
636,0.09498
637,0.09471
638,0.0944
639,0.09407
640,0.09368
641,0.09318
642,0.09263
643,0.09209
644,0.09155
645,0.09098
646,0.09038
647,0.08977
648,0.08926
649,0.08872
650,0.08817
651,0.08768
652,0.08724
653,0.08679
654,0.08629
655,0.08581
656,0.08536
657,0.08491
658,0.08442
659,0.08398
660,0.08353
661,0.08306
662,0.08268
663,0.08235
664,0.08205
665,0.08179
666,0.08164
667,0.08149
668,0.0814
669,0.08149
670,0.08158
671,0.08165
672,0.08174
673,0.08199
674,0.08228
675,0.08264
676,0.08305
677,0.08348
678,0.08399
679,0.08461
680,0.08532
681,0.08608
682,0.08694
683,0.08796
684,0.08912
685,0.09047
686,0.09204
687,0.09387
688,0.09596
689,0.0984
690,0.10121
691,0.10436
692,0.10804
693,0.11221
694,0.11685
695,0.12208
696,0.12784
697,0.13416
698,0.14106
699,0.14841
700,0.15619
701,0.16437
702,0.17296
703,0.18177
704,0.19084
705,0.20011
706,0.20929
707,0.21849
708,0.22776
709,0.23712
710,0.24628
711,0.25535
712,0.26439
713,0.27333
714,0.28214
715,0.29068
716,0.29891
717,0.3072
718,0.31529
719,0.3231
720,0.33063
721,0.33801
722,0.34523
723,0.35219
724,0.35883
725,0.36533
726,0.37161
727,0.37759
728,0.38331
729,0.38875
730,0.39401
731,0.39921
732,0.40415
733,0.40869
734,0.41291
735,0.41715
736,0.42112
737,0.42487
738,0.42845
739,0.43178
740,0.43487
741,0.43778
742,0.44057
743,0.44322
744,0.44564
745,0.44786
746,0.45001
747,0.45198
748,0.45374
749,0.45534
750,0.45689
751,0.45824
752,0.45943
753,0.46059
754,0.46172
755,0.46263
756,0.46344
757,0.46439
758,0.46508
759,0.46571
760,0.4664
761,0.46697
762,0.4674
763,0.4677
764,0.46792
765,0.46824
766,0.46861
767,0.46893
768,0.46911
769,0.46932
770,0.46949
771,0.46963
772,0.46991
773,0.46999
774,0.47001
775,0.47013
776,0.4704
777,0.47046
778,0.47041
779,0.47052
780,0.47056
781,0.47061
782,0.47065
783,0.47059
784,0.47077
785,0.47096
786,0.47099
787,0.47097
788,0.47104
789,0.47117
790,0.47125
791,0.47123
792,0.47124
793,0.47132
794,0.47145
795,0.47153
796,0.47163
797,0.47174
798,0.47178
799,0.47194
800,0.47207
801,0.47204
802,0.47207
803,0.47216
804,0.4723
805,0.47247
806,0.47263
807,0.47272
808,0.47283
809,0.47309
810,0.47314
811,0.47324
812,0.47348
813,0.47345
814,0.47363
815,0.47393
816,0.47414
817,0.47424
818,0.47434
819,0.47451
820,0.47473
821,0.47494
822,0.4751
823,0.4752
824,0.47531
825,0.47557
826,0.47576
827,0.47582
828,0.47602
829,0.47632
830,0.47645
