wl,value
360,0.01586
361,0.01513
362,0.01429
363,0.01445
364,0.01589
365,0.01772
366,0.01592
367,0.01468
368,0.01483
369,0.01485
370,0.01614
371,0.01677
372,0.0157
373,0.01404
374,0.01416
375,0.01463
376,0.01368
377,0.01451
378,0.01578
379,0.01638
380,0.01582
381,0.01633
382,0.01678
383,0.01633
384,0.01585
385,0.01635
386,0.01712
387,0.01703
388,0.01649
389,0.01633
390,0.01664
391,0.0167
392,0.01645
393,0.01622
394,0.01622
395,0.01617
396,0.01635
397,0.01673
398,0.01714
399,0.0171
400,0.01692
401,0.01693
402,0.01736
403,0.01785
404,0.01806
405,0.01788
406,0.01793
407,0.01792
408,0.01795
409,0.01826
410,0.01831
411,0.01838
412,0.01862
413,0.0189
414,0.01912
415,0.01935
416,0.01964
417,0.01976
418,0.01984
419,0.01995
420,0.02012
421,0.02051
422,0.02088
423,0.02105
424,0.02111
425,0.02106
426,0.02103
427,0.02117
428,0.02146
429,0.02172
430,0.0219
431,0.02211
432,0.02248
433,0.02266
434,0.02245
435,0.02272
436,0.02282
437,0.02271
438,0.02281
439,0.02295
440,0.02311
441,0.02329
442,0.0234
443,0.02353
444,0.02369
445,0.02384
446,0.02386
447,0.02393
448,0.02412
449,0.02441
450,0.02462
451,0.02471
452,0.02472
453,0.02478
454,0.02493
455,0.02507
456,0.02507
457,0.02522
458,0.02543
459,0.0256
460,0.0256
461,0.02557
462,0.02562
463,0.02578
464,0.02581
465,0.02583
466,0.0259
467,0.02599
468,0.02601
469,0.02606
470,0.0262
471,0.02626
472,0.02624
473,0.02622
474,0.02629
475,0.02641
476,0.02648
477,0.0265
478,0.02657
479,0.02664
480,0.02668
481,0.02667
482,0.02665
483,0.02677
484,0.02699
485,0.0271
486,0.02718
487,0.02725
488,0.02732
489,0.02742
490,0.02758
491,0.02776
492,0.02789
493,0.02814
494,0.02837
495,0.02851
496,0.02865
497,0.02888
498,0.0292
499,0.02952
500,0.02977
501,0.03016
502,0.03065
503,0.03101
504,0.03142
505,0.03189
506,0.0324
507,0.03302
508,0.03366
509,0.03434
510,0.03509
511,0.03582
512,0.03662
513,0.03752
514,0.03846
515,0.0394
516,0.04039
517,0.04148
518,0.04266
519,0.04384
520,0.04502
521,0.04626
522,0.0475
523,0.04868
524,0.04984
525,0.05104
526,0.05217
527,0.05324
528,0.0543
529,0.05524
530,0.05613
531,0.05698
532,0.05775
533,0.05844
534,0.05909
535,0.05973
536,0.06025
537,0.06075
538,0.06121
539,0.06159
540,0.06206
541,0.06255
542,0.06299
543,0.06339
544,0.06376
545,0.0641
546,0.06439
547,0.06455
548,0.06473
549,0.06497
550,0.0652
551,0.06538
552,0.06552
553,0.06561
554,0.06563
555,0.06558
556,0.06544
557,0.06523
558,0.06495
559,0.06465
560,0.06434
561,0.06392
562,0.06344
563,0.06293
564,0.06239
565,0.06187
566,0.06133
567,0.06074
568,0.06007
569,0.05935
570,0.05863
571,0.05795
572,0.05726
573,0.05657
574,0.05589
575,0.05527
576,0.05473
577,0.05424
578,0.05375
579,0.05331
580,0.05285
581,0.05241
582,0.05204
583,0.05172
584,0.05144
585,0.05117
586,0.05092
587,0.05068
588,0.05043
589,0.05019
590,0.04997
591,0.0498
592,0.04968
593,0.04954
594,0.04941
595,0.04929
596,0.04918
597,0.04913
598,0.04907
599,0.04899
600,0.0489
601,0.04882
602,0.04869
603,0.0485
604,0.04831
605,0.04807
606,0.04781
607,0.04755
608,0.04728
609,0.04702
610,0.04677
611,0.04654
612,0.04616
613,0.04573
614,0.04531
615,0.04495
616,0.0446
617,0.04429
618,0.04403
619,0.04378
620,0.04357
621,0.04341
622,0.04326
623,0.04311
624,0.04302
625,0.04298
626,0.04292
627,0.04288
628,0.04287
629,0.04285
630,0.04285
631,0.04285
632,0.04282
633,0.04273
634,0.04261
635,0.04245
636,0.04226
637,0.04204
638,0.0418
639,0.04153
640,0.04118
641,0.04078
642,0.04039
643,0.04003
644,0.03963
645,0.03921
646,0.03883
647,0.03849
648,0.03812
649,0.0378
650,0.03755
651,0.03736
652,0.03717
653,0.03698
654,0.03678
655,0.03656
656,0.03636
657,0.03615
658,0.0359
659,0.03557
660,0.03522
661,0.03488
662,0.03456
663,0.03426
664,0.03398
665,0.03372
666,0.03348
667,0.03328
668,0.03313
669,0.03303
670,0.03298
671,0.03293
672,0.0329
673,0.03295
674,0.03304
675,0.03314
676,0.03327
677,0.03343
678,0.03364
679,0.03389
680,0.03414
681,0.03451
682,0.03494
683,0.0354
684,0.03592
685,0.03659
686,0.03741
687,0.03834
688,0.03944
689,0.04073
690,0.04226
691,0.04412
692,0.04629
693,0.04877
694,0.05157
695,0.05478
696,0.05833
697,0.06217
698,0.06631
699,0.07076
700,0.07547
701,0.08039
702,0.08546
703,0.09075
704,0.09618
705,0.10168
706,0.10725
707,0.11294
708,0.11871
709,0.12454
710,0.13047
711,0.13647
712,0.14255
713,0.14875
714,0.15497
715,0.16125
716,0.16762
717,0.17402
718,0.18041
719,0.18682
720,0.19327
721,0.19965
722,0.206
723,0.21229
724,0.21845
725,0.22452
726,0.23048
727,0.23628
728,0.24189
729,0.24734
730,0.25261
731,0.25766
732,0.26252
733,0.26714
734,0.27154
735,0.27576
736,0.27977
737,0.28357
738,0.28716
739,0.29054
740,0.29374
741,0.29675
742,0.29954
743,0.3022
744,0.30463
745,0.30688
746,0.30905
747,0.31101
748,0.31281
749,0.3145
750,0.31606
751,0.31753
752,0.31886
753,0.32003
754,0.32121
755,0.32229
756,0.32324
757,0.32412
758,0.32496
759,0.32575
760,0.32647
761,0.32714
762,0.32778
763,0.32837
764,0.3289
765,0.3294
766,0.3299
767,0.33039
768,0.33086
769,0.33122
770,0.33158
771,0.33196
772,0.33236
773,0.33274
774,0.33306
775,0.33337
776,0.33375
777,0.33413
778,0.33446
779,0.33473
780,0.33503
781,0.33533
782,0.33562
783,0.33592
784,0.3362
785,0.33649
786,0.3368
787,0.3371
788,0.33738
789,0.33766
790,0.33795
791,0.33824
792,0.33849
793,0.33873
794,0.33901
795,0.33926
796,0.3395
797,0.33975
798,0.33999
799,0.34021
800,0.34046
801,0.34072
802,0.3409
803,0.34111
804,0.34133
805,0.34152
806,0.34175
807,0.34194
808,0.34213
809,0.34237
810,0.34255
811,0.34271
812,0.34291
813,0.34311
814,0.34328
815,0.34341
816,0.34357
817,0.34376
818,0.34388
819,0.34399
820,0.34416
821,0.34434
822,0.34451
823,0.34467
824,0.3448
825,0.34496
826,0.34511
827,0.34522
828,0.3453
829,0.34544
830,0.34559
