wl,value
360,0.05733
361,0.05882
362,0.05777
363,0.05715
364,0.05736
365,0.05788
366,0.05754
367,0.05756
368,0.05776
369,0.05711
370,0.05695
371,0.05658
372,0.05594
373,0.05679
374,0.057
375,0.05665
376,0.0565
377,0.05656
378,0.05643
379,0.05588
380,0.05498
381,0.05515
382,0.0561
383,0.05705
384,0.05691
385,0.05649
386,0.05619
387,0.05623
388,0.0568
389,0.05671
390,0.05597
391,0.05587
392,0.05584
393,0.05582
394,0.05576
395,0.05544
396,0.05546
397,0.05562
398,0.05543
399,0.05546
400,0.05529
401,0.05492
402,0.05491
403,0.05486
404,0.05475
405,0.05472
406,0.05529
407,0.0554
408,0.05518
409,0.05548
410,0.05549
411,0.05548
412,0.05559
413,0.05557
414,0.05568
415,0.05595
416,0.05627
417,0.05637
418,0.05643
419,0.05659
420,0.05688
421,0.05721
422,0.05761
423,0.05806
424,0.05852
425,0.05868
426,0.05897
427,0.05997
428,0.06054
429,0.06103
430,0.06171
431,0.06247
432,0.06311
433,0.06373
434,0.06443
435,0.06509
436,0.06588
437,0.06669
438,0.06727
439,0.06806
440,0.06885
441,0.06954
442,0.07041
443,0.07111
444,0.07176
445,0.0726
446,0.07334
447,0.07396
448,0.07458
449,0.07543
450,0.07596
451,0.07646
452,0.0772
453,0.07772
454,0.07827
455,0.07882
456,0.07919
457,0.07955
458,0.0799
459,0.08024
460,0.08057
461,0.08078
462,0.08092
463,0.08114
464,0.08134
465,0.08149
466,0.08162
467,0.08185
468,0.082
469,0.08209
470,0.08219
471,0.08233
472,0.08251
473,0.08272
474,0.08291
475,0.08295
476,0.08302
477,0.08317
478,0.08324
479,0.0833
480,0.08341
481,0.08359
482,0.08367
483,0.08381
484,0.08403
485,0.08422
486,0.08442
487,0.08462
488,0.08485
489,0.08516
490,0.08549
491,0.08585
492,0.08626
493,0.08684
494,0.08741
495,0.08793
496,0.08861
497,0.08934
498,0.0901
499,0.09091
500,0.09188
501,0.09289
502,0.09392
503,0.09508
504,0.09638
505,0.09782
506,0.09937
507,0.10102
508,0.10281
509,0.10475
510,0.10682
511,0.10899
512,0.11135
513,0.11392
514,0.11659
515,0.11931
516,0.12213
517,0.12512
518,0.12825
519,0.13149
520,0.13478
521,0.13807
522,0.14137
523,0.14465
524,0.14787
525,0.15099
526,0.15403
527,0.15694
528,0.15969
529,0.16222
530,0.16459
531,0.16679
532,0.16883
533,0.17072
534,0.17249
535,0.17411
536,0.17556
537,0.17685
538,0.17802
539,0.17913
540,0.18017
541,0.1812
542,0.18221
543,0.18311
544,0.18397
545,0.1848
546,0.18557
547,0.18615
548,0.18672
549,0.18728
550,0.18771
551,0.18803
552,0.18823
553,0.18827
554,0.18808
555,0.18779
556,0.18738
557,0.18672
558,0.18593
559,0.18501
560,0.18396
561,0.18278
562,0.18145
563,0.18001
564,0.17851
565,0.17691
566,0.17523
567,0.17349
568,0.17171
569,0.16987
570,0.16795
571,0.166
572,0.16409
573,0.16228
574,0.16056
575,0.15889
576,0.1574
577,0.15606
578,0.15481
579,0.15358
580,0.15234
581,0.15112
582,0.14998
583,0.14893
584,0.14795
585,0.14704
586,0.14617
587,0.14534
588,0.14453
589,0.14377
590,0.14314
591,0.14262
592,0.14215
593,0.14169
594,0.1413
595,0.14095
596,0.1406
597,0.14027
598,0.13996
599,0.1396
600,0.13913
601,0.1386
602,0.13801
603,0.13734
604,0.1366
605,0.13578
606,0.13486
607,0.13384
608,0.13277
609,0.13167
610,0.13056
611,0.12946
612,0.12834
613,0.1272
614,0.12607
615,0.125
616,0.12398
617,0.12302
618,0.12215
619,0.1214
620,0.12073
621,0.12011
622,0.11952
623,0.11904
624,0.11862
625,0.11825
626,0.11796
627,0.11777
628,0.11762
629,0.11747
630,0.11734
631,0.11718
632,0.117
633,0.11678
634,0.11649
635,0.11612
636,0.11565
637,0.11504
638,0.11429
639,0.11344
640,0.11252
641,0.11153
642,0.11046
643,0.10932
644,0.10809
645,0.10686
646,0.10563
647,0.1044
648,0.1033
649,0.10225
650,0.10125
651,0.10037
