wl,value
360,0.07645
361,0.07641
362,0.0736
363,0.07439
364,0.07584
365,0.07456
366,0.07497
367,0.0752
368,0.0749
369,0.07485
370,0.07465
371,0.07454
372,0.07454
373,0.07411
374,0.07379
375,0.07401
376,0.0746
377,0.07308
378,0.07279
379,0.0737
380,0.07298
381,0.07364
382,0.07388
383,0.07268
384,0.07222
385,0.07345
386,0.07435
387,0.07283
388,0.07321
389,0.0729
390,0.07183
391,0.0728
392,0.07284
393,0.07274
394,0.07337
395,0.07402
396,0.07425
397,0.07387
398,0.07303
399,0.07357
400,0.07408
401,0.0739
402,0.07376
403,0.07375
404,0.07383
405,0.07388
406,0.07372
407,0.07338
408,0.07326
409,0.07381
410,0.07395
411,0.07369
412,0.07333
413,0.07339
414,0.07374
415,0.07392
416,0.07365
417,0.07398
418,0.07405
419,0.07375
420,0.07377
421,0.07366
422,0.07358
423,0.07372
424,0.07416
425,0.07412
426,0.07384
427,0.07394
428,0.07414
429,0.07408
430,0.07382
431,0.07389
432,0.07403
433,0.07412
434,0.07413
435,0.07419
436,0.07414
437,0.07401
438,0.07398
439,0.0739
440,0.07378
441,0.07367
442,0.07361
443,0.07377
444,0.07392
445,0.07377
446,0.07373
447,0.07366
448,0.07358
449,0.07369
450,0.07387
451,0.07394
452,0.07385
453,0.07394
454,0.074
455,0.07397
456,0.07389
457,0.07388
458,0.07393
459,0.07398
460,0.07396
461,0.07393
462,0.07394
463,0.07398
464,0.07392
465,0.07383
466,0.07379
467,0.07385
468,0.07381
469,0.07375
470,0.07378
471,0.07384
472,0.07366
473,0.07347
474,0.0737
475,0.07369
476,0.07369
477,0.0738
478,0.07374
479,0.07364
480,0.07357
481,0.07357
482,0.07365
483,0.07373
484,0.07374
485,0.07366
486,0.07368
487,0.07375
488,0.07382
489,0.07394
490,0.07401
491,0.07404
492,0.07407
493,0.07414
494,0.07416
495,0.07419
496,0.07446
497,0.07468
498,0.07482
499,0.07496
500,0.07519
501,0.07542
502,0.07564
503,0.07593
504,0.07625
505,0.07658
506,0.07691
507,0.07738
508,0.07787
509,0.07843
510,0.07915
511,0.08005
512,0.08097
513,0.08194
514,0.08326
515,0.08449
516,0.08576
517,0.08729
518,0.08885
519,0.09067
520,0.09269
521,0.09468
522,0.09672
523,0.09878
524,0.10086
525,0.10292
526,0.10492
527,0.10685
528,0.10869
529,0.11037
530,0.11194
531,0.11339
532,0.11473
533,0.11595
534,0.11701
535,0.11792
536,0.11877
537,0.11946
538,0.12
539,0.12054
540,0.12106
541,0.12146
542,0.12175
543,0.12218
544,0.12271
545,0.12323
546,0.12364
547,0.12396
548,0.12423
549,0.12445
550,0.12459
551,0.12468
552,0.12472
553,0.12466
554,0.12444
555,0.12407
556,0.12351
557,0.12276
558,0.12196
559,0.12111
560,0.12015
561,0.11906
562,0.11786
563,0.11661
564,0.11531
565,0.1139
566,0.11245
567,0.11097
568,0.10933
569,0.10781
570,0.10638
571,0.10493
572,0.10348
573,0.10214
574,0.10096
575,0.09997
576,0.099
577,0.09805
578,0.09712
579,0.09625
580,0.09545
581,0.09469
582,0.09398
583,0.0933
584,0.09269
585,0.09213
586,0.09157
587,0.09114
588,0.0908
589,0.09049
590,0.09024
591,0.08997
592,0.08968
593,0.0894
594,0.08919
595,0.08899
596,0.0888
597,0.08864
598,0.0884
599,0.0881
600,0.08782
601,0.08761
602,0.08732
603,0.08695
604,0.08659
605,0.08632
606,0.08602
607,0.08561
608,0.08524
609,0.08481
610,0.08428
611,0.08371
612,0.08333
613,0.083
614,0.08265
615,0.08227
616,0.08187
617,0.0815
618,0.08124
619,0.081
620,0.08073
621,0.08044
622,0.08017
623,0.08001
624,0.07989
625,0.07977
626,0.07972
627,0.07963
628,0.07953
629,0.07951
630,0.07942
631,0.07931
632,0.07923
633,0.07917
634,0.07904
635,0.07885
636,0.07864
637,0.07838
638,0.07816
639,0.07792
640,0.07756
641,0.07719
642,0.07687
643,0.07662
644,0.07628
645,0.07595
646,0.07566
647,0.07542
648,0.0752
649,0.07501
650,0.07486
651,0.07476
652,0.07466
653,0.07454
654,0.07443
655,0.07435
656,0.07431
657,0.07425
658,0.07409
659,0.07394
