wl,value
360,0.06015
361,0.05956
362,0.0599
363,0.05962
364,0.05933
365,0.05967
366,0.05939
367,0.05896
368,0.05885
369,0.05932
370,0.0591
371,0.05894
372,0.05923
373,0.05922
374,0.05862
375,0.05803
376,0.05818
377,0.05869
378,0.0589
379,0.05885
380,0.05913
381,0.05881
382,0.05851
383,0.05861
384,0.05843
385,0.05794
386,0.05782
387,0.05863
388,0.05858
389,0.05822
390,0.05795
391,0.05785
392,0.05775
393,0.05767
394,0.05768
395,0.05792
396,0.05811
397,0.0581
398,0.05789
399,0.05796
400,0.05798
401,0.05789
402,0.05803
403,0.0581
404,0.05808
405,0.05802
406,0.05802
407,0.05817
408,0.05835
409,0.05832
410,0.05827
411,0.05832
412,0.05848
413,0.05852
414,0.05878
415,0.05904
416,0.05906
417,0.05931
418,0.05962
419,0.05988
420,0.06002
421,0.06018
422,0.06038
423,0.0606
424,0.06071
425,0.06096
426,0.06129
427,0.06147
428,0.0617
429,0.06192
430,0.06211
431,0.0623
432,0.06239
433,0.06251
434,0.06276
435,0.06292
436,0.06308
437,0.06325
438,0.0634
439,0.06364
440,0.06386
441,0.06403
442,0.0642
443,0.06434
444,0.06447
445,0.06462
446,0.06483
447,0.06504
448,0.0652
449,0.06528
450,0.06546
451,0.06568
452,0.06584
453,0.06592
454,0.06601
455,0.06616
456,0.06639
457,0.06651
458,0.06656
459,0.06662
460,0.06671
461,0.0668
462,0.06686
463,0.06692
464,0.06701
465,0.06705
466,0.06706
467,0.06708
468,0.06712
469,0.06718
470,0.06724
471,0.06724
472,0.06728
473,0.06734
474,0.06735
475,0.06739
476,0.06744
477,0.06747
478,0.06747
479,0.06751
480,0.06753
481,0.0675
482,0.06758
483,0.06769
484,0.06778
485,0.06784
486,0.06789
487,0.06795
488,0.06804
489,0.06823
490,0.06841
491,0.06858
492,0.0688
493,0.06897
494,0.06919
495,0.0695
496,0.06983
497,0.07013
498,0.07045
499,0.07082
500,0.07127
501,0.07175
502,0.07226
503,0.07284
504,0.07345
505,0.07411
506,0.07484
507,0.07569
508,0.07661
509,0.07759
510,0.07864
511,0.0798
512,0.08108
513,0.08244
514,0.0839
515,0.08548
516,0.08718
517,0.08897
518,0.0908
519,0.09274
520,0.09477
521,0.09689
522,0.09895
523,0.10102
524,0.1031
525,0.10516
526,0.10718
527,0.10912
528,0.11096
529,0.1127
530,0.11434
531,0.11588
532,0.11735
533,0.11872
534,0.11998
535,0.12111
536,0.12215
537,0.1231
538,0.12396
539,0.12476
540,0.12553
541,0.12629
542,0.12703
543,0.12767
544,0.12821
545,0.12867
546,0.12907
547,0.12939
548,0.12968
549,0.12999
550,0.13027
551,0.13046
552,0.13054
553,0.13049
554,0.13032
555,0.12997
556,0.12947
557,0.12888
558,0.12816
559,0.12738
560,0.12655
561,0.12561
562,0.12462
563,0.12359
564,0.12252
565,0.12146
566,0.12041
567,0.11935
568,0.11821
569,0.11696
570,0.11565
571,0.11435
572,0.11307
573,0.11184
574,0.11065
575,0.10952
576,0.10848
577,0.10751
578,0.10661
579,0.10581
580,0.10506
581,0.10433
582,0.10358
583,0.10289
584,0.10224
585,0.10161
586,0.101
587,0.10047
588,0.10003
589,0.09964
590,0.09927
591,0.09889
592,0.09853
593,0.0982
594,0.09791
595,0.0977
596,0.09754
597,0.09741
598,0.09725
599,0.09705
600,0.09682
601,0.09653
602,0.09618
603,0.09576
604,0.09529
605,0.09477
606,0.09421
607,0.09359
608,0.09294
609,0.09229
610,0.09166
611,0.09101
612,0.09036
613,0.08968
614,0.08899
615,0.08838
616,0.08779
617,0.08723
618,0.08671
619,0.08628
620,0.08588
621,0.08552
622,0.08519
623,0.08493
624,0.0847
625,0.08448
626,0.08435
627,0.08424
628,0.08415
629,0.08407
630,0.084
631,0.08392
632,0.08384
633,0.08375
634,0.08358
635,0.08334
636,0.08304
637,0.08264
638,0.08218
639,0.08167
640,0.08112
641,0.08056
642,0.07997
643,0.07935
644,0.07874
645,0.07816
646,0.07762
647,0.07711
648,0.07662
649,0.0762
650,0.07585
651,0.07553
652,0.07524
653,0.075
654,0.07478
655,0.07452
656,0.07424
657,0.07392
658,0.07358
659,0.07323
660,0.07285
661,0.07246
662,0.07211
663,0.07178
664,0.0715
665,0.07126
666,0.07106
667,0.07091
668,0.07083
669,0.07081
670,0.07084
671,0.07092
672,0.07106
673,0.07123
674,0.07145
675,0.07171
676,0.07201
677,0.07235
678,0.07275
679,0.07321
680,0.07367
681,0.07421
682,0.07482
683,0.0755
684,0.07623
685,0.07704
686,0.07798
687,0.07908
688,0.08038
689,0.082
690,0.08403
691,0.08654
692,0.08968
693,0.0935
694,0.09804
695,0.10335
696,0.10944
697,0.11628
698,0.12384
699,0.13205
700,0.14082
701,0.15005
702,0.15965
703,0.16952
704,0.17961
705,0.18982
706,0.20011
707,0.21041
708,0.22068
709,0.23092
710,0.24115
711,0.25135
712,0.26147
713,0.27151
714,0.28149
715,0.29139
716,0.30117
717,0.31086
718,0.32042
719,0.32981
720,0.339
721,0.34804
722,0.35689
723,0.36552
724,0.3739
725,0.38201
726,0.38985
727,0.3974
728,0.40462
729,0.41157
730,0.41822
731,0.42454
732,0.43058
733,0.43633
734,0.44174
735,0.44683
736,0.45168
737,0.45628
738,0.46058
739,0.46461
740,0.46839
741,0.47194
742,0.47526
743,0.47831
744,0.48115
745,0.48379
746,0.48621
747,0.48845
748,0.49049
749,0.49233
750,0.49407
751,0.49565
752,0.49706
753,0.49835
754,0.49954
755,0.50061
756,0.50158
757,0.50248
758,0.5033
759,0.50405
760,0.50475
761,0.50537
762,0.50593
763,0.50645
764,0.50693
765,0.50735
766,0.50774
767,0.50809
768,0.5084
769,0.50867
770,0.50893
771,0.50918
772,0.50943
773,0.50964
