wl,value
360,0.0858
361,0.08615
362,0.0865
363,0.0869
364,0.0873
365,0.0877
366,0.0881
367,0.0885
368,0.0889
369,0.0893
370,0.0897
371,0.09015
372,0.0906
373,0.09105
374,0.0915
375,0.092
376,0.0925
377,0.0929
378,0.0933
379,0.0937
380,0.0941
381,0.0946
382,0.0951
383,0.0956
384,0.0961
385,0.09665
386,0.0972
387,0.09775
388,0.0983
389,0.0988
390,0.0993
391,0.09985
392,0.1004
393,0.10085
394,0.1013
395,0.1018
396,0.1023
397,0.1028
398,0.1033
399,0.10375
400,0.1042
401,0.1046
402,0.105
403,0.10545
404,0.1059
405,0.1063
406,0.1067
407,0.1071
408,0.1075
409,0.1079
410,0.1083
411,0.10865
412,0.109
413,0.1094
414,0.1098
415,0.1102
416,0.1106
417,0.111
418,0.1114
419,0.1118
420,0.1122
421,0.1126
422,0.113
423,0.11345
424,0.1139
425,0.1143
426,0.1147
427,0.1151
428,0.1155
429,0.11595
430,0.1164
431,0.11685
432,0.1173
433,0.1177
434,0.1181
435,0.11855
436,0.119
437,0.1194
438,0.1198
439,0.1202
440,0.1206
441,0.121
442,0.1214
443,0.1217
444,0.122
445,0.12235
446,0.1227
447,0.12305
448,0.1234
449,0.1237
450,0.124
451,0.1243
452,0.1246
453,0.12485
454,0.1251
455,0.1254
456,0.1257
457,0.12595
458,0.1262
459,0.12645
460,0.1267
461,0.1269
462,0.1271
463,0.12735
464,0.1276
465,0.1278
466,0.128
467,0.12815
468,0.1283
469,0.12855
470,0.1288
471,0.12895
472,0.1291
473,0.12935
474,0.1296
475,0.1298
476,0.13
477,0.13025
478,0.1305
479,0.13075
480,0.131
481,0.13125
482,0.1315
483,0.1317
484,0.1319
485,0.1322
486,0.1325
487,0.13275
488,0.133
489,0.1333
490,0.1336
491,0.1339
492,0.1342
493,0.1345
494,0.1348
495,0.13515
496,0.1355
497,0.13585
498,0.1362
499,0.1366
500,0.137
501,0.13735
502,0.1377
503,0.13805
504,0.1384
505,0.1388
506,0.1392
507,0.13955
508,0.1399
509,0.14025
510,0.1406
511,0.141
512,0.1414
513,0.14175
514,0.1421
515,0.14245
516,0.1428
517,0.1432
518,0.1436
519,0.14395
520,0.1443
521,0.1447
522,0.1451
523,0.14545
524,0.1458
525,0.1462
526,0.1466
527,0.14695
528,0.1473
529,0.1477
530,0.1481
531,0.1485
532,0.1489
533,0.14925
534,0.1496
535,0.15
536,0.1504
537,0.15075
538,0.1511
539,0.1515
540,0.1519
541,0.15225
542,0.1526
543,0.153
544,0.1534
545,0.1538
546,0.1542
547,0.15455
548,0.1549
549,0.1553
550,0.1557
551,0.1561
552,0.1565
553,0.15685
554,0.1572
555,0.1576
556,0.158
557,0.15835
558,0.1587
559,0.1591
560,0.1595
561,0.15985
562,0.1602
563,0.1606
564,0.161
565,0.1613
566,0.1616
567,0.16195
568,0.1623
569,0.1626
570,0.1629
571,0.1632
572,0.1635
573,0.1638
574,0.1641
575,0.1644
576,0.1647
577,0.16495
578,0.1652
579,0.16545
580,0.1657
581,0.16595
582,0.1662
583,0.1664
584,0.1666
585,0.16685
586,0.1671
587,0.1673
588,0.1675
589,0.1677
590,0.1679
591,0.16805
592,0.1682
593,0.1684
594,0.1686
595,0.16875
596,0.1689
597,0.16905
598,0.1692
599,0.1693
600,0.1694
601,0.1695
602,0.1696
603,0.16975
604,0.1699
605,0.16995
606,0.17
607,0.17005
608,0.1701
609,0.1702
610,0.1703
611,0.17035
612,0.1704
613,0.17045
614,0.1705
615,0.17055
616,0.1706
617,0.17065
618,0.1707
619,0.1707
620,0.1707
621,0.17075
622,0.1708
623,0.1708
624,0.1708
625,0.1708
626,0.1708
627,0.1708
628,0.1708
629,0.1708
630,0.1708
631,0.1708
632,0.1708
633,0.1708
634,0.1708
635,0.17075
636,0.1707
637,0.1707
638,0.1707
639,0.17065
