wl,value
360,0.0574
361,0.05745
362,0.0575
363,0.05755
364,0.0576
365,0.05765
366,0.0577
367,0.0577
368,0.0577
369,0.05775
370,0.0578
371,0.0578
372,0.0578
373,0.0578
374,0.0578
375,0.0578
376,0.0578
377,0.0579
378,0.058
379,0.0581
380,0.0582
381,0.05825
382,0.0583
383,0.0583
384,0.0583
385,0.05835
386,0.0584
387,0.0584
388,0.0584
389,0.05845
390,0.0585
391,0.0585
392,0.0585
393,0.0585
394,0.0585
395,0.0585
396,0.0585
397,0.0585
398,0.0585
399,0.05855
400,0.0586
401,0.05855
402,0.0585
403,0.0585
404,0.0585
405,0.0585
406,0.0585
407,0.0585
408,0.0585
409,0.0585
410,0.0585
411,0.0585
412,0.0585
413,0.0585
414,0.0585
415,0.0585
416,0.0585
417,0.0585
418,0.0585
419,0.0585
420,0.0585
421,0.0585
422,0.0585
423,0.0585
424,0.0585
425,0.0585
426,0.0585
427,0.0585
428,0.0585
429,0.0585
430,0.0585
431,0.0585
432,0.0585
433,0.0585
434,0.0585
435,0.05855
436,0.0586
437,0.0586
438,0.0586
439,0.0586
440,0.0586
441,0.0586
442,0.0586
443,0.0586
444,0.0586
445,0.05865
446,0.0587
447,0.0587
448,0.0587
449,0.05875
450,0.0588
451,0.0588
452,0.0588
453,0.0588
454,0.0588
455,0.0588
456,0.0588
457,0.0588
458,0.0588
459,0.0588
460,0.0588
461,0.05885
462,0.0589
463,0.0589
464,0.0589
465,0.0589
466,0.0589
467,0.0589
468,0.0589
469,0.05895
470,0.059
471,0.059
472,0.059
473,0.059
474,0.059
475,0.05905
476,0.0591
477,0.0591
478,0.0591
479,0.05915
480,0.0592
481,0.05925
482,0.0593
483,0.05935
484,0.0594
485,0.05945
486,0.0595
487,0.05955
488,0.0596
489,0.05965
490,0.0597
491,0.05975
492,0.0598
493,0.05985
494,0.0599
495,0.05995
496,0.06
497,0.06
498,0.06
499,0.06
500,0.06
501,0.06005
502,0.0601
503,0.0601
504,0.0601
505,0.06015
506,0.0602
507,0.06025
508,0.0603
509,0.0604
510,0.0605
511,0.06055
512,0.0606
513,0.06065
514,0.0607
515,0.0608
516,0.0609
517,0.06095
518,0.061
519,0.0611
520,0.0612
521,0.0613
522,0.0614
523,0.0615
524,0.0616
525,0.0617
526,0.0618
527,0.06195
528,0.0621
529,0.06225
530,0.0624
531,0.0626
532,0.0628
533,0.06295
534,0.0631
535,0.06335
536,0.0636
537,0.06385
538,0.0641
539,0.0644
540,0.0647
541,0.06505
542,0.0654
543,0.0658
544,0.0662
545,0.06665
546,0.0671
547,0.06765
548,0.0682
549,0.0688
550,0.0694
551,0.07015
552,0.0709
553,0.07175
554,0.0726
555,0.07355
556,0.0745
557,0.07565
558,0.0768
559,0.07805
560,0.0793
561,0.0808
562,0.0823
563,0.08395
564,0.0856
565,0.0874
566,0.0892
567,0.09115
568,0.0931
569,0.0952
570,0.0973
571,0.09955
572,0.1018
573,0.10415
574,0.1065
575,0.10895
576,0.1114
577,0.1139
578,0.1164
579,0.11895
580,0.1215
581,0.1241
582,0.1267
583,0.12925
584,0.1318
585,0.13425
586,0.1367
587,0.13905
588,0.1414
589,0.14365
590,0.1459
591,0.148
592,0.1501
593,0.15205
594,0.154
595,0.1558
596,0.1576
597,0.15925
598,0.1609
599,0.16235
600,0.1638
601,0.1651
602,0.1664
603,0.16755
604,0.1687
605,0.1697
606,0.1707
607,0.1716
608,0.1725
609,0.17325
610,0.174
611,0.17465
612,0.1753
613,0.1759
614,0.1765
615,0.177
616,0.1775
617,0.17795
618,0.1784
619,0.1788
620,0.1792
621,0.17955
622,0.1799
623,0.18025
624,0.1806
625,0.18085
626,0.1811
627,0.18135
628,0.1816
629,0.18185
630,0.1821
631,0.18235
632,0.1826
633,0.18285
634,0.1831
635,0.18335
636,0.1836
637,0.1838
638,0.184
639,0.1842
640,0.1844
641,0.18465
642,0.1849
643,0.1851
644,0.1853
645,0.1856
646,0.1859
647,0.18615
648,0.1864
649,0.18665
650,0.1869
651,0.18715
652,0.1874
653,0.18765
654,0.1879
655,0.1882
656,0.1885
657,0.1888
658,0.1891
659,0.1894
660,0.1897
661,0.19
662,0.1903
663,0.19065
664,0.191
665,0.19135
666,0.1917
667,0.19205
668,0.1924
669,0.19275
670,0.1931
671,0.19345
672,0.1938
673,0.1942
674,0.1946
675,0.19495
676,0.1953
677,0.1957
678,0.1961
679,0.19645
680,0.1968
681,0.1972
682,0.1976
683,0.19795
684,0.1983
685,0.1987
686,0.1991
687,0.19945
688,0.1998
689,0.20025
690,0.2007
691,0.2011
692,0.2015
693,0.20185
694,0.2022
695,0.2026
696,0.203
697,0.2034
698,0.2038
699,0.20415
700,0.2045
701,0.2049
702,0.2053
703,0.20565
704,0.206
705,0.2063
706,0.2066
707,0.20695
708,0.2073
709,0.2076
710,0.2079
711,0.2082
712,0.2085
713,0.2088
714,0.2091
715,0.20935
716,0.2096
717,0.20985
718,0.2101
719,0.2103
720,0.2105
721,0.2107
722,0.2109
723,0.21105
724,0.2112
725,0.2114
726,0.2116
727,0.2117
728,0.2118
729,0.2119
730,0.212
731,0.2121
732,0.2122
733,0.21225
734,0.2123
735,0.2123
736,0.2123
737,0.21235
738,0.2124
739,0.21235
740,0.2123
741,0.21225
742,0.2122
743,0.21215
744,0.2121
745,0.212
746,0.2119
747,0.2118
748,0.2117
749,0.21155
750,0.2114
751,0.21125
752,0.2111
753,0.21095
754,0.2108
755,0.2106
756,0.2104
757,0.2102
758,0.21
759,0.20975
760,0.2095
761,0.2093
762,0.2091
763,0.20885
764,0.2086
765,0.20835
766,0.2081
767,0.20785
768,0.2076
769,0.2073
770,0.207
771,0.20675
772,0.2065
773,0.2062
774,0.2059
775,0.20565
776,0.2054
777,0.2051
778,0.2048
779,0.2045
780,0.2042
781,0.2039
782,0.2036
783,0.2033
784,0.203
785,0.20265
786,0.2023
787,0.202
788,0.2017
789,0.20145
790,0.2012
791,0.20085
792,0.2005
793,0.2002
794,0.1999
795,0.19955
796,0.1992
797,0.19895
798,0.1987
799,0.1984
800,0.1981
801,0.19781
802,0.19752
803,0.19723
804,0.19694
805,0.19665
806,0.19636
807,0.19607
808,0.19578
809,0.19549
810,0.1952
811,0.19491
812,0.19462
813,0.19433
814,0.19404
815,0.19375
816,0.19346
817,0.19317
818,0.19288
819,0.19259
820,0.1923
821,0.192075
822,0.19185
823,0.191625
824,0.1914
825,0.191175
826,0.19095
827,0.190725
828,0.1905
829,0.190275
830,0.19005
