wl,value
360,0.04878
361,0.04928
362,0.04944
363,0.04972
364,0.04978
365,0.0493
366,0.04835
367,0.04853
368,0.04941
369,0.0493
370,0.04898
371,0.04862
372,0.0483
373,0.04807
374,0.04853
375,0.04892
376,0.04847
377,0.04858
378,0.04804
379,0.04739
380,0.04847
381,0.04884
382,0.04852
383,0.04806
384,0.04825
385,0.04835
386,0.04841
387,0.04861
388,0.04801
389,0.04784
390,0.04838
391,0.04876
392,0.04835
393,0.04804
394,0.0484
395,0.04821
396,0.04845
397,0.04883
398,0.04865
399,0.04881
400,0.04897
401,0.049
402,0.04923
403,0.04905
404,0.04884
405,0.04901
406,0.04931
407,0.04949
408,0.04945
409,0.04928
410,0.04944
411,0.04975
412,0.05003
413,0.05015
414,0.05002
415,0.04988
416,0.05002
417,0.05048
418,0.05059
419,0.05036
420,0.05039
421,0.05048
422,0.05066
423,0.05089
424,0.05094
425,0.05097
426,0.05098
427,0.0509
428,0.05082
429,0.05093
430,0.05115
431,0.05099
432,0.051
433,0.05114
434,0.05119
435,0.0511
436,0.05114
437,0.05125
438,0.05114
439,0.05128
440,0.05142
441,0.05138
442,0.05137
443,0.0514
444,0.05146
445,0.05153
446,0.0517
447,0.05176
448,0.05168
449,0.05173
450,0.05179
451,0.0518
452,0.05178
453,0.05194
454,0.05204
455,0.05203
456,0.05202
457,0.05202
458,0.05206
459,0.0521
460,0.05211
461,0.05208
462,0.05207
463,0.05212
464,0.05194
465,0.05198
466,0.05217
467,0.05198
468,0.05193
469,0.05199
470,0.05202
471,0.05196
472,0.05197
473,0.05202
474,0.052
475,0.05199
476,0.05198
477,0.05197
478,0.052
479,0.05202
480,0.05205
481,0.05209
482,0.05204
483,0.05195
484,0.05191
485,0.052
486,0.052
487,0.05202
488,0.05216
489,0.05215
490,0.05217
491,0.05225
492,0.05237
493,0.05241
494,0.0525
495,0.05269
496,0.05286
497,0.05302
498,0.05324
499,0.05353
500,0.05379
501,0.05407
502,0.0544
503,0.05482
504,0.05522
505,0.05567
506,0.05625
507,0.05693
508,0.05757
509,0.05828
510,0.05923
511,0.06019
512,0.06122
513,0.06238
514,0.06369
515,0.06509
516,0.06661
517,0.06824
518,0.06994
519,0.07175
520,0.07367
521,0.07565
522,0.07769
523,0.07972
524,0.08173
525,0.0837
526,0.08558
527,0.08739
528,0.08913
529,0.09074
530,0.09221
531,0.09353
532,0.09475
533,0.09586
534,0.09685
535,0.09769
536,0.09842
537,0.09909
538,0.09966
539,0.10007
540,0.10053
541,0.10098
542,0.10136
543,0.10167
544,0.10195
545,0.1022
546,0.10243
547,0.1026
548,0.10275
549,0.10289
550,0.10299
551,0.10298
552,0.10289
553,0.10276
554,0.10247
555,0.10203
556,0.10148
557,0.10087
558,0.10011
559,0.09924
560,0.09832
561,0.09734
562,0.09628
563,0.09516
564,0.09399
565,0.09273
566,0.09143
567,0.09011
568,0.08879
569,0.08742
570,0.08602
571,0.08465
572,0.08332
573,0.08204
574,0.08082
575,0.07971
576,0.0787
577,0.07778
578,0.07693
579,0.07611
580,0.07534
581,0.0746
582,0.07389
583,0.07324
584,0.07264
585,0.07208
586,0.07153
587,0.07102
588,0.07054
589,0.07011
590,0.06976
591,0.06943
592,0.06912
593,0.06887
594,0.06862
595,0.06839
596,0.06818
597,0.068
598,0.06778
599,0.06756
600,0.06736
601,0.06712
602,0.06686
603,0.06656
604,0.06618
605,0.06583
606,0.06546
607,0.06501
608,0.06457
609,0.06407
610,0.06352
611,0.06295
612,0.06248
613,0.06204
614,0.06157
615,0.0611
616,0.06064
617,0.06022
618,0.05986
619,0.05952
620,0.05919
621,0.0589
622,0.05865
623,0.05844
624,0.05825
625,0.0581
626,0.05794
627,0.05785
628,0.05779
629,0.05771
630,0.05761
631,0.05751
632,0.05741
633,0.0573
634,0.05715
635,0.05697
636,0.05674
637,0.05643
638,0.05612
639,0.05582
640,0.05548
641,0.05515
642,0.05481
643,0.05445
644,0.05411
645,0.05378
646,0.05345
647,0.05314
648,0.05291
649,0.0527
650,0.0525
651,0.05235
652,0.05219
653,0.05207
654,0.052
655,0.05189
656,0.05176
657,0.05163
658,0.05149
659,0.05136
660,0.05122
661,0.05109
662,0.05098
663,0.05087
664,0.05081
665,0.05079
666,0.05081
667,0.05087
668,0.05095
669,0.05107
670,0.05125
671,0.05146
672,0.05168
673,0.05197
674,0.05228
675,0.05262
676,0.05301
677,0.05337
678,0.0538
679,0.05429
680,0.05478
681,0.05532
682,0.05587
683,0.05638
684,0.05687
685,0.05741
686,0.05794
687,0.05842
688,0.05902
689,0.05974
690,0.06062
691,0.06177
692,0.06329
693,0.06524
694,0.06768
695,0.0707
696,0.07431
697,0.07852
698,0.08334
699,0.08874
700,0.09461
701,0.10088
702,0.10752
703,0.1144
704,0.12144
705,0.12859
706,0.13584
707,0.14316
708,0.15052
709,0.15793
710,0.16539
711,0.17292
712,0.18053
713,0.18817
714,0.19591
715,0.20373
716,0.21163
717,0.21958
718,0.22755
719,0.23556
720,0.24362
721,0.25172
722,0.25979
723,0.26781
724,0.27577
725,0.28367
726,0.29148
727,0.29916
728,0.30666
729,0.31403
730,0.32123
731,0.32822
732,0.33502
733,0.34159
734,0.3479
735,0.35393
736,0.35973
737,0.36528
738,0.37055
739,0.37555
740,0.38026
741,0.38469
742,0.38882
743,0.39268
744,0.39626
745,0.39956
746,0.40259
747,0.40539
748,0.40796
749,0.41029
750,0.41242
751,0.41434
752,0.41607
753,0.41764
754,0.41905
755,0.42031
756,0.42145
757,0.4225
758,0.42344
759,0.42426
760,0.42499
761,0.42566
762,0.42621
763,0.42668
764,0.42711
765,0.42747
766,0.42779
767,0.42807
768,0.42829
769,0.42847
770,0.42862
771,0.42874
772,0.42886
773,0.42893
774,0.429
775,0.4291
776,0.42916
777,0.4292
778,0.42923
779,0.42924
780,0.42929
781,0.42932
782,0.42934
783,0.42936
784,0.42939
785,0.42941
786,0.42939
787,0.42937
788,0.42936
789,0.42936
790,0.42934
791,0.42929
792,0.42923
793,0.42917
794,0.42914
795,0.42906
