wl,value
360,0.07029
361,0.06939
362,0.06868
363,0.06875
364,0.06919
365,0.06939
366,0.06891
367,0.06881
368,0.06882
369,0.06799
370,0.06841
371,0.06862
372,0.06809
373,0.06885
374,0.06902
375,0.06835
376,0.06738
377,0.06748
378,0.06783
379,0.06782
380,0.06719
381,0.06724
382,0.06772
383,0.06814
384,0.06815
385,0.0681
386,0.06813
387,0.06821
388,0.06776
389,0.06761
390,0.06784
391,0.06768
392,0.06782
393,0.06795
394,0.06783
395,0.06789
396,0.06769
397,0.06741
398,0.06741
399,0.06728
400,0.06717
401,0.06715
402,0.06713
403,0.06703
404,0.06712
405,0.06747
406,0.06737
407,0.0673
408,0.06729
409,0.06708
410,0.0673
411,0.0675
412,0.06743
413,0.06743
414,0.06757
415,0.06773
416,0.06775
417,0.06766
418,0.06769
419,0.06785
420,0.06804
421,0.06838
422,0.06873
423,0.06894
424,0.06901
425,0.06918
426,0.06945
427,0.06968
428,0.06994
429,0.07007
430,0.0701
431,0.07036
432,0.07053
433,0.07068
434,0.07088
435,0.07103
436,0.07121
437,0.07142
438,0.0716
439,0.07186
440,0.07204
441,0.07208
442,0.07228
443,0.07245
444,0.07253
445,0.07257
446,0.07283
447,0.07304
448,0.07312
449,0.07325
450,0.07344
451,0.07358
452,0.07362
453,0.0737
454,0.07375
455,0.07381
456,0.07391
457,0.07406
458,0.07419
459,0.07426
460,0.07431
461,0.07428
462,0.07429
463,0.07442
464,0.07441
465,0.07442
466,0.07447
467,0.07441
468,0.07443
469,0.07445
470,0.0744
471,0.0745
472,0.07451
473,0.07448
474,0.07456
475,0.07452
476,0.07453
477,0.07462
478,0.07458
479,0.07456
480,0.07463
481,0.07474
482,0.0747
483,0.07469
484,0.07476
485,0.07482
486,0.07481
487,0.07484
488,0.07496
489,0.07511
490,0.07524
491,0.07534
492,0.07544
493,0.07549
494,0.07561
495,0.07582
496,0.07599
497,0.07622
498,0.07643
499,0.07654
500,0.0767
501,0.0769
502,0.07716
503,0.07754
504,0.07786
505,0.07818
506,0.07855
507,0.0789
508,0.07932
509,0.07982
510,0.08035
511,0.08093
512,0.08154
513,0.08219
514,0.08292
515,0.08367
516,0.08452
517,0.08548
518,0.08642
519,0.08741
520,0.08845
521,0.08954
522,0.09071
523,0.09187
524,0.09296
525,0.09406
526,0.09513
527,0.09616
528,0.09717
529,0.09814
530,0.09906
531,0.09993
532,0.10076
533,0.10149
534,0.10211
535,0.10267
536,0.10321
537,0.10372
538,0.10417
539,0.10452
540,0.1049
541,0.10524
542,0.10549
543,0.10575
544,0.10606
545,0.10638
546,0.10662
547,0.10685
548,0.10708
549,0.10731
550,0.10747
551,0.10757
552,0.10763
553,0.10764
554,0.10755
555,0.10738
556,0.10712
557,0.10674
558,0.10629
559,0.10579
560,0.10523
561,0.1046
562,0.10397
563,0.10334
564,0.10271
565,0.10203
566,0.10128
567,0.10048
568,0.09962
569,0.09879
570,0.09797
571,0.09715
572,0.09635
573,0.09565
574,0.09508
575,0.09463
576,0.09427
577,0.0939
578,0.09345
579,0.09292
580,0.09243
581,0.09203
582,0.09173
583,0.09143
584,0.09113
585,0.09079
586,0.09042
587,0.09005
588,0.08965
589,0.08926
590,0.08917
591,0.08918
592,0.0892
593,0.08921
594,0.08908
595,0.08893
596,0.08882
597,0.08867
598,0.08852
599,0.08837
600,0.0882
601,0.08805
602,0.08791
603,0.08777
604,0.08763
605,0.08744
606,0.08721
607,0.08697
608,0.08668
609,0.08636
610,0.08603
611,0.08572
612,0.08542
613,0.08515
614,0.08489
615,0.08464
616,0.08437
617,0.08412
618,0.0839
619,0.08365
620,0.08344
621,0.08328
622,0.08315
623,0.08304
624,0.08295
625,0.08288
626,0.08278
627,0.0827
628,0.08265
629,0.08263
630,0.08259
631,0.08255
632,0.0825
633,0.0824
634,0.08228
635,0.08214
636,0.08198
637,0.08182
638,0.0816
639,0.08134
640,0.08103
641,0.0807
642,0.08039
643,0.08012
644,0.07983
645,0.07954
646,0.07926
647,0.079
648,0.07878
649,0.07857
650,0.07839
651,0.07825
652,0.07812
653,0.078
654,0.07789
655,0.07778
656,0.07762
657,0.07744
658,0.07729
659,0.07712
660,0.07694
661,0.07677
662,0.07656
663,0.0764
664,0.07626
665,0.07611
666,0.07596
667,0.07586
668,0.07581
669,0.07578
670,0.07578
671,0.07579
672,0.07581
673,0.07587
674,0.07598
675,0.07611
676,0.07622
677,0.07633
678,0.0765
679,0.07672
680,0.07697
681,0.07723
682,0.07751
683,0.07784
684,0.07821
685,0.07864
686,0.07914
687,0.07971
688,0.0804
689,0.08124
690,0.08227
691,0.08354
692,0.08507
693,0.08691
694,0.08914
695,0.09177
696,0.09487
697,0.09846
698,0.10254
699,0.1071
700,0.11214
701,0.11763
702,0.12355
703,0.12985
704,0.1365
705,0.14346
706,0.15071
707,0.15824
708,0.16602
709,0.17407
710,0.18234
711,0.19083
712,0.19954
713,0.20844
714,0.21753
715,0.22683
716,0.2363
717,0.24589
718,0.25561
719,0.26544
720,0.27533
721,0.2853
722,0.2953
723,0.30527
724,0.31519
725,0.32502
726,0.33471
727,0.34422
728,0.35356
729,0.36272
730,0.37163
731,0.38025
732,0.3886
733,0.39667
734,0.40443
735,0.41186
736,0.41899
737,0.42581
738,0.43231
739,0.4385
740,0.44441
741,0.44999
742,0.45521
743,0.46015
744,0.46479
745,0.46915
746,0.47323
747,0.47704
748,0.48057
749,0.48383
750,0.48693
751,0.48975
752,0.49231
753,0.49467
754,0.49683
755,0.49883
756,0.50068
757,0.50242
758,0.504
759,0.50546
760,0.50681
761,0.50802
762,0.50912
763,0.51016
764,0.51114
765,0.51203
766,0.51282
767,0.51355
768,0.51425
769,0.51489
770,0.5155
771,0.51607
772,0.51663
773,0.51714
774,0.51763
775,0.51812
776,0.51852
777,0.51895
778,0.51939
779,0.51981
780,0.52016
781,0.52051
782,0.52087
783,0.52125
784,0.5216
785,0.52191
786,0.52222
787,0.52257
788,0.52288
789,0.52315
790,0.52343
791,0.52374
792,0.52401
793,0.52423
794,0.52446
795,0.52467
796,0.52489
797,0.52512
798,0.52532
799,0.52548
800,0.52566
801,0.52587
802,0.526
803,0.52616
804,0.52633
805,0.52642
806,0.52652
807,0.52666
808,0.5268
809,0.52687
810,0.52693
811,0.52699
812,0.52704
813,0.52716
814,0.52721
815,0.52721
816,0.52722
817,0.52733
818,0.52733
819,0.52733
820,0.52748
821,0.52752
822,0.52752
823,0.52751
824,0.5275
825,0.52746
826,0.52744
827,0.52746
828,0.52739
829,0.52739
830,0.52738
