wl,value
360,0.04894
361,0.0493
362,0.04883
363,0.0478
364,0.04741
365,0.04833
366,0.04848
367,0.04857
368,0.04878
369,0.04887
370,0.04876
371,0.04842
372,0.04791
373,0.04728
374,0.0479
375,0.04886
376,0.04886
377,0.04871
378,0.048
379,0.04732
380,0.04794
381,0.04808
382,0.04802
383,0.04824
384,0.04895
385,0.04921
386,0.04913
387,0.04917
388,0.04907
389,0.0491
390,0.0494
391,0.04994
392,0.0502
393,0.05001
394,0.04967
395,0.05052
396,0.05071
397,0.05036
398,0.05046
399,0.05045
400,0.05031
401,0.05026
402,0.05081
403,0.05097
404,0.05127
405,0.05214
406,0.05223
407,0.05218
408,0.05222
409,0.05227
410,0.05245
411,0.05289
412,0.05347
413,0.05366
414,0.05356
415,0.05349
416,0.05374
417,0.05427
418,0.05461
419,0.05472
420,0.05494
421,0.05527
422,0.05559
423,0.05588
424,0.05643
425,0.05678
426,0.05693
427,0.05712
428,0.0574
429,0.05768
430,0.05797
431,0.05844
432,0.05877
433,0.05894
434,0.05902
435,0.0592
436,0.05942
437,0.05962
438,0.05978
439,0.05991
440,0.06007
441,0.06026
442,0.06039
443,0.06033
444,0.06032
445,0.06062
446,0.06091
447,0.06099
448,0.06091
449,0.06095
450,0.06103
451,0.06114
452,0.06126
453,0.06139
454,0.0615
455,0.06153
456,0.06149
457,0.06163
458,0.06168
459,0.06156
460,0.06173
461,0.06175
462,0.06171
463,0.06183
464,0.06189
465,0.06189
466,0.06185
467,0.06179
468,0.06189
469,0.06193
470,0.06179
471,0.06193
472,0.06191
473,0.06178
474,0.06183
475,0.06183
476,0.06181
477,0.06183
478,0.06186
479,0.06188
480,0.06188
481,0.06188
482,0.06192
483,0.06188
484,0.06183
485,0.06202
486,0.0621
487,0.06209
488,0.06209
489,0.06215
490,0.06222
491,0.0623
492,0.06243
493,0.0625
494,0.06251
495,0.06253
496,0.06267
497,0.06287
498,0.06308
499,0.06327
500,0.06354
501,0.06374
502,0.06387
503,0.06413
504,0.06446
505,0.06486
506,0.06534
507,0.06588
508,0.06645
509,0.06703
510,0.06764
511,0.06844
512,0.0693
513,0.07019
514,0.07129
515,0.07246
516,0.07374
517,0.07517
518,0.07659
519,0.07816
520,0.07985
521,0.08153
522,0.08334
523,0.0852
524,0.08702
525,0.08878
526,0.09054
527,0.09227
528,0.09392
529,0.09542
530,0.09688
531,0.09829
532,0.0995
533,0.10068
534,0.10182
535,0.10284
536,0.10375
537,0.1046
538,0.10539
539,0.1061
540,0.10682
541,0.10757
542,0.10832
543,0.10899
544,0.10957
545,0.11009
546,0.11059
547,0.11097
548,0.11132
549,0.11167
550,0.112
551,0.11222
552,0.11235
553,0.11241
554,0.11227
555,0.11204
556,0.1117
557,0.11115
558,0.11051
559,0.10977
560,0.10893
561,0.10797
562,0.10695
563,0.1059
564,0.1048
565,0.10364
566,0.10245
567,0.10123
568,0.09999
569,0.09868
570,0.09735
571,0.09605
572,0.09481
573,0.09359
574,0.09242
575,0.09132
576,0.09025
577,0.08924
578,0.0883
579,0.08749
580,0.08677
581,0.08609
582,0.0854
583,0.0848
584,0.08418
585,0.08358
586,0.08316
587,0.08274
588,0.08234
589,0.082
590,0.08162
591,0.08123
592,0.0809
593,0.08067
594,0.08047
595,0.08028
596,0.08012
597,0.08003
598,0.07984
599,0.07959
600,0.07935
601,0.0791
602,0.07882
603,0.07849
604,0.07809
605,0.07766
606,0.07722
607,0.07679
608,0.07625
609,0.07576
610,0.07534
611,0.07495
612,0.07442
613,0.0738
614,0.0732
615,0.07268
616,0.07214
617,0.07164
618,0.07127
619,0.07094
620,0.07064
621,0.07034
622,0.07008
623,0.06983
624,0.06963
625,0.06952
626,0.06937
627,0.06922
628,0.06912
629,0.06908
630,0.06902
