wl,value
360,0.03605
361,0.0388
362,0.04236
363,0.04031
364,0.03791
365,0.04132
366,0.04914
367,0.04604
368,0.03824
369,0.04486
370,0.04526
371,0.03936
372,0.03363
373,0.04093
374,0.04099
375,0.03559
376,0.03323
377,0.03604
378,0.03992
379,0.04226
380,0.04259
381,0.04365
382,0.04372
383,0.04145
384,0.03683
385,0.0393
386,0.04425
387,0.04318
388,0.04192
389,0.0405
390,0.03955
391,0.04052
392,0.04194
393,0.04164
394,0.03963
395,0.04193
396,0.04484
397,0.04328
398,0.03466
399,0.04002
400,0.04215
401,0.03721
402,0.04242
403,0.04286
404,0.04126
405,0.04231
406,0.04279
407,0.0395
408,0.03749
409,0.04506
410,0.04467
411,0.04256
412,0.04334
413,0.04299
414,0.04209
415,0.04185
416,0.04314
417,0.0444
418,0.04465
419,0.04373
420,0.04233
421,0.04402
422,0.04611
423,0.04624
424,0.04593
425,0.04583
426,0.04573
427,0.04513
428,0.04518
429,0.04611
430,0.04744
431,0.04786
432,0.04779
433,0.04749
434,0.04725
435,0.04754
436,0.04733
437,0.0467
438,0.04661
439,0.04748
440,0.048
441,0.04749
442,0.0472
443,0.04746
444,0.04783
445,0.04773
446,0.04822
447,0.04802
448,0.04728
449,0.04791
450,0.04835
451,0.04824
452,0.0478
453,0.04799
454,0.04877
455,0.04945
456,0.04903
457,0.04795
458,0.04787
459,0.04899
460,0.04864
461,0.04806
462,0.04796
463,0.04858
464,0.04844
465,0.04821
466,0.04813
467,0.04787
468,0.04821
469,0.04862
470,0.04849
471,0.04764
472,0.0473
473,0.04743
474,0.04737
475,0.04791
476,0.048
477,0.04747
478,0.04785
479,0.04795
480,0.0479
481,0.04804
482,0.04763
483,0.04776
484,0.04832
485,0.04819
486,0.04808
487,0.04801
488,0.04797
489,0.04829
490,0.04783
491,0.04708
492,0.04722
493,0.04769
494,0.04828
495,0.04871
496,0.0485
497,0.04834
498,0.04832
499,0.04833
500,0.04812
501,0.04842
502,0.04916
503,0.04962
504,0.04973
505,0.04966
506,0.04968
507,0.05016
508,0.05058
509,0.05101
510,0.05166
511,0.05182
512,0.05209
513,0.05276
514,0.05363
515,0.05423
516,0.0548
517,0.05562
518,0.05624
519,0.05705
520,0.05804
521,0.05894
522,0.06003
523,0.06101
524,0.0617
525,0.06242
526,0.0632
527,0.06405
528,0.0649
529,0.06582
530,0.06649
531,0.06691
532,0.06748
533,0.06798
534,0.06831
535,0.06846
536,0.06879
537,0.0691
538,0.06951
539,0.07026
540,0.07052
541,0.07075
542,0.07128
543,0.0719
544,0.07234
545,0.07243
546,0.07219
547,0.07211
548,0.07207
549,0.07199
550,0.07194
551,0.07195
552,0.07187
553,0.07164
554,0.07176
555,0.07169
556,0.07137
557,0.07107
558,0.07066
559,0.07013
560,0.06954
561,0.06906
562,0.06869
563,0.06825
564,0.06759
565,0.06708
566,0.06649
567,0.0658
568,0.06534
569,0.06463
570,0.06395
571,0.06353
572,0.06282
573,0.06234
574,0.062
575,0.06129
576,0.0607
577,0.06013
578,0.05961
579,0.05957
580,0.05924
581,0.05875
582,0.05849
583,0.05829
584,0.05806
585,0.05785
586,0.05779
587,0.05754
588,0.05718
589,0.05687
590,0.05661
591,0.05655
592,0.05656
593,0.05637
594,0.05602
595,0.05597
596,0.05621
597,0.05593
598,0.05547
599,0.05524
600,0.05546
601,0.05535
602,0.05497
603,0.05461
604,0.05474
605,0.05463
606,0.05429
607,0.05387
608,0.05335
609,0.0533
610,0.0536
611,0.05377
612,0.05339
613,0.05279
614,0.05225
615,0.05196
616,0.05173
617,0.05138
618,0.05088
619,0.05086
620,0.05079
621,0.05052
622,0.05027
623,0.05018
624,0.05018
625,0.05015
626,0.05002
627,0.04987
628,0.0497
629,0.04954
630,0.04951
631,0.04961
632,0.04968
633,0.04946
634,0.0494
635,0.0494
636,0.04929
637,0.04919
638,0.04898
639,0.04868
640,0.04843
641,0.04813
642,0.04799
643,0.04798
644,0.04757
645,0.04748
646,0.04742
647,0.04697
648,0.04673
649,0.04655
650,0.04642
651,0.04644
652,0.04631
653,0.04613
654,0.04603
655,0.04611
656,0.04601
657,0.04579
658,0.04562
659,0.04528
660,0.04496
661,0.04487
662,0.04512
663,0.04489
664,0.04454
665,0.04446
666,0.04435
667,0.04409
668,0.04392
669,0.04416
670,0.04433
671,0.04422
672,0.04398
673,0.0443
674,0.04454
675,0.04465
676,0.0447
677,0.04454
678,0.04447
679,0.04461
680,0.04487
681,0.04515
682,0.04539
683,0.04555
684,0.04568
685,0.04571
686,0.04601
687,0.04682
688,0.04744
689,0.04787
690,0.04839
691,0.04937
692,0.0507
693,0.05195
694,0.05317
695,0.05548
696,0.05796
697,0.06046
698,0.06319
699,0.06658
700,0.07019
701,0.07391
702,0.07804
703,0.08219
704,0.08644
705,0.09092
706,0.09575
707,0.10085
708,0.10601
709,0.11112
710,0.11663
711,0.12245
712,0.1284
713,0.13435
714,0.1405
715,0.14691
716,0.15358
717,0.16046
718,0.16757
719,0.17476
720,0.1819
721,0.1894
722,0.19697
723,0.20448
724,0.21196
725,0.21973
726,0.22756
727,0.23522
728,0.2428
729,0.25033
730,0.25768
731,0.26473
732,0.2719
733,0.27883
734,0.28539
735,0.29174
736,0.2982
737,0.30431
738,0.3098
739,0.3153
740,0.32057
741,0.32556
742,0.33029
743,0.33474
744,0.33884
745,0.3427
746,0.3466
747,0.35014
748,0.35337
749,0.35638
750,0.35911
751,0.36173
752,0.36419
753,0.3664
754,0.36837
755,0.37009
756,0.37166
757,0.37328
758,0.37487
759,0.37626
760,0.37739
761,0.37845
762,0.37948
763,0.3804
764,0.38115
765,0.38197
766,0.3828
767,0.38344
768,0.38371
769,0.3843
770,0.38496
771,0.38543
772,0.38569
773,0.38596
774,0.3863
775,0.3867
776,0.38732
777,0.38769
778,0.38787
779,0.38815
780,0.38842
781,0.38874
782,0.38905
783,0.38913
784,0.38927
785,0.38946
786,0.38966
787,0.38999
788,0.39011
789,0.39014
790,0.3903
791,0.39053
792,0.39077
793,0.39093
794,0.39093
795,0.39105
796,0.39119
797,0.39126
798,0.39129
799,0.39132
800,0.39146
801,0.39171
802,0.39176
803,0.39189
804,0.39203
805,0.39201
806,0.39191
807,0.39209
808,0.39236
809,0.39219
810,0.39224
811,0.39232
812,0.39234
813,0.39272
814,0.39269
815,0.39248
816,0.39247
817,0.39263
818,0.39284
819,0.39298
820,0.393
821,0.39311
822,0.39313
823,0.39302
824,0.3929
825,0.39322
826,0.39353
827,0.39354
828,0.39353
829,0.39354
830,0.39358
