wl,value
360,0.05902
361,0.0673
362,0.06058
363,0.05512
364,0.05554
365,0.06102
366,0.06433
367,0.06236
368,0.05608
369,0.04979
370,0.0495
371,0.05342
372,0.05831
373,0.0614
374,0.06147
375,0.06009
376,0.05914
377,0.05615
378,0.05355
379,0.05423
380,0.06023
381,0.06028
382,0.05719
383,0.05598
384,0.06205
385,0.05834
386,0.05344
387,0.06054
388,0.06173
389,0.06079
390,0.06022
391,0.0596
392,0.05457
393,0.05162
394,0.05511
395,0.05924
396,0.0583
397,0.05573
398,0.05801
399,0.0571
400,0.05743
401,0.05986
402,0.05925
403,0.05966
404,0.06026
405,0.05993
406,0.06097
407,0.06048
408,0.06017
409,0.06392
410,0.06565
411,0.06566
412,0.0647
413,0.06263
414,0.06127
415,0.06119
416,0.06239
417,0.06526
418,0.06645
419,0.06561
420,0.06511
421,0.06333
422,0.06287
423,0.06499
424,0.06597
425,0.06701
426,0.06728
427,0.06571
428,0.06656
429,0.0673
430,0.06667
431,0.06599
432,0.06599
433,0.06582
434,0.06485
435,0.06506
436,0.06595
437,0.06669
438,0.06633
439,0.06631
440,0.06638
441,0.0663
442,0.06638
443,0.06677
444,0.06749
445,0.06828
446,0.06791
447,0.0679
448,0.06854
449,0.06849
450,0.06807
451,0.06793
452,0.06846
453,0.0691
454,0.06966
455,0.07006
456,0.07025
457,0.06995
458,0.06995
459,0.07034
460,0.06975
461,0.06992
462,0.0707
463,0.07129
464,0.07106
465,0.07084
466,0.07094
467,0.07098
468,0.07091
469,0.07094
470,0.07115
471,0.07106
472,0.0711
473,0.07115
474,0.07092
475,0.07106
476,0.07135
477,0.07161
478,0.0718
479,0.07205
480,0.07212
481,0.07186
482,0.07194
483,0.07187
484,0.07169
485,0.07188
486,0.07198
487,0.07235
488,0.07302
489,0.07281
490,0.07311
491,0.07373
492,0.07379
493,0.07397
494,0.07451
495,0.0754
496,0.07636
497,0.07669
498,0.07697
499,0.07797
500,0.07943
501,0.08037
502,0.08091
503,0.08211
504,0.08369
505,0.08515
506,0.08635
507,0.08813
508,0.09018
509,0.09229
510,0.09436
511,0.09645
512,0.09877
513,0.10132
514,0.10386
515,0.10645
516,0.10935
517,0.11263
518,0.11559
519,0.11847
520,0.12141
521,0.12453
522,0.12832
523,0.13163
524,0.13399
525,0.1368
526,0.13992
527,0.14299
528,0.14557
529,0.14749
530,0.14965
531,0.1522
532,0.15423
