wl,value
360,0.08295
361,0.08208
362,0.08247
363,0.08245
364,0.08292
365,0.08448
366,0.08429
367,0.08449
368,0.0849
369,0.08399
370,0.0847
371,0.08598
372,0.0868
373,0.08715
374,0.08705
375,0.0869
376,0.08711
377,0.08758
378,0.08839
379,0.08929
380,0.08979
381,0.08972
382,0.08964
383,0.08984
384,0.08986
385,0.09073
386,0.09165
387,0.09149
388,0.09112
389,0.09158
390,0.09259
391,0.09264
392,0.09222
393,0.09223
394,0.09305
395,0.0936
396,0.09378
397,0.09399
398,0.09471
399,0.09499
400,0.09519
401,0.09556
402,0.09603
403,0.09577
404,0.09576
405,0.09674
406,0.09713
407,0.09754
408,0.09774
409,0.09715
410,0.09756
411,0.09827
412,0.09861
413,0.09834
414,0.09876
415,0.09922
416,0.09888
417,0.0995
418,0.09983
419,0.09971
420,0.10005
421,0.10058
422,0.10093
423,0.10096
424,0.10102
425,0.10114
426,0.10146
427,0.10207
428,0.10244
429,0.1027
430,0.10301
431,0.10346
432,0.10374
433,0.10388
434,0.10402
435,0.10449
436,0.10482
437,0.10494
438,0.10512
439,0.10563
440,0.10602
441,0.10606
442,0.10627
443,0.10648
444,0.10674
445,0.10714
446,0.10738
447,0.10751
448,0.10768
449,0.10821
450,0.10849
451,0.10864
452,0.1089
453,0.10915
454,0.10937
455,0.1096
456,0.10994
457,0.11024
458,0.11062
459,0.11104
460,0.111
461,0.11122
462,0.11163
463,0.11193
464,0.11205
465,0.11233
466,0.11271
467,0.11279
468,0.11291
469,0.11319
470,0.11363
471,0.1139
472,0.11416
473,0.1144
474,0.11456
475,0.1148
476,0.1151
477,0.11536
478,0.11539
479,0.11578
480,0.11623
481,0.1163
482,0.11647
483,0.11664
484,0.11685
485,0.11729
486,0.1175
487,0.11774
488,0.11816
489,0.1184
490,0.1186
491,0.11882
492,0.11903
493,0.1194
494,0.11982
495,0.12014
496,0.1202
497,0.12046
498,0.1208
499,0.12103
500,0.12141
501,0.12177
502,0.12205
503,0.12236
504,0.12269
505,0.12302
506,0.12337
507,0.12371
508,0.12405
509,0.12438
510,0.1247
511,0.12506
512,0.12542
513,0.12575
514,0.12607
515,0.12649
516,0.12689
517,0.12716
518,0.12754
519,0.12795
520,0.12833
521,0.12862
522,0.12894
523,0.12936
524,0.12984
525,0.13014
526,0.13045
527,0.13082
528,0.13123
529,0.13157
530,0.13186
531,0.13217
532,0.13258
533,0.13294
534,0.13327
535,0.1336
536,0.13402
537,0.13439
538,0.13472
539,0.13514
540,0.1356
541,0.13606
542,0.13652
543,0.137
544,0.13745
545,0.13783
546,0.13815
547,0.13842
548,0.13871
549,0.13904
550,0.13939
551,0.13977
552,0.14011
553,0.14039
554,0.14079
555,0.14112
556,0.14142
557,0.1418
558,0.14216
559,0.14246
560,0.14273
561,0.14314
562,0.14357
563,0.14395
564,0.14431
565,0.14465
566,0.14501
567,0.14541
568,0.14581
569,0.14612
570,0.14641
571,0.14676
572,0.14714
573,0.14757
574,0.14802
575,0.1484
576,0.14878
577,0.14919
578,0.14962
579,0.14999
580,0.1504
581,0.15082
582,0.15118
583,0.15152
584,0.15186
585,0.1522
586,0.15255
587,0.15304
588,0.15358
589,0.15403
590,0.15436
591,0.15477
592,0.15522
593,0.1556
594,0.15607
595,0.15654
596,0.15698
597,0.15744
598,0.15786
599,0.15828
600,0.15876
601,0.15921
602,0.15968
603,0.16018
604,0.16066
605,0.16116
606,0.16169
607,0.16222
608,0.16276
609,0.16336
610,0.16402
611,0.16467
612,0.16523
613,0.16569
614,0.16611
615,0.16658
616,0.16713
617,0.16769
618,0.16821
619,0.16873
620,0.1693
621,0.1699
622,0.17047
623,0.171
624,0.17156
625,0.17219
626,0.17277
627,0.17335
628,0.17396
629,0.1746
630,0.1752
631,0.1758
632,0.1764
633,0.17702
634,0.17762
635,0.17822
636,0.17884
637,0.17941
638,0.17997
639,0.18054
640,0.18114
641,0.18169
642,0.18222
643,0.18277
644,0.18338
645,0.18395
646,0.18449
647,0.18504
648,0.18557
649,0.18618
650,0.18684
651,0.18746
652,0.18807
653,0.1887
654,0.18934
655,0.18995
656,0.19058
657,0.19122
