wl,value
360,0.04573
361,0.05407
362,0.04493
363,0.03875
364,0.03783
365,0.03887
366,0.03749
367,0.04176
368,0.04426
369,0.03081
370,0.03111
371,0.03612
372,0.03716
373,0.03717
374,0.0391
375,0.04159
376,0.04222
377,0.04136
378,0.0368
379,0.03237
380,0.03607
381,0.0383
382,0.03856
383,0.03768
384,0.03544
385,0.03562
386,0.03728
387,0.03793
388,0.03854
389,0.03803
390,0.03707
391,0.03804
392,0.0389
393,0.03923
394,0.03879
395,0.03662
396,0.03652
397,0.03816
398,0.03902
399,0.03667
400,0.03551
401,0.03639
402,0.03466
403,0.03657
404,0.03929
405,0.03937
406,0.03864
407,0.03899
408,0.03959
409,0.03824
410,0.03817
411,0.03754
412,0.0362
413,0.03859
414,0.03879
415,0.0382
416,0.03941
417,0.03873
418,0.03737
419,0.0367
420,0.03786
421,0.038
422,0.03907
423,0.04164
424,0.04049
425,0.04029
426,0.04107
427,0.04092
428,0.0408
429,0.04089
430,0.0411
431,0.04102
432,0.0417
433,0.04255
434,0.04283
435,0.04271
436,0.04242
437,0.04244
438,0.04325
439,0.04237
440,0.04215
441,0.0435
442,0.04243
443,0.04216
444,0.04287
445,0.04355
446,0.04398
447,0.0433
448,0.04216
449,0.04291
450,0.04342
451,0.04373
452,0.04423
453,0.04489
454,0.04439
455,0.0434
456,0.04375
457,0.04456
458,0.04476
459,0.04417
460,0.04429
461,0.04447
462,0.04441
463,0.04408
464,0.04419
465,0.04454
466,0.0445
467,0.04316
468,0.04333
469,0.044
470,0.04404
471,0.04423
472,0.04427
473,0.04398
474,0.04344
475,0.04444
476,0.04484
477,0.04405
478,0.04455
479,0.04426
480,0.04398
481,0.04475
482,0.04468
483,0.04399
484,0.0436
485,0.04477
486,0.04443
487,0.04376
488,0.04407
489,0.04524
490,0.04538
491,0.0447
492,0.0444
493,0.04432
494,0.04462
495,0.04517
496,0.04539
497,0.04501
498,0.04492
499,0.04575
500,0.04564
501,0.04555
502,0.04599
503,0.04694
504,0.04689
505,0.047
506,0.04804
507,0.04876
508,0.04919
509,0.04961
510,0.05033
511,0.05073
512,0.05175
513,0.05344
514,0.05445
515,0.05539
516,0.05652
517,0.05788
518,0.05909
519,0.06044
520,0.06187
521,0.06316
522,0.06492
523,0.06643
524,0.06739
525,0.06883
526,0.07035
527,0.07175
528,0.0729
529,0.07379
530,0.07507
531,0.07658
532,0.07715
533,0.07752
534,0.07826
535,0.0795
536,0.08013
537,0.08058
538,0.08108
539,0.08173
540,0.08232
541,0.08317
542,0.08426
543,0.08478
544,0.08525
545,0.08569
546,0.08592
547,0.08556
548,0.08517
549,0.08511
550,0.08545
551,0.08563
552,0.08571
553,0.08578
554,0.08548
555,0.08536
556,0.08528
557,0.08463
558,0.08408
559,0.08366
560,0.08324
561,0.08252
562,0.08159
563,0.08078
564,0.08037
565,0.07986
566,0.07902
567,0.07802
568,0.07737
569,0.07663
570,0.07557
571,0.07427
572,0.07353
573,0.07261
574,0.07152
575,0.07073
576,0.07011
577,0.06945
578,0.06873
579,0.06823
580,0.0678
581,0.06741
582,0.06706
583,0.0669
584,0.06642
585,0.06567
586,0.06534
587,0.06518
588,0.06497
589,0.06456
590,0.0641
591,0.06378
592,0.06353
593,0.06315
594,0.0631
595,0.06313
596,0.06304
597,0.06277
598,0.06266
599,0.06257
600,0.0623
601,0.06205
602,0.06182
603,0.0616
604,0.06141
605,0.06091
606,0.06035
607,0.06001
608,0.05972
609,0.05946
610,0.05919
611,0.05883
612,0.05837
613,0.05787
614,0.05736
615,0.05681
616,0.05611
617,0.05545
618,0.05501
619,0.05472
620,0.05441
621,0.05412
622,0.05401
623,0.05405
624,0.05385
625,0.05332
626,0.05322
627,0.0532
628,0.05309
629,0.0529
630,0.05309
631,0.05322
632,0.05314
633,0.05309
634,0.05298
635,0.05282
636,0.05265
637,0.05241
638,0.05234
639,0.05216
640,0.05144
641,0.05116
642,0.05089
643,0.05044
644,0.05025
645,0.04989
646,0.04933
647,0.0487
648,0.04839
649,0.04816
650,0.04792
651,0.04777
652,0.04764
653,0.04725
654,0.04666
655,0.04668
656,0.04664
657,0.04636
658,0.04592
659,0.04544
660,0.04508
661,0.04484
662,0.04458
663,0.04435
664,0.04413
665,0.04387
666,0.04342
667,0.04314
668,0.04303
669,0.04292
670,0.04299
671,0.04299
672,0.04285
673,0.04286
674,0.04306
675,0.04318
676,0.0431
677,0.04331
678,0.0435
679,0.04362
680,0.04385
681,0.0438
682,0.04397
683,0.04459
684,0.04534
685,0.0456
686,0.04589
687,0.04682
688,0.0479
689,0.04905
690,0.0504
691,0.05225
692,0.05452
693,0.05723
694,0.06043
695,0.0643
696,0.06834
697,0.07276
698,0.07783
699,0.08288
700,0.08848
701,0.09463
702,0.10068
703,0.10676
704,0.11318
705,0.11995
706,0.12656
707,0.13321
708,0.14004
709,0.14714
710,0.15402
711,0.16105
712,0.16837
713,0.17595
714,0.18338
715,0.1909
716,0.19867
717,0.20631
718,0.21414
719,0.22212
720,0.23008
721,0.23787
722,0.24587
723,0.254
724,0.26175
725,0.26932
726,0.27681
727,0.2843
728,0.29178
729,0.29894
730,0.30583
731,0.31259
732,0.3191
733,0.32541
734,0.33152
735,0.33741
736,0.34284
737,0.34803
738,0.3531
739,0.35786
740,0.3623
741,0.36646
742,0.37045
743,0.37438
744,0.37787
745,0.38096
746,0.38412
747,0.38708
748,0.38967
749,0.39194
750,0.39432
751,0.39656
752,0.39844
753,0.39992
754,0.40168
755,0.40338
756,0.4048
757,0.40592
758,0.40702
759,0.4081
760,0.40911
761,0.41
762,0.41089
763,0.41171
764,0.41237
765,0.413
766,0.41354
767,0.41408
768,0.4148
769,0.4153
770,0.4156
771,0.41587
772,0.41636
773,0.4168
774,0.41712
775,0.41733
776,0.41735
777,0.41772
778,0.41828
779,0.41855
780,0.41878
781,0.41898
782,0.41919
783,0.41944
784,0.41953
785,0.41954
786,0.41962
787,0.42003
788,0.42031
789,0.42036
790,0.42028
791,0.42033
792,0.42051
793,0.42069
794,0.42066
795,0.42061
796,0.42059
797,0.4207
798,0.4211
799,0.42098
800,0.42084
801,0.42109
802,0.42111
803,0.4212
804,0.42125
805,0.42108
806,0.42113
807,0.42125
808,0.42131
809,0.42124
810,0.42104
811,0.42109
812,0.42136
813,0.42125
814,0.42116
815,0.42106
816,0.42088
817,0.42102
818,0.4211
819,0.42109
820,0.42108
821,0.42122
822,0.42133
823,0.4213
824,0.42113
825,0.42115
826,0.42129
827,0.42143
828,0.42152
829,0.42135
830,0.42119
