wl,value
360,0.04621
361,0.04639
362,0.04603
363,0.04569
364,0.0459
365,0.04663
366,0.04594
367,0.04541
368,0.0454
369,0.04541
370,0.04556
371,0.04568
372,0.04565
373,0.04558
374,0.04543
375,0.04529
376,0.04524
377,0.04536
378,0.04519
379,0.04484
380,0.04485
381,0.04492
382,0.04493
383,0.04487
384,0.04498
385,0.04468
386,0.04437
387,0.04456
388,0.0443
389,0.0441
390,0.04417
391,0.04433
392,0.04456
393,0.04455
394,0.04422
395,0.0442
396,0.04449
397,0.04463
398,0.04419
399,0.04418
400,0.04418
401,0.04397
402,0.04378
403,0.04417
404,0.04445
405,0.04411
406,0.04415
407,0.04427
408,0.04434
409,0.04432
410,0.04428
411,0.04415
412,0.04403
413,0.04429
414,0.04436
415,0.04436
416,0.04453
417,0.04458
418,0.04456
419,0.04456
420,0.0447
421,0.04468
422,0.04466
423,0.0448
424,0.04503
425,0.045
426,0.04481
427,0.04478
428,0.04482
429,0.04486
430,0.04487
431,0.04494
432,0.04491
433,0.0448
434,0.04467
435,0.04475
436,0.04481
437,0.04482
438,0.04488
439,0.04498
440,0.04508
441,0.04517
442,0.04522
443,0.04528
444,0.04537
445,0.04543
446,0.04542
447,0.04545
448,0.04556
449,0.04566
450,0.0457
451,0.04575
452,0.04584
453,0.04589
454,0.04592
455,0.04595
456,0.04601
457,0.04612
458,0.04617
459,0.04617
460,0.04626
461,0.04631
462,0.04631
463,0.04632
464,0.04632
465,0.0464
466,0.04652
467,0.04646
468,0.04643
469,0.04646
470,0.04652
471,0.04652
472,0.04651
473,0.04653
474,0.04658
475,0.04655
476,0.04656
477,0.04663
478,0.04663
479,0.04663
480,0.04667
481,0.04675
482,0.04677
483,0.04676
484,0.04675
485,0.04677
486,0.04673
487,0.04676
488,0.04693
489,0.04702
490,0.04714
491,0.04729
492,0.04742
493,0.04766
494,0.04788
495,0.04806
496,0.04824
497,0.04853
498,0.04889
499,0.04923
500,0.04957
501,0.04996
502,0.05044
503,0.05102
504,0.05165
505,0.05229
506,0.05298
507,0.05386
508,0.05489
509,0.056
510,0.05717
511,0.05849
512,0.05994
513,0.06152
514,0.06325
515,0.06515
516,0.06721
517,0.06943
518,0.07176
519,0.07426
520,0.0769
521,0.07956
522,0.08225
523,0.08497
524,0.08771
525,0.09042
526,0.09309
527,0.09567
528,0.09812
529,0.10041
530,0.1026
531,0.10468
532,0.10656
533,0.10833
534,0.10998
535,0.11146
536,0.11281
537,0.11401
538,0.1151
539,0.11609
540,0.11705
541,0.11793
542,0.11871
543,0.11946
544,0.12018
545,0.12086
546,0.12152
547,0.12217
548,0.12277
549,0.12327
550,0.12366
551,0.12397
552,0.12413
553,0.1241
554,0.12389
555,0.12347
556,0.12285
557,0.12203
558,0.12106
559,0.12003
560,0.11896
561,0.11779
562,0.11659
563,0.11535
