wl,value
360,0.0881
361,0.0873
362,0.08667
363,0.08781
364,0.08886
365,0.08813
366,0.08777
367,0.08692
368,0.08625
369,0.08721
370,0.08756
371,0.08811
372,0.0889
373,0.0877
374,0.08734
375,0.08758
376,0.08734
377,0.08666
378,0.0865
379,0.08677
380,0.08662
381,0.08765
382,0.08783
383,0.08627
384,0.08553
385,0.08679
386,0.08764
387,0.08562
388,0.08625
389,0.08631
390,0.08538
391,0.08628
392,0.08606
393,0.08592
394,0.08688
395,0.08764
396,0.08758
397,0.08694
398,0.08642
399,0.08664
400,0.0869
401,0.08687
402,0.08686
403,0.08722
404,0.08734
405,0.08677
406,0.08636
407,0.08627
408,0.08647
409,0.08674
410,0.08666
411,0.08656
412,0.08663
413,0.08653
414,0.08677
415,0.087
416,0.08685
417,0.08706
418,0.08719
419,0.08707
420,0.08689
421,0.0868
422,0.08688
423,0.08713
424,0.08744
425,0.08737
426,0.08707
427,0.08703
428,0.0873
429,0.08743
430,0.0873
431,0.08732
432,0.0873
433,0.08721
434,0.0871
435,0.08718
436,0.08715
437,0.0871
438,0.08734
439,0.08735
440,0.0872
441,0.08704
442,0.08698
443,0.08707
444,0.08721
445,0.08725
446,0.08722
447,0.08714
448,0.08706
449,0.0871
450,0.08727
451,0.08736
452,0.08723
453,0.08735
454,0.08745
455,0.08745
456,0.08737
457,0.08736
458,0.0874
459,0.08747
460,0.08743
461,0.08743
462,0.08745
463,0.08747
464,0.08751
465,0.08745
466,0.08732
467,0.08733
468,0.08734
469,0.08735
470,0.08738
471,0.08741
472,0.08728
473,0.08718
474,0.08742
475,0.08735
476,0.08735
477,0.08752
478,0.08746
479,0.08731
480,0.08719
481,0.0872
482,0.08731
483,0.0874
484,0.08738
485,0.08728
486,0.08729
487,0.08737
488,0.08746
489,0.08758
490,0.08763
491,0.08766
492,0.08772
493,0.08774
494,0.08779
495,0.08792
496,0.08823
497,0.08842
498,0.08853
499,0.08867
500,0.08884
501,0.08906
502,0.08931
503,0.08962
504,0.08993
505,0.09024
506,0.09056
507,0.091
508,0.09139
509,0.09182
510,0.09244
511,0.09324
512,0.09405
513,0.0949
514,0.09605
515,0.09707
516,0.09811
517,0.09939
518,0.10071
519,0.10223
520,0.10392
521,0.10556
522,0.1072
523,0.10888
524,0.1106
525,0.11226
526,0.11386
527,0.1154
528,0.11685
529,0.11823
530,0.11947
531,0.12057
532,0.12162
533,0.12255
534,0.12334
535,0.12401
536,0.12467
537,0.12515
538,0.12548
539,0.12584
540,0.1262
541,0.12639
542,0.12642
543,0.12668
544,0.12703
545,0.12742
546,0.12778
547,0.12809
548,0.12833
549,0.1285
550,0.12858
551,0.12861
552,0.12855
553,0.1284
554,0.12817
555,0.12779
556,0.12723
557,0.12655
558,0.12582
559,0.12508
560,0.1243
561,0.12338
562,0.12241
563,0.1214
564,0.1203
565,0.11914
566,0.11799
567,0.11682
568,0.1155
569,0.11426
570,0.11307
571,0.11186
572,0.11068
573,0.10957
574,0.1086
575,0.10782
576,0.10702
577,0.10629
578,0.10568
579,0.10512
580,0.1046
581,0.10409
582,0.10355
583,0.10302
584,0.10246
585,0.1019
586,0.10138
587,0.10096
588,0.10062
589,0.10034
590,0.10014
591,0.09999
592,0.09983
593,0.09966
594,0.0995
595,0.09937
596,0.09926
597,0.09916
598,0.09898
599,0.09875
600,0.09852
601,0.09834
602,0.0981
603,0.09781
604,0.09755
605,0.09734
606,0.0971
