wl,value
360,0.05469
361,0.05633
362,0.05651
363,0.05639
364,0.05666
365,0.05719
366,0.05488
367,0.05379
368,0.0549
369,0.05671
370,0.05723
371,0.05675
372,0.05582
373,0.0547
374,0.05577
375,0.05704
376,0.0561
377,0.05558
378,0.0553
379,0.05528
380,0.05582
381,0.05632
382,0.05655
383,0.05652
384,0.05649
385,0.05661
386,0.05644
387,0.05569
388,0.05612
389,0.05681
390,0.05703
391,0.05642
392,0.05622
393,0.05671
394,0.05759
395,0.05767
396,0.05751
397,0.05739
398,0.05741
399,0.05743
400,0.0574
401,0.05731
402,0.05715
403,0.05718
404,0.05733
405,0.05756
406,0.05825
407,0.05865
408,0.05854
409,0.05811
410,0.05821
411,0.05851
412,0.05865
413,0.05847
414,0.0586
415,0.05877
416,0.05857
417,0.05851
418,0.05861
419,0.05875
420,0.05868
421,0.05876
422,0.05897
423,0.05914
424,0.059
425,0.05896
426,0.05901
427,0.05898
428,0.05903
429,0.05908
430,0.05909
431,0.05905
432,0.05904
433,0.059
434,0.05891
435,0.05898
436,0.05901
437,0.05897
438,0.05896
439,0.05922
440,0.05931
441,0.05908
442,0.05916
443,0.05906
444,0.05897
445,0.05923
446,0.05945
447,0.05947
448,0.05939
449,0.05964
450,0.05965
451,0.0596
452,0.05972
453,0.05985
454,0.05984
455,0.05983
456,0.06006
457,0.06005
458,0.05993
459,0.05986
460,0.05989
461,0.05994
462,0.06001
463,0.0601
464,0.05996
465,0.05986
466,0.05989
467,0.0599
468,0.05988
469,0.05988
470,0.05992
471,0.05997
472,0.0599
473,0.05983
474,0.0599
475,0.05988
476,0.0598
477,0.05974
478,0.0598
479,0.05982
480,0.05981
481,0.05985
482,0.05997
483,0.05999
484,0.05992
485,0.05988
486,0.05994
487,0.06006
488,0.06021
489,0.06018
490,0.06027
491,0.06045
492,0.06054
493,0.06065
494,0.06075
495,0.06088
496,0.06121
497,0.06136
498,0.06153
499,0.0619
500,0.06213
501,0.06244
502,0.06286
503,0.06329
504,0.06371
505,0.06421
506,0.06487
507,0.06566
508,0.06648
509,0.06744
510,0.06864
511,0.0697
512,0.07093
513,0.07249
514,0.07418
515,0.07599
516,0.07796
517,0.0801
518,0.08228
519,0.08458
520,0.08704
521,0.08959
522,0.09215
523,0.09472
524,0.09727
525,0.09958
526,0.1019
527,0.10418
528,0.10627
529,0.10827
530,0.11005
531,0.11162
532,0.1132
533,0.11445
534,0.11553
535,0.1166
536,0.11748
537,0.11833
538,0.11913
539,0.11977
540,0.12031
541,0.1208
542,0.12129
543,0.12176
544,0.12231
545,0.12289
546,0.1234
547,0.1238
548,0.12411
549,0.12437
550,0.12462
551,0.12482
552,0.12489
553,0.12482
554,0.12466
555,0.1243
556,0.12374
557,0.12305
558,0.12224
559,0.12131
560,0.12025
561,0.11904
562,0.11771
563,0.11628
564,0.11476
565,0.11315
566,0.11143
567,0.10966
568,0.10789
569,0.10609
570,0.10432
571,0.10263
572,0.101
573,0.09938
574,0.09784
575,0.0965
576,0.09528
577,0.09416
578,0.09313
579,0.09211
580,0.0911
581,0.09012
582,0.0892
583,0.0884
584,0.0877
585,0.08705
586,0.08641
587,0.08576
588,0.08508
589,0.08444
590,0.08394
591,0.0835
592,0.08311
593,0.08287
594,0.08264
595,0.08237
596,0.08206
597,0.08179
598,0.08149
599,0.0812
600,0.08093
601,0.08066
602,0.08035
603,0.08
604,0.07963
605,0.07918
606,0.07865
607,0.07808
608,0.07755
609,0.077
