wl,value
360,0.01383
361,0.01348
362,0.01323
363,0.01262
364,0.01238
365,0.013
366,0.0128
367,0.01379
368,0.0148
369,0.01299
370,0.01284
371,0.01364
372,0.01412
373,0.01332
374,0.01319
375,0.01381
376,0.01436
377,0.01316
378,0.01254
379,0.0128
380,0.0125
381,0.01257
382,0.01256
383,0.01232
384,0.01292
385,0.01301
386,0.01266
387,0.0125
388,0.01255
389,0.01281
390,0.01294
391,0.01228
392,0.01273
393,0.0131
394,0.01254
395,0.01276
396,0.01331
397,0.01368
398,0.01343
399,0.01268
400,0.01255
401,0.01309
402,0.01294
403,0.0125
404,0.01247
405,0.01316
406,0.01338
407,0.01318
408,0.01283
409,0.01269
410,0.01296
411,0.01309
412,0.01289
413,0.01286
414,0.01314
415,0.01334
416,0.01315
417,0.01334
418,0.01348
419,0.01343
420,0.01337
421,0.0136
422,0.01383
423,0.01387
424,0.01397
425,0.01417
426,0.01437
427,0.01441
428,0.01447
429,0.01463
430,0.0149
431,0.01519
432,0.01533
433,0.01543
434,0.01564
435,0.01585
436,0.01592
437,0.01595
438,0.01616
439,0.01629
440,0.01628
441,0.01617
442,0.01618
443,0.01627
444,0.01642
445,0.0166
446,0.01674
447,0.01682
448,0.01685
449,0.01691
450,0.01695
451,0.01698
452,0.01706
453,0.01726
454,0.01733
455,0.01731
456,0.01743
457,0.01748
458,0.01749
459,0.0175
460,0.01751
461,0.01759
462,0.01762
463,0.0175
464,0.01737
465,0.01749
466,0.01774
467,0.01762
468,0.01765
469,0.01769
470,0.0176
471,0.01769
472,0.01772
473,0.01766
474,0.0176
475,0.01763
476,0.01768
477,0.01767
478,0.01761
479,0.0177
480,0.01783
481,0.01781
482,0.0178
483,0.0178
484,0.01779
485,0.01775
486,0.01779
487,0.01789
488,0.01801
489,0.01812
490,0.01814
491,0.01812
492,0.01817
493,0.0182
494,0.0183
495,0.01846
496,0.01854
497,0.01864
498,0.01876
499,0.01892
500,0.01914
501,0.01937
502,0.01955
503,0.01968
504,0.01998
505,0.02036
506,0.02071
507,0.021
508,0.02132
509,0.02168
510,0.02209
511,0.02269
512,0.02327
513,0.02377
514,0.02433
515,0.02502
516,0.02576
517,0.0265
518,0.02731
519,0.02814
520,0.02901
521,0.02998
522,0.03092
523,0.03179
524,0.0326
525,0.03349
526,0.03439
527,0.03528
528,0.03611
529,0.03696
530,0.03775
531,0.03846
532,0.0391
533,0.03972
534,0.04032
535,0.04091
536,0.04137
537,0.04181
538,0.04226
539,0.04269
540,0.04318
541,0.04371
542,0.04421
543,0.04461
544,0.04503
545,0.0454
546,0.04561
547,0.04565
548,0.04571
549,0.04588
550,0.0461
551,0.04622
552,0.04626
553,0.04629
554,0.04624
555,0.04609
556,0.04587
557,0.04564
558,0.04533
559,0.04498
560,0.0446
561,0.04412
562,0.04363
563,0.04313
564,0.04262
565,0.04209
566,0.04149
567,0.04087
568,0.0403
569,0.03964
570,0.03896
571,0.03835
572,0.03772
573,0.03711
574,0.03653
575,0.03592
576,0.0354
577,0.03492
578,0.03446
579,0.03401
580,0.03358
581,0.0332
582,0.03289
583,0.0326
584,0.03233
585,0.03209
586,0.03186
587,0.03167
588,0.03146
589,0.03122
590,0.03101
591,0.03082
592,0.03067
593,0.0306
594,0.03046
595,0.03031
596,0.03017
597,0.03003
598,0.02992
599,0.02982
600,0.02972
601,0.02955
602,0.02939
603,0.02925
604,0.02901
605,0.02878
606,0.02856
607,0.02829
608,0.02801
609,0.02783
610,0.02773
611,0.02761
612,0.02731
613,0.02689
614,0.02644
615,0.02612
616,0.0258
617,0.02549
618,0.02523
619,0.02506
620,0.02491
621,0.02476
622,0.02465
623,0.02452
624,0.02437
625,0.02424
626,0.02419
627,0.02417
628,0.02414
629,0.02409
630,0.02409
631,0.02408
632,0.02402
633,0.02394
634,0.02387
635,0.02379
636,0.02366
637,0.02347
638,0.02326
639,0.02307
640,0.02284
641,0.02262
642,0.0224
643,0.02217
644,0.02189
645,0.0216
646,0.02135
647,0.02113
648,0.02087
649,0.02066
650,0.02052
651,0.0204
652,0.02024
653,0.02005
654,0.01988
655,0.01976
656,0.01962
657,0.01945
658,0.01926
659,0.01904
660,0.01882
661,0.01863
662,0.01846
663,0.01826
664,0.01807
665,0.0179
666,0.01778
667,0.01768
668,0.0176
669,0.01753
670,0.01748
671,0.01746
672,0.01747
673,0.01748
674,0.01751
675,0.01758
676,0.01766
677,0.01775
678,0.01786
679,0.01799
680,0.01814
681,0.01835
682,0.01857
683,0.0188
684,0.01909
685,0.01943
686,0.01984
687,0.02031
688,0.02089
689,0.02159
690,0.02244
691,0.02351
692,0.02482
693,0.02638
694,0.02826
695,0.0305
696,0.03312
697,0.03613
698,0.03954
699,0.04332
700,0.0475
701,0.05204
702,0.05681
703,0.06183
704,0.06707
705,0.0725
706,0.07805
707,0.08376
708,0.08958
709,0.09547
710,0.10149
711,0.10763
712,0.11386
713,0.12015
714,0.1265
715,0.13292
716,0.13938
717,0.14586
718,0.15235
719,0.15884
720,0.1653
721,0.17173
722,0.17808
723,0.1843
724,0.19038
725,0.19632
726,0.20212
727,0.20775
728,0.21314
729,0.21831
730,0.22327
731,0.228
732,0.23252
733,0.23679
734,0.24084
735,0.24467
736,0.24828
737,0.25165
738,0.25481
739,0.25779
740,0.26061
741,0.26321
742,0.26557
743,0.26783
744,0.2699
745,0.27177
746,0.27355
747,0.27516
748,0.27664
749,0.27801
750,0.27927
751,0.28039
752,0.2814
753,0.28235
754,0.28317
755,0.28392
756,0.28461
757,0.28523
758,0.28577
759,0.28628
760,0.28677
761,0.28721
762,0.28757
763,0.28789
764,0.28823
765,0.2885
766,0.28874
767,0.28896
768,0.28916
769,0.28932
770,0.28947
771,0.28963
772,0.28975
773,0.28986
774,0.28996
775,0.29003
776,0.29014
777,0.29023
778,0.29031
779,0.29041
780,0.29044
781,0.2905
782,0.2906
783,0.29064
784,0.29067
785,0.29072
786,0.29078
787,0.29081
788,0.2908
789,0.29081
790,0.29086
791,0.29092
792,0.29096
793,0.29098
794,0.29104
795,0.29108
796,0.2911
797,0.29112
798,0.29114
799,0.29117
800,0.29118
801,0.29116
802,0.29117
803,0.29119
804,0.29123
805,0.29127
806,0.29126
807,0.29125
808,0.29127
809,0.29132
810,0.29136
811,0.29138
812,0.29139
813,0.2914
814,0.29142
815,0.29145
816,0.29145
817,0.29147
818,0.29149
819,0.29151
820,0.29155
821,0.29158
822,0.29162
823,0.29168
824,0.29173
825,0.29177
826,0.29179
827,0.2918
828,0.29183
829,0.29185
830,0.29185
