wl,value
360,0.07975
361,0.08023
362,0.07749
363,0.07754
364,0.08091
365,0.08524
366,0.08456
367,0.08415
368,0.08362
369,0.07931
370,0.07757
371,0.07427
372,0.07024
373,0.07847
374,0.08156
375,0.07882
376,0.07582
377,0.07806
378,0.07604
379,0.07129
380,0.0745
381,0.08074
382,0.08213
383,0.07784
384,0.08227
385,0.08593
386,0.08637
387,0.08432
388,0.08247
389,0.07998
390,0.07794
391,0.07965
392,0.08422
393,0.08523
394,0.0802
395,0.07919
396,0.08082
397,0.08123
398,0.07691
399,0.07712
400,0.08003
401,0.08291
402,0.08328
403,0.08217
404,0.08169
405,0.0828
406,0.08181
407,0.08088
408,0.08088
409,0.08159
410,0.08167
411,0.08265
412,0.08455
413,0.08375
414,0.08425
415,0.08535
416,0.08523
417,0.08408
418,0.08363
419,0.08378
420,0.08283
421,0.08407
422,0.08566
423,0.08591
424,0.08595
425,0.08533
426,0.08498
427,0.08614
428,0.08794
429,0.08839
430,0.08739
431,0.08732
432,0.08696
433,0.0867
434,0.0872
435,0.08851
436,0.09005
437,0.09069
438,0.08921
439,0.08892
440,0.08933
441,0.0897
442,0.0902
443,0.09069
444,0.09094
445,0.09079
446,0.09101
447,0.09132
448,0.09161
449,0.09201
450,0.0928
451,0.0931
452,0.09251
453,0.09318
454,0.09282
455,0.09207
456,0.0931
457,0.09333
458,0.09354
459,0.09417
460,0.09415
461,0.09391
462,0.09372
463,0.09374
464,0.09339
465,0.09375
466,0.09446
467,0.0937
468,0.09369
469,0.09403
470,0.09407
471,0.094
472,0.09366
473,0.09343
474,0.09391
475,0.09471
476,0.09494
477,0.09442
478,0.0941
479,0.0935
480,0.09307
481,0.09327
482,0.09358
483,0.09391
484,0.09421
485,0.09445
486,0.09408
487,0.09413
488,0.09497
489,0.09465
490,0.09439
491,0.09453
492,0.09491
493,0.09466
494,0.09493
495,0.09597
496,0.09653
497,0.09651
498,0.09644
499,0.09695
500,0.09829
501,0.09933
502,0.09986
503,0.10053
504,0.10123
505,0.10236
506,0.10395
507,0.10515
508,0.10618
509,0.10734
510,0.10894
511,0.11071
512,0.11246
513,0.11423
514,0.11642
515,0.11906
516,0.12172
517,0.12395
518,0.12565
519,0.12823
520,0.13153
521,0.13425
522,0.13676
523,0.13928
524,0.14192
525,0.14453
526,0.14711
527,0.14954
528,0.15174
529,0.1539
530,0.15581
531,0.15754
532,0.15953
533,0.16149
534,0.16307
535,0.1642
536,0.16587
537,0.16714
538,0.16793
539,0.16878
540,0.17001
541,0.17118
542,0.17199
543,0.17273
544,0.17347
545,0.17422
546,0.17494
547,0.17533
548,0.17554
549,0.17577
550,0.17616
551,0.17665
552,0.17699
553,0.17701
554,0.177
555,0.17666
556,0.17602
557,0.17542
558,0.17504
559,0.17454
560,0.17371
561,0.17272
562,0.17185
563,0.17095
564,0.16975
565,0.1688
566,0.16781
567,0.16658
568,0.16499
569,0.16358
570,0.16237
571,0.16116
572,0.15946
573,0.15769
574,0.15616
575,0.15505
576,0.15388
577,0.15265
578,0.15143
579,0.15025
580,0.14929
581,0.1484
582,0.1474
583,0.14667
584,0.14607
585,0.14536
586,0.14428
587,0.14351
588,0.14283
589,0.14203
590,0.14161
591,0.14127
592,0.14082
593,0.14019
594,0.13967
595,0.13935
596,0.13916
597,0.13881
598,0.13847
599,0.13828
600,0.1382
601,0.13759
602,0.13684
603,0.13618
604,0.13564
605,0.13496
606,0.13418
607,0.13336
608,0.13241
609,0.13166
610,0.13093
611,0.12983
612,0.12853
613,0.12744
614,0.12661
615,0.12547
616,0.1244
617,0.12343
618,0.12252
619,0.12157
620,0.12086
621,0.12041
622,0.12001
623,0.11941
624,0.11884
625,0.11849
626,0.11831
627,0.11819
628,0.11808
629,0.11793
630,0.11774
631,0.11757
632,0.11745
633,0.1173
634,0.11708
635,0.11661
636,0.1158
637,0.11491
638,0.1139
639,0.11287
640,0.11198
641,0.11101
642,0.10991
643,0.10869
644,0.10744
645,0.10607
646,0.10481
647,0.10383
648,0.10273
649,0.10182
650,0.10105
651,0.10011
652,0.09957
653,0.09916
654,0.09861
655,0.09794
656,0.09723
657,0.0964
658,0.09537
659,0.09453
660,0.09366
661,0.0926
662,0.09134
663,0.09024
664,0.08939
665,0.0887
666,0.08779
667,0.08709
668,0.08658
669,0.08607
670,0.0856
671,0.08534
672,0.08534
673,0.0854
674,0.08545
675,0.08547
676,0.08551
677,0.08566
678,0.0861
679,0.08674
680,0.08737
681,0.088
682,0.0888
683,0.0899
684,0.09127
685,0.09298
686,0.09515
687,0.09785
688,0.10085
689,0.1044
690,0.10862
691,0.11345
692,0.11914
693,0.12546
694,0.13222
695,0.13936
696,0.14721
697,0.15551
698,0.16386
699,0.17267
700,0.18172
701,0.19071
702,0.19939
703,0.20813
704,0.21684
705,0.2254
706,0.23381
707,0.24212
708,0.25017
709,0.25791
710,0.26605
711,0.27412
712,0.2819
713,0.28962
714,0.2972
715,0.30482
716,0.31254
717,0.31999
718,0.3273
719,0.33451
720,0.34166
721,0.34861
722,0.35534
723,0.36191
724,0.36838
725,0.3744
726,0.38
727,0.38532
728,0.39058
729,0.39546
730,0.39996
731,0.40415
732,0.40778
733,0.41126
734,0.41464
735,0.41765
736,0.42061
737,0.42339
738,0.42586
739,0.42809
740,0.43039
741,0.43254
742,0.43425
743,0.43591
744,0.43753
745,0.43897
746,0.43996
747,0.44118
748,0.44236
749,0.44326
750,0.44403
751,0.44469
752,0.44521
753,0.44558
754,0.44607
755,0.44646
756,0.44678
757,0.44719
758,0.44728
759,0.44737
760,0.44762
761,0.4477
762,0.44778
763,0.4479
764,0.44806
765,0.44818
766,0.44828
767,0.44834
768,0.44833
769,0.44811
770,0.44797
771,0.44802
772,0.44808
773,0.44815
774,0.44826
775,0.44838
776,0.44826
777,0.44826
778,0.44834
779,0.44833
780,0.44832
781,0.44844
782,0.44868
783,0.44893
784,0.44904
785,0.44908
786,0.44912
787,0.4491
788,0.44918
789,0.44939
790,0.44962
791,0.44967
792,0.4497
793,0.44979
794,0.44995
795,0.45026
796,0.45037
797,0.45024
798,0.45027
799,0.45038
800,0.45046
801,0.45047
802,0.45061
803,0.45069
804,0.45072
805,0.4508
806,0.45096
807,0.45091
808,0.45067
809,0.45057
810,0.45063
811,0.45068
812,0.45064
813,0.45051
814,0.45019
815,0.44995
816,0.44995
817,0.44968
818,0.44937
819,0.44913
820,0.449
821,0.44887
822,0.44859
823,0.44812
824,0.44751
825,0.44685
826,0.44621
827,0.4456
828,0.44501
829,0.4441
830,0.44314
