wl,value
360,0.04702
361,0.04659
362,0.04666
363,0.04678
364,0.04742
365,0.04846
366,0.04643
367,0.04671
368,0.04895
369,0.04895
370,0.04727
371,0.04666
372,0.04808
373,0.04867
374,0.04986
375,0.05001
376,0.04797
377,0.0488
378,0.0496
379,0.04936
380,0.04898
381,0.04807
382,0.04821
383,0.04979
384,0.05002
385,0.05002
386,0.04992
387,0.04967
388,0.05012
389,0.05049
390,0.05063
391,0.05112
392,0.05079
393,0.05074
394,0.05161
395,0.0517
396,0.05208
397,0.05224
398,0.05137
399,0.05151
400,0.0519
401,0.0522
402,0.05307
403,0.05262
404,0.05217
405,0.05301
406,0.05351
407,0.05336
408,0.05282
409,0.05251
410,0.05277
411,0.05324
412,0.05356
413,0.05356
414,0.0536
415,0.05371
416,0.05385
417,0.0542
418,0.05422
419,0.054
420,0.05422
421,0.05443
422,0.05471
423,0.05507
424,0.05505
425,0.05517
426,0.05535
427,0.05524
428,0.05529
429,0.05544
430,0.05567
431,0.05595
432,0.05607
433,0.05616
434,0.05635
435,0.05657
436,0.0567
437,0.05675
438,0.0568
439,0.05691
440,0.0571
441,0.05731
442,0.05731
443,0.05737
444,0.05749
445,0.05762
446,0.05776
447,0.05783
448,0.05783
449,0.0579
450,0.05812
451,0.05835
452,0.05842
453,0.05835
454,0.05838
455,0.05852
456,0.05864
457,0.05892
458,0.05914
459,0.05918
460,0.05922
461,0.05928
462,0.05946
463,0.05977
464,0.05982
465,0.05982
466,0.0599
467,0.06013
468,0.06023
469,0.06029
470,0.06042
471,0.06048
472,0.0605
473,0.06059
474,0.06088
475,0.06101
476,0.06107
477,0.06114
478,0.06128
479,0.0614
480,0.06148
481,0.06156
482,0.06176
483,0.06189
484,0.06197
485,0.06218
486,0.06227
487,0.06236
488,0.06256
489,0.06278
490,0.06289
491,0.06294
492,0.06303
493,0.06315
494,0.06328
495,0.0634
496,0.06349
497,0.06357
498,0.06376
499,0.06406
500,0.06409
501,0.06419
502,0.06442
503,0.06462
504,0.06482
505,0.06509
506,0.06541
507,0.06557
508,0.06574
509,0.06598
510,0.06625
511,0.06665
512,0.06698
513,0.06719
514,0.06742
515,0.06771
516,0.06802
517,0.06831
518,0.06865
519,0.06899
520,0.06932
521,0.06964
522,0.06994
523,0.07021
524,0.0705
525,0.07082
526,0.07119
527,0.07155
528,0.0718
529,0.07212
530,0.07241
531,0.07262
532,0.07283
533,0.07312
534,0.07343
535,0.07369
536,0.07393
537,0.07414
538,0.07438
539,0.0747
540,0.07504
541,0.07542
542,0.07582
543,0.07612
544,0.07642
545,0.07664
546,0.07667
547,0.0766
548,0.07664
549,0.07679
550,0.07687
551,0.07699
552,0.07713
553,0.07725
554,0.07735
555,0.0775
556,0.07767
557,0.07775
558,0.07794
559,0.07812
560,0.07821
561,0.0784
562,0.07857
563,0.07874
