wl,value
360,0.11544
361,0.11392
362,0.11568
363,0.11602
364,0.11658
365,0.11881
366,0.11727
367,0.11712
368,0.11891
369,0.11996
370,0.12059
371,0.12111
372,0.12162
373,0.12187
374,0.12224
375,0.12243
376,0.12236
377,0.12442
378,0.12518
379,0.1245
380,0.12507
381,0.12532
382,0.12582
383,0.12689
384,0.12755
385,0.12797
386,0.12829
387,0.12862
388,0.12896
389,0.12903
390,0.12933
391,0.13101
392,0.13112
393,0.13103
394,0.13201
395,0.13269
396,0.13337
397,0.13398
398,0.13434
399,0.1344
400,0.13469
401,0.1352
402,0.13518
403,0.13572
404,0.13663
405,0.13737
406,0.13767
407,0.13796
408,0.13841
409,0.13899
410,0.13928
411,0.13975
412,0.1405
413,0.14069
414,0.14134
415,0.14195
416,0.14191
417,0.14251
418,0.14304
419,0.14329
420,0.14362
421,0.14427
422,0.14501
423,0.14555
424,0.14575
425,0.14627
426,0.14681
427,0.14684
428,0.14741
429,0.14797
430,0.14829
431,0.14876
432,0.14912
433,0.14937
434,0.14961
435,0.14999
436,0.15046
437,0.15097
438,0.1515
439,0.15218
440,0.1528
441,0.15324
442,0.15368
443,0.15412
444,0.15465
445,0.15527
446,0.15575
447,0.15606
448,0.15631
449,0.15677
450,0.15736
451,0.15791
452,0.15834
453,0.15879
454,0.15927
455,0.15981
456,0.16039
457,0.16078
458,0.16122
459,0.16176
460,0.16205
461,0.16246
462,0.16302
463,0.16361
464,0.16402
465,0.1644
466,0.16483
467,0.16523
468,0.16571
469,0.16626
470,0.16681
471,0.16715
472,0.16744
473,0.16783
474,0.16844
475,0.16883
476,0.16924
477,0.16978
478,0.17015
479,0.1705
480,0.17079
481,0.17102
482,0.17161
483,0.17202
484,0.17224
485,0.1727
486,0.1731
487,0.17348
488,0.17386
489,0.17413
490,0.17455
491,0.17506
492,0.17551
493,0.17591
494,0.17638
495,0.17693
496,0.17733
497,0.17785
498,0.17835
499,0.17867
500,0.17918
501,0.17963
502,0.18002
503,0.18054
504,0.18101
505,0.18145
506,0.18192
507,0.18231
508,0.18275
509,0.18323
510,0.18367
511,0.18405
512,0.18446
513,0.18496
514,0.18545
515,0.18592
516,0.18637
517,0.18682
518,0.18717
519,0.18763
520,0.18821
521,0.18873
522,0.18919
523,0.18966
524,0.19018
525,0.19068
526,0.1912
527,0.19172
528,0.19217
529,0.19263
530,0.19308
531,0.19358
532,0.19418
533,0.19473
534,0.19525
535,0.19577
536,0.1963
537,0.19683
538,0.19731
539,0.19768
540,0.19806
541,0.19844
542,0.19879
543,0.19913
544,0.19964
545,0.20028
546,0.201
547,0.20195
548,0.20288
549,0.20364
550,0.20435
551,0.20504
552,0.20574
553,0.20644
554,0.20716
555,0.20785
556,0.20853
557,0.20922
558,0.20991
559,0.21059
560,0.21126
561,0.21196
562,0.21265
563,0.21334
564,0.21402
565,0.21468
566,0.21533
567,0.21599
568,0.21663
569,0.21733
570,0.21806
571,0.21877
572,0.21948
573,0.22016
574,0.22084
575,0.22159
576,0.22231
577,0.22301
578,0.2237
579,0.22442
580,0.22513
581,0.22579
582,0.2264
583,0.22714
584,0.22779
585,0.22842
586,0.22934
587,0.23023
588,0.23106
589,0.23186
590,0.2326
591,0.23333
592,0.23409
593,0.2349
594,0.23572
595,0.23663
596,0.2376
597,0.23842
598,0.23922
599,0.24007
600,0.24095
601,0.24177
602,0.24263
603,0.24358
604,0.24454
605,0.24548
606,0.24642
607,0.24739
608,0.2483
609,0.24913
610,0.24981
611,0.25037
612,0.25137
613,0.25258
614,0.25375
615,0.25479
616,0.25587
617,0.25693
618,0.2579
619,0.25895
620,0.26002
621,0.26105
622,0.26201
623,0.26306
624,0.26416
625,0.26524
626,0.26627
627,0.26733
628,0.2684
629,0.26945
630,0.27056
631,0.27165
632,0.27273
633,0.27384
634,0.27497
635,0.27611
636,0.27722
637,0.27824
638,0.27931
639,0.28047
640,0.28162
641,0.28276
642,0.28388
643,0.285
644,0.28615
645,0.28724
646,0.28834
647,0.28953
648,0.29064
649,0.29181
650,0.29302
651,0.29413
652,0.2953
653,0.29651
654,0.29772
655,0.29883
656,0.30003
657,0.30126
658,0.30242
659,0.30356
660,0.30476
661,0.306
662,0.30714
663,0.30835
664,0.30958
665,0.31077
666,0.31199
667,0.3132
668,0.31441
669,0.31565
670,0.31687
671,0.31809
672,0.31934
673,0.3206
674,0.32191
675,0.32322
676,0.3245
677,0.32578
678,0.32706
679,0.32834
680,0.32965
681,0.331
682,0.33228
683,0.33349
684,0.33492
685,0.33627
686,0.33757
687,0.33892
688,0.34027
689,0.34163
690,0.34301
691,0.34441
692,0.3458
693,0.34718
694,0.34855
695,0.34998
696,0.35142
697,0.35282
698,0.35413
699,0.35556
700,0.35697
701,0.35835
702,0.35977
703,0.36121
704,0.36265
705,0.36406
706,0.36533
707,0.36667
708,0.36808
709,0.36948
710,0.37096
711,0.37241
712,0.37383
713,0.37526
714,0.37666
715,0.37806
716,0.37948
717,0.38091
718,0.38229
719,0.38366
720,0.38509
721,0.38652
722,0.38794
723,0.38934
724,0.39068
725,0.39208
726,0.39352
727,0.39497
728,0.39637
729,0.39771
730,0.39907
731,0.40052
732,0.40183
733,0.40324
734,0.40476
735,0.40613
736,0.40753
737,0.4089
738,0.4102
739,0.41159
740,0.41306
741,0.41446
742,0.41569
743,0.41715
744,0.41861
745,0.42
746,0.42138
747,0.42278
748,0.42414
749,0.42545
750,0.42686
751,0.4282
752,0.42957
753,0.43104
754,0.43244
755,0.43381
756,0.43517
757,0.43651
758,0.43798
759,0.43937
760,0.44061
761,0.44189
762,0.44333
763,0.44473
764,0.44596
765,0.44733
766,0.44879
767,0.45022
768,0.45149
769,0.45281
770,0.45416
771,0.45552
772,0.45687
773,0.45805
774,0.45936
775,0.46095
776,0.46231
777,0.46365
778,0.46493
779,0.46613
780,0.46747
781,0.46881
782,0.47013
783,0.47152
784,0.47279
785,0.47404
786,0.47538
787,0.47683
788,0.47811
789,0.47935
790,0.48071
791,0.48194
792,0.48319
793,0.48451
794,0.48587
795,0.48717
796,0.48847
797,0.4898
798,0.49111
799,0.49238
800,0.49361
801,0.4948
802,0.49613
803,0.49737
804,0.49859
805,0.49993
806,0.50133
807,0.50262
808,0.50378
809,0.50494
810,0.5062
811,0.5075
812,0.50877
813,0.50997
814,0.51119
815,0.51246
816,0.51374
817,0.51489
818,0.51601
819,0.51726
820,0.51869
821,0.51983
822,0.52099
823,0.52227
824,0.52356
825,0.52465
826,0.52577
827,0.52704
828,0.52832
829,0.5295
830,0.53064
