wl,value
360,0.10319
361,0.1023
362,0.10322
363,0.10293
364,0.10276
365,0.10402
366,0.10368
367,0.10303
368,0.10285
369,0.10338
370,0.10359
371,0.10341
372,0.10307
373,0.10301
374,0.10314
375,0.10264
376,0.10123
377,0.10231
378,0.10319
379,0.10273
380,0.10149
381,0.10171
382,0.10205
383,0.10162
384,0.10194
385,0.10218
386,0.10218
387,0.10206
388,0.10198
389,0.10191
390,0.10168
391,0.101
392,0.10079
393,0.10081
394,0.10083
395,0.10149
396,0.10116
397,0.10047
398,0.10082
399,0.10066
400,0.10069
401,0.10096
402,0.10039
403,0.09971
404,0.09961
405,0.10022
406,0.09957
407,0.09952
408,0.10001
409,0.09975
410,0.09995
411,0.09994
412,0.09954
413,0.09991
414,0.10006
415,0.1002
416,0.10066
417,0.10039
418,0.10015
419,0.10028
420,0.10067
421,0.10059
422,0.1004
423,0.10046
424,0.10075
425,0.10096
426,0.10097
427,0.10083
428,0.10087
429,0.10086
430,0.10074
431,0.10079
432,0.1005
433,0.10004
434,0.09971
435,0.09954
436,0.0996
437,0.09989
438,0.10033
439,0.1003
440,0.10036
441,0.10078
442,0.10084
443,0.10079
444,0.10072
445,0.10068
446,0.10071
447,0.10086
448,0.10103
449,0.10099
450,0.1009
451,0.10084
452,0.10088
453,0.10107
454,0.10105
455,0.10096
456,0.10115
457,0.1011
458,0.10096
459,0.1009
460,0.10096
461,0.10107
462,0.10115
463,0.10111
464,0.10113
465,0.10115
466,0.1011
467,0.10094
468,0.10092
469,0.10096
470,0.10098
471,0.10109
472,0.10103
473,0.10088
474,0.10091
475,0.10086
476,0.10084
477,0.10088
478,0.10086
479,0.10075
480,0.10067
481,0.1007
482,0.10069
483,0.10072
484,0.10074
485,0.10061
486,0.10054
487,0.1006
488,0.10077
489,0.10076
490,0.1008
491,0.10088
492,0.10089
493,0.10098
494,0.10118
495,0.10139
496,0.10141
497,0.10155
498,0.10172
499,0.1018
500,0.10196
501,0.10221
502,0.10248
503,0.10266
